node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_10702,PEI,Polyetherimide (Ultem),C37H27O6,"{""C"": 37, ""H"": 27, ""O"": 6}",567.18076358763,negative,-1,recombination,electron_gain,node_0039 + node_0081 | single_dehydrogenative_recombination | electron_gain,node_1608,,C;O,4,-1,H,,,,0.32,0.55,0.308563847282474,0.5465638472824739,48,1,48
node_10703,PEI,Polyetherimide (Ultem),C37H28O6,"{""C"": 37, ""H"": 28, ""O"": 6}",568.18858861986,positive,1,recombination,protonation,node_0039 + node_0081 | single_dehydrogenative_recombination | protonation,node_1608,,C;O,4,0,H,,,,0.32,0.72,0.406362282276028,0.5763622822760279,48,1,48
node_10704,PEI,Polyetherimide (Ultem),C37H26O6,"{""C"": 37, ""H"": 26, ""O"": 6}",566.1729385554,negative,-1,recombination,deprotonation,node_0039 + node_0081 | single_dehydrogenative_recombination | deprotonation,node_1608,,C;O,4,-2,H,,,,0.32,0.72,0.34676541228892,0.51676541228892,36,1,36
node_10705,PEI,Polyetherimide (Ultem),C31H23O5,"{""C"": 31, ""H"": 23, ""O"": 5}",475.15454883914,positive,1,recombination,electron_loss,node_0039 + node_0083 | single_dehydrogenative_recombination | electron_loss,node_1609,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,72,1,72
node_10706,PEI,Polyetherimide (Ultem),C31H23O5,"{""C"": 31, ""H"": 23, ""O"": 5}",475.15454883914,negative,-1,recombination,electron_gain,node_0039 + node_0083 | single_dehydrogenative_recombination | electron_gain,node_1609,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,96,1,96
node_10707,PEI,Polyetherimide (Ultem),C31H24O5,"{""C"": 31, ""H"": 24, ""O"": 5}",476.16237387137,positive,1,recombination,protonation,node_0039 + node_0083 | single_dehydrogenative_recombination | protonation,node_1609,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,96,1,96
node_10708,PEI,Polyetherimide (Ultem),C31H22O5,"{""C"": 31, ""H"": 22, ""O"": 5}",474.14672380691,negative,-1,recombination,deprotonation,node_0039 + node_0083 | single_dehydrogenative_recombination | deprotonation,node_1609,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,72,1,72
node_10709,PEI,Polyetherimide (Ultem),C37H27O5,"{""C"": 37, ""H"": 27, ""O"": 5}",551.18584896806,positive,1,recombination,electron_loss,node_0039 + node_0085 | single_dehydrogenative_recombination | electron_loss,node_1610,,C;O,4,-1,H,,,,0.32,0.55,0.311762830206388,0.5497628302063879,36,1,36
node_10710,PEI,Polyetherimide (Ultem),C37H27O5,"{""C"": 37, ""H"": 27, ""O"": 5}",551.18584896806,negative,-1,recombination,electron_gain,node_0039 + node_0085 | single_dehydrogenative_recombination | electron_gain,node_1610,,C;O,4,-1,H,,,,0.32,0.55,0.311762830206388,0.5497628302063879,48,1,48
node_10711,PEI,Polyetherimide (Ultem),C37H28O5,"{""C"": 37, ""H"": 28, ""O"": 5}",552.19367400029,positive,1,recombination,protonation,node_0039 + node_0085 | single_dehydrogenative_recombination | protonation,node_1610,,C;O,4,0,H,,,,0.32,0.72,0.40956126519994196,0.579561265199942,48,1,48
node_10712,PEI,Polyetherimide (Ultem),C37H26O5,"{""C"": 37, ""H"": 26, ""O"": 5}",550.17802393583,negative,-1,recombination,deprotonation,node_0039 + node_0085 | single_dehydrogenative_recombination | deprotonation,node_1610,,C;O,4,-2,H,,,,0.32,0.72,0.349964395212834,0.5199643952128341,36,1,36
node_10713,PEI,Polyetherimide (Ultem),C37H27O6,"{""C"": 37, ""H"": 27, ""O"": 6}",567.18076358763,positive,1,recombination,electron_loss,node_0039 + node_0087 | single_dehydrogenative_recombination | electron_loss,node_1611,,C;O,4,-1,H,,,,0.32,0.55,0.308563847282474,0.5465638472824739,36,1,36
node_10714,PEI,Polyetherimide (Ultem),C37H27O6,"{""C"": 37, ""H"": 27, ""O"": 6}",567.18076358763,negative,-1,recombination,electron_gain,node_0039 + node_0087 | single_dehydrogenative_recombination | electron_gain,node_1611,,C;O,4,-1,H,,,,0.32,0.55,0.308563847282474,0.5465638472824739,48,1,48
node_10715,PEI,Polyetherimide (Ultem),C37H28O6,"{""C"": 37, ""H"": 28, ""O"": 6}",568.18858861986,positive,1,recombination,protonation,node_0039 + node_0087 | single_dehydrogenative_recombination | protonation,node_1611,,C;O,4,0,H,,,,0.32,0.72,0.406362282276028,0.5763622822760279,48,1,48
node_10716,PEI,Polyetherimide (Ultem),C37H26O6,"{""C"": 37, ""H"": 26, ""O"": 6}",566.1729385554,negative,-1,recombination,deprotonation,node_0039 + node_0087 | single_dehydrogenative_recombination | deprotonation,node_1611,,C;O,4,-2,H,,,,0.32,0.72,0.34676541228892,0.51676541228892,36,1,36
node_10717,PEI,Polyetherimide (Ultem),C31H23O5,"{""C"": 31, ""H"": 23, ""O"": 5}",475.15454883914,positive,1,recombination,electron_loss,node_0039 + node_0089 | single_dehydrogenative_recombination | electron_loss,node_1612,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,72,1,72
node_10718,PEI,Polyetherimide (Ultem),C31H23O5,"{""C"": 31, ""H"": 23, ""O"": 5}",475.15454883914,negative,-1,recombination,electron_gain,node_0039 + node_0089 | single_dehydrogenative_recombination | electron_gain,node_1612,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,96,1,96
node_10719,PEI,Polyetherimide (Ultem),C31H24O5,"{""C"": 31, ""H"": 24, ""O"": 5}",476.16237387137,positive,1,recombination,protonation,node_0039 + node_0089 | single_dehydrogenative_recombination | protonation,node_1612,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,96,1,96
node_10720,PEI,Polyetherimide (Ultem),C31H22O5,"{""C"": 31, ""H"": 22, ""O"": 5}",474.14672380691,negative,-1,recombination,deprotonation,node_0039 + node_0089 | single_dehydrogenative_recombination | deprotonation,node_1612,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,72,1,72
node_10721,PEI,Polyetherimide (Ultem),C37H27O5,"{""C"": 37, ""H"": 27, ""O"": 5}",551.18584896806,positive,1,recombination,electron_loss,node_0039 + node_0091 | single_dehydrogenative_recombination | electron_loss,node_1613,,C;O,4,-1,H,,,,0.32,0.55,0.311762830206388,0.5497628302063879,36,1,36
node_10722,PEI,Polyetherimide (Ultem),C37H27O5,"{""C"": 37, ""H"": 27, ""O"": 5}",551.18584896806,negative,-1,recombination,electron_gain,node_0039 + node_0091 | single_dehydrogenative_recombination | electron_gain,node_1613,,C;O,4,-1,H,,,,0.32,0.55,0.311762830206388,0.5497628302063879,48,1,48
node_10723,PEI,Polyetherimide (Ultem),C37H28O5,"{""C"": 37, ""H"": 28, ""O"": 5}",552.19367400029,positive,1,recombination,protonation,node_0039 + node_0091 | single_dehydrogenative_recombination | protonation,node_1613,,C;O,4,0,H,,,,0.32,0.72,0.40956126519994196,0.579561265199942,48,1,48
node_10724,PEI,Polyetherimide (Ultem),C37H26O5,"{""C"": 37, ""H"": 26, ""O"": 5}",550.17802393583,negative,-1,recombination,deprotonation,node_0039 + node_0091 | single_dehydrogenative_recombination | deprotonation,node_1613,,C;O,4,-2,H,,,,0.32,0.72,0.349964395212834,0.5199643952128341,36,1,36
node_10725,PEI,Polyetherimide (Ultem),C37H27O6,"{""C"": 37, ""H"": 27, ""O"": 6}",567.18076358763,positive,1,recombination,electron_loss,node_0039 + node_0093 | single_dehydrogenative_recombination | electron_loss,node_1614,,C;O,4,-1,H,,,,0.32,0.55,0.308563847282474,0.5465638472824739,36,1,36
node_10726,PEI,Polyetherimide (Ultem),C37H27O6,"{""C"": 37, ""H"": 27, ""O"": 6}",567.18076358763,negative,-1,recombination,electron_gain,node_0039 + node_0093 | single_dehydrogenative_recombination | electron_gain,node_1614,,C;O,4,-1,H,,,,0.32,0.55,0.308563847282474,0.5465638472824739,48,1,48
node_10727,PEI,Polyetherimide (Ultem),C37H28O6,"{""C"": 37, ""H"": 28, ""O"": 6}",568.18858861986,positive,1,recombination,protonation,node_0039 + node_0093 | single_dehydrogenative_recombination | protonation,node_1614,,C;O,4,0,H,,,,0.32,0.72,0.406362282276028,0.5763622822760279,48,1,48
node_10728,PEI,Polyetherimide (Ultem),C37H26O6,"{""C"": 37, ""H"": 26, ""O"": 6}",566.1729385554,negative,-1,recombination,deprotonation,node_0039 + node_0093 | single_dehydrogenative_recombination | deprotonation,node_1614,,C;O,4,-2,H,,,,0.32,0.72,0.34676541228892,0.51676541228892,36,1,36
node_10729,PEI,Polyetherimide (Ultem),C31H23O5,"{""C"": 31, ""H"": 23, ""O"": 5}",475.15454883914,positive,1,recombination,electron_loss,node_0039 + node_0095 | single_dehydrogenative_recombination | electron_loss,node_1615,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,72,1,72
node_10730,PEI,Polyetherimide (Ultem),C31H23O5,"{""C"": 31, ""H"": 23, ""O"": 5}",475.15454883914,negative,-1,recombination,electron_gain,node_0039 + node_0095 | single_dehydrogenative_recombination | electron_gain,node_1615,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,96,1,96
node_10731,PEI,Polyetherimide (Ultem),C31H24O5,"{""C"": 31, ""H"": 24, ""O"": 5}",476.16237387137,positive,1,recombination,protonation,node_0039 + node_0095 | single_dehydrogenative_recombination | protonation,node_1615,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,96,1,96
node_10732,PEI,Polyetherimide (Ultem),C31H22O5,"{""C"": 31, ""H"": 22, ""O"": 5}",474.14672380691,negative,-1,recombination,deprotonation,node_0039 + node_0095 | single_dehydrogenative_recombination | deprotonation,node_1615,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,72,1,72
node_10733,PEI,Polyetherimide (Ultem),C37H27O5,"{""C"": 37, ""H"": 27, ""O"": 5}",551.18584896806,positive,1,recombination,electron_loss,node_0039 + node_0097 | single_dehydrogenative_recombination | electron_loss,node_1616,,C;O,4,-1,H,,,,0.32,0.55,0.311762830206388,0.5497628302063879,36,1,36
node_10734,PEI,Polyetherimide (Ultem),C37H27O5,"{""C"": 37, ""H"": 27, ""O"": 5}",551.18584896806,negative,-1,recombination,electron_gain,node_0039 + node_0097 | single_dehydrogenative_recombination | electron_gain,node_1616,,C;O,4,-1,H,,,,0.32,0.55,0.311762830206388,0.5497628302063879,48,1,48
node_10735,PEI,Polyetherimide (Ultem),C37H28O5,"{""C"": 37, ""H"": 28, ""O"": 5}",552.19367400029,positive,1,recombination,protonation,node_0039 + node_0097 | single_dehydrogenative_recombination | protonation,node_1616,,C;O,4,0,H,,,,0.32,0.72,0.40956126519994196,0.579561265199942,48,1,48
node_10736,PEI,Polyetherimide (Ultem),C37H26O5,"{""C"": 37, ""H"": 26, ""O"": 5}",550.17802393583,negative,-1,recombination,deprotonation,node_0039 + node_0097 | single_dehydrogenative_recombination | deprotonation,node_1616,,C;O,4,-2,H,,,,0.32,0.72,0.349964395212834,0.5199643952128341,36,1,36
node_10737,PEI,Polyetherimide (Ultem),C37H27O6,"{""C"": 37, ""H"": 27, ""O"": 6}",567.18076358763,positive,1,recombination,electron_loss,node_0039 + node_0099 | single_dehydrogenative_recombination | electron_loss,node_1617,,C;O,4,-1,H,,,,0.32,0.55,0.308563847282474,0.5465638472824739,36,1,36
node_10738,PEI,Polyetherimide (Ultem),C37H27O6,"{""C"": 37, ""H"": 27, ""O"": 6}",567.18076358763,negative,-1,recombination,electron_gain,node_0039 + node_0099 | single_dehydrogenative_recombination | electron_gain,node_1617,,C;O,4,-1,H,,,,0.32,0.55,0.308563847282474,0.5465638472824739,48,1,48
node_10739,PEI,Polyetherimide (Ultem),C37H28O6,"{""C"": 37, ""H"": 28, ""O"": 6}",568.18858861986,positive,1,recombination,protonation,node_0039 + node_0099 | single_dehydrogenative_recombination | protonation,node_1617,,C;O,4,0,H,,,,0.32,0.72,0.406362282276028,0.5763622822760279,48,1,48
node_10740,PEI,Polyetherimide (Ultem),C37H26O6,"{""C"": 37, ""H"": 26, ""O"": 6}",566.1729385554,negative,-1,recombination,deprotonation,node_0039 + node_0099 | single_dehydrogenative_recombination | deprotonation,node_1617,,C;O,4,-2,H,,,,0.32,0.72,0.34676541228892,0.51676541228892,36,1,36
node_10741,PEI,Polyetherimide (Ultem),C21H17O,"{""C"": 21, ""H"": 17, ""O"": 1}",285.12794016748,positive,1,recombination,electron_loss,node_0039 + node_0101 | single_dehydrogenative_recombination | electron_loss,node_1618,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,18,1,18
node_10742,PEI,Polyetherimide (Ultem),C21H17O,"{""C"": 21, ""H"": 17, ""O"": 1}",285.12794016748,negative,-1,recombination,electron_gain,node_0039 + node_0101 | single_dehydrogenative_recombination | electron_gain,node_1618,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,24,1,24
node_10743,PEI,Polyetherimide (Ultem),C21H18O,"{""C"": 21, ""H"": 18, ""O"": 1}",286.13576519971,positive,1,recombination,protonation,node_0039 + node_0101 | single_dehydrogenative_recombination | protonation,node_1618,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,24,1,24
node_10744,PEI,Polyetherimide (Ultem),C21H16O,"{""C"": 21, ""H"": 16, ""O"": 1}",284.12011513525,negative,-1,recombination,deprotonation,node_0039 + node_0101 | single_dehydrogenative_recombination | deprotonation,node_1618,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,18,1,18
node_10745,PEI,Polyetherimide (Ultem),C21H17O2,"{""C"": 21, ""H"": 17, ""O"": 2}",301.12285478705,positive,1,recombination,electron_loss,node_0039 + node_0103 | single_dehydrogenative_recombination | electron_loss,node_1619,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,18,1,18
node_10746,PEI,Polyetherimide (Ultem),C21H17O2,"{""C"": 21, ""H"": 17, ""O"": 2}",301.12285478705,negative,-1,recombination,electron_gain,node_0039 + node_0103 | single_dehydrogenative_recombination | electron_gain,node_1619,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,24,1,24
node_10747,PEI,Polyetherimide (Ultem),C21H18O2,"{""C"": 21, ""H"": 18, ""O"": 2}",302.13067981928,positive,1,recombination,protonation,node_0039 + node_0103 | single_dehydrogenative_recombination | protonation,node_1619,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,24,1,24
node_10748,PEI,Polyetherimide (Ultem),C21H16O2,"{""C"": 21, ""H"": 16, ""O"": 2}",300.11502975482,negative,-1,recombination,deprotonation,node_0039 + node_0103 | single_dehydrogenative_recombination | deprotonation,node_1619,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,18,1,18
node_10749,PEI,Polyetherimide (Ultem),C18H19O,"{""C"": 18, ""H"": 19, ""O"": 1}",251.14359023194,positive,1,recombination,electron_loss,node_0039 + node_0105 | single_dehydrogenative_recombination | electron_loss,node_1620,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,18,1,18
node_10750,PEI,Polyetherimide (Ultem),C18H19O,"{""C"": 18, ""H"": 19, ""O"": 1}",251.14359023194,negative,-1,recombination,electron_gain,node_0039 + node_0105 | single_dehydrogenative_recombination | electron_gain,node_1620,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,24,1,24
node_10751,PEI,Polyetherimide (Ultem),C18H20O,"{""C"": 18, ""H"": 20, ""O"": 1}",252.15141526417,positive,1,recombination,protonation,node_0039 + node_0105 | single_dehydrogenative_recombination | protonation,node_1620,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,24,1,24
node_10752,PEI,Polyetherimide (Ultem),C18H18O,"{""C"": 18, ""H"": 18, ""O"": 1}",250.13576519971,negative,-1,recombination,deprotonation,node_0039 + node_0105 | single_dehydrogenative_recombination | deprotonation,node_1620,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,18,1,18
node_10753,PEI,Polyetherimide (Ultem),C24H23O,"{""C"": 24, ""H"": 23, ""O"": 1}",327.17489036086,positive,1,recombination,electron_loss,node_0039 + node_0107 | single_dehydrogenative_recombination | electron_loss,node_1621,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,18,1,18
node_10754,PEI,Polyetherimide (Ultem),C24H23O,"{""C"": 24, ""H"": 23, ""O"": 1}",327.17489036086,negative,-1,recombination,electron_gain,node_0039 + node_0107 | single_dehydrogenative_recombination | electron_gain,node_1621,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,24,1,24
node_10755,PEI,Polyetherimide (Ultem),C24H24O,"{""C"": 24, ""H"": 24, ""O"": 1}",328.18271539309,positive,1,recombination,protonation,node_0039 + node_0107 | single_dehydrogenative_recombination | protonation,node_1621,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,24,1,24
node_10756,PEI,Polyetherimide (Ultem),C24H22O,"{""C"": 24, ""H"": 22, ""O"": 1}",326.16706532863,negative,-1,recombination,deprotonation,node_0039 + node_0107 | single_dehydrogenative_recombination | deprotonation,node_1621,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,18,1,18
node_10757,PEI,Polyetherimide (Ultem),C24H23O2,"{""C"": 24, ""H"": 23, ""O"": 2}",343.16980498043,positive,1,recombination,electron_loss,node_0039 + node_0109 | single_dehydrogenative_recombination | electron_loss,node_1622,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,18,1,18
node_10758,PEI,Polyetherimide (Ultem),C24H23O2,"{""C"": 24, ""H"": 23, ""O"": 2}",343.16980498043,negative,-1,recombination,electron_gain,node_0039 + node_0109 | single_dehydrogenative_recombination | electron_gain,node_1622,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,24,1,24
node_10759,PEI,Polyetherimide (Ultem),C24H24O2,"{""C"": 24, ""H"": 24, ""O"": 2}",344.17763001266,positive,1,recombination,protonation,node_0039 + node_0109 | single_dehydrogenative_recombination | protonation,node_1622,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,24,1,24
node_10760,PEI,Polyetherimide (Ultem),C24H22O2,"{""C"": 24, ""H"": 22, ""O"": 2}",342.1619799482,negative,-1,recombination,deprotonation,node_0039 + node_0109 | single_dehydrogenative_recombination | deprotonation,node_1622,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,18,1,18
node_10761,PEI,Polyetherimide (Ultem),C24H23O,"{""C"": 24, ""H"": 23, ""O"": 1}",327.17489036086,positive,1,recombination,electron_loss,node_0039 + node_0111 | single_dehydrogenative_recombination | electron_loss,node_1623,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,18,1,18
node_10762,PEI,Polyetherimide (Ultem),C24H23O,"{""C"": 24, ""H"": 23, ""O"": 1}",327.17489036086,negative,-1,recombination,electron_gain,node_0039 + node_0111 | single_dehydrogenative_recombination | electron_gain,node_1623,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,24,1,24
node_10763,PEI,Polyetherimide (Ultem),C24H24O,"{""C"": 24, ""H"": 24, ""O"": 1}",328.18271539309,positive,1,recombination,protonation,node_0039 + node_0111 | single_dehydrogenative_recombination | protonation,node_1623,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,24,1,24
node_10764,PEI,Polyetherimide (Ultem),C24H22O,"{""C"": 24, ""H"": 22, ""O"": 1}",326.16706532863,negative,-1,recombination,deprotonation,node_0039 + node_0111 | single_dehydrogenative_recombination | deprotonation,node_1623,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,18,1,18
node_10765,PEI,Polyetherimide (Ultem),C30H27O,"{""C"": 30, ""H"": 27, ""O"": 1}",403.20619048978,positive,1,recombination,electron_loss,node_0039 + node_0113 | single_dehydrogenative_recombination | electron_loss,node_1624,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,6,1,6
node_10766,PEI,Polyetherimide (Ultem),C30H27O,"{""C"": 30, ""H"": 27, ""O"": 1}",403.20619048978,negative,-1,recombination,electron_gain,node_0039 + node_0113 | single_dehydrogenative_recombination | electron_gain,node_1624,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,8,1,8
node_10767,PEI,Polyetherimide (Ultem),C30H28O,"{""C"": 30, ""H"": 28, ""O"": 1}",404.21401552201,positive,1,recombination,protonation,node_0039 + node_0113 | single_dehydrogenative_recombination | protonation,node_1624,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,8,1,8
node_10768,PEI,Polyetherimide (Ultem),C30H26O,"{""C"": 30, ""H"": 26, ""O"": 1}",402.19836545755,negative,-1,recombination,deprotonation,node_0039 + node_0113 | single_dehydrogenative_recombination | deprotonation,node_1624,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,6,1,6
node_10769,PEI,Polyetherimide (Ultem),C30H27O2,"{""C"": 30, ""H"": 27, ""O"": 2}",419.20110510935,positive,1,recombination,electron_loss,node_0039 + node_0115 | single_dehydrogenative_recombination | electron_loss,node_1625,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,6,1,6
node_10770,PEI,Polyetherimide (Ultem),C30H27O2,"{""C"": 30, ""H"": 27, ""O"": 2}",419.20110510935,negative,-1,recombination,electron_gain,node_0039 + node_0115 | single_dehydrogenative_recombination | electron_gain,node_1625,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,8,1,8
node_10771,PEI,Polyetherimide (Ultem),C30H28O2,"{""C"": 30, ""H"": 28, ""O"": 2}",420.20893014158,positive,1,recombination,protonation,node_0039 + node_0115 | single_dehydrogenative_recombination | protonation,node_1625,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,8,1,8
node_10772,PEI,Polyetherimide (Ultem),C30H26O2,"{""C"": 30, ""H"": 26, ""O"": 2}",418.19328007712,negative,-1,recombination,deprotonation,node_0039 + node_0115 | single_dehydrogenative_recombination | deprotonation,node_1625,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,6,1,6
node_10773,PEI,Polyetherimide (Ultem),C24H23O2,"{""C"": 24, ""H"": 23, ""O"": 2}",343.16980498043,positive,1,recombination,electron_loss,node_0039 + node_0117 | single_dehydrogenative_recombination | electron_loss,node_1626,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,18,1,18
node_10774,PEI,Polyetherimide (Ultem),C24H23O2,"{""C"": 24, ""H"": 23, ""O"": 2}",343.16980498043,negative,-1,recombination,electron_gain,node_0039 + node_0117 | single_dehydrogenative_recombination | electron_gain,node_1626,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,24,1,24
node_10775,PEI,Polyetherimide (Ultem),C24H24O2,"{""C"": 24, ""H"": 24, ""O"": 2}",344.17763001266,positive,1,recombination,protonation,node_0039 + node_0117 | single_dehydrogenative_recombination | protonation,node_1626,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,24,1,24
node_10776,PEI,Polyetherimide (Ultem),C24H22O2,"{""C"": 24, ""H"": 22, ""O"": 2}",342.1619799482,negative,-1,recombination,deprotonation,node_0039 + node_0117 | single_dehydrogenative_recombination | deprotonation,node_1626,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,18,1,18
node_10777,PEI,Polyetherimide (Ultem),C30H27O3,"{""C"": 30, ""H"": 27, ""O"": 3}",435.19601972892,positive,1,recombination,electron_loss,node_0039 + node_0121 | single_dehydrogenative_recombination | electron_loss,node_1627,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,6,1,6
node_10778,PEI,Polyetherimide (Ultem),C30H27O3,"{""C"": 30, ""H"": 27, ""O"": 3}",435.19601972892,negative,-1,recombination,electron_gain,node_0039 + node_0121 | single_dehydrogenative_recombination | electron_gain,node_1627,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,8,1,8
node_10779,PEI,Polyetherimide (Ultem),C30H28O3,"{""C"": 30, ""H"": 28, ""O"": 3}",436.20384476115,positive,1,recombination,protonation,node_0039 + node_0121 | single_dehydrogenative_recombination | protonation,node_1627,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,8,1,8
node_10780,PEI,Polyetherimide (Ultem),C30H26O3,"{""C"": 30, ""H"": 26, ""O"": 3}",434.18819469669,negative,-1,recombination,deprotonation,node_0039 + node_0121 | single_dehydrogenative_recombination | deprotonation,node_1627,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,6,1,6
node_10781,PEI,Polyetherimide (Ultem),C46H33O8,"{""C"": 46, ""H"": 33, ""O"": 8}",713.2175430201501,positive,1,recombination,electron_loss,node_0039 + node_0123 | single_dehydrogenative_recombination | electron_loss,node_1628,,C;O,4,-1,H,,,,0.32,0.55,0.27935649139596996,0.6133564913959699,15,1,15
node_10782,PEI,Polyetherimide (Ultem),C46H33O8,"{""C"": 46, ""H"": 33, ""O"": 8}",713.2175430201501,negative,-1,recombination,electron_gain,node_0039 + node_0123 | single_dehydrogenative_recombination | electron_gain,node_1628,,C;O,4,-1,H,,,,0.32,0.55,0.27935649139596996,0.6133564913959699,20,1,20
node_10783,PEI,Polyetherimide (Ultem),C46H34O8,"{""C"": 46, ""H"": 34, ""O"": 8}",714.22536805238,positive,1,recombination,protonation,node_0039 + node_0123 | single_dehydrogenative_recombination | protonation,node_1628,,C;O,4,0,H,,,,0.32,0.72,0.37715492638952397,0.643154926389524,20,1,20
node_10784,PEI,Polyetherimide (Ultem),C46H32O8,"{""C"": 46, ""H"": 32, ""O"": 8}",712.20971798792,negative,-1,recombination,deprotonation,node_0039 + node_0123 | single_dehydrogenative_recombination | deprotonation,node_1628,,C;O,4,-2,H,,,,0.32,0.72,0.31755805640241597,0.5835580564024161,15,1,15
node_10785,PEI,Polyetherimide (Ultem),C21H17O,"{""C"": 21, ""H"": 17, ""O"": 1}",285.12794016748,positive,1,recombination,electron_loss,node_0039 + node_0125 | single_dehydrogenative_recombination | electron_loss,node_1629,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,18,1,18
node_10786,PEI,Polyetherimide (Ultem),C21H17O,"{""C"": 21, ""H"": 17, ""O"": 1}",285.12794016748,negative,-1,recombination,electron_gain,node_0039 + node_0125 | single_dehydrogenative_recombination | electron_gain,node_1629,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,24,1,24
node_10787,PEI,Polyetherimide (Ultem),C21H18O,"{""C"": 21, ""H"": 18, ""O"": 1}",286.13576519971,positive,1,recombination,protonation,node_0039 + node_0125 | single_dehydrogenative_recombination | protonation,node_1629,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,24,1,24
node_10788,PEI,Polyetherimide (Ultem),C21H16O,"{""C"": 21, ""H"": 16, ""O"": 1}",284.12011513525,negative,-1,recombination,deprotonation,node_0039 + node_0125 | single_dehydrogenative_recombination | deprotonation,node_1629,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.53,18,1,18
node_10789,PEI,Polyetherimide (Ultem),C21H17O2,"{""C"": 21, ""H"": 17, ""O"": 2}",301.12285478705,positive,1,recombination,electron_loss,node_0039 + node_0127 | single_dehydrogenative_recombination | electron_loss,node_1630,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,18,1,18
node_10790,PEI,Polyetherimide (Ultem),C21H17O2,"{""C"": 21, ""H"": 17, ""O"": 2}",301.12285478705,negative,-1,recombination,electron_gain,node_0039 + node_0127 | single_dehydrogenative_recombination | electron_gain,node_1630,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.56,24,1,24
node_10791,PEI,Polyetherimide (Ultem),C21H18O2,"{""C"": 21, ""H"": 18, ""O"": 2}",302.13067981928,positive,1,recombination,protonation,node_0039 + node_0127 | single_dehydrogenative_recombination | protonation,node_1630,,C;O,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,24,1,24
