node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0406,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,negative,-1,recombination,deprotonation,node_0013 + node_0018 | h_transfer_recombination | deprotonation,node_0078,,C,3,-1,,,,,0.4,0.72,0.488,0.6579999999999999,20,1,20
node_0407,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,positive,1,recombination,electron_loss,node_0013 + node_0020 | h_transfer_recombination | electron_loss,node_0079,,C,3,0,,,,,0.4,0.55,0.45,0.688,20,1,20
node_0408,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,negative,-1,recombination,electron_gain,node_0013 + node_0020 | h_transfer_recombination | electron_gain,node_0079,,C,3,0,,,,,0.4,0.55,0.45,0.6200000000000001,10,1,10
node_0409,PVDF,Polyvinylidene Fluoride,C3H6F2,"{""C"": 3, ""F"": 2, ""H"": 6}",80.04375651884,positive,1,recombination,protonation,node_0013 + node_0020 | h_transfer_recombination | protonation,node_0079,,C,3,1,,,,,0.4,0.72,0.488,0.6579999999999999,10,1,10
node_0410,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,negative,-1,recombination,deprotonation,node_0013 + node_0020 | h_transfer_recombination | deprotonation,node_0079,,C,3,-1,,,,,0.4,0.72,0.488,0.6579999999999999,20,1,20
node_0411,PVDF,Polyvinylidene Fluoride,C4H8F,"{""C"": 4, ""F"": 1, ""H"": 8}",75.06100342057,positive,1,recombination,electron_loss,node_0013 + node_0022 | h_transfer_recombination | electron_loss,node_0080,,C,3,0,,,,,0.4,0.55,0.45,0.688,8,1,8
node_0412,PVDF,Polyvinylidene Fluoride,C4H8F,"{""C"": 4, ""F"": 1, ""H"": 8}",75.06100342057,negative,-1,recombination,electron_gain,node_0013 + node_0022 | h_transfer_recombination | electron_gain,node_0080,,C,3,0,,,,,0.4,0.55,0.45,0.6200000000000001,4,1,4
node_0413,PVDF,Polyvinylidene Fluoride,C4H9F,"{""C"": 4, ""F"": 1, ""H"": 9}",76.0688284528,positive,1,recombination,protonation,node_0013 + node_0022 | h_transfer_recombination | protonation,node_0080,,C,3,1,,,,,0.4,0.72,0.488,0.6579999999999999,4,1,4
node_0414,PVDF,Polyvinylidene Fluoride,C4H7F,"{""C"": 4, ""F"": 1, ""H"": 7}",74.05317838834,negative,-1,recombination,deprotonation,node_0013 + node_0022 | h_transfer_recombination | deprotonation,node_0080,,C,3,-1,,,,,0.4,0.72,0.488,0.6579999999999999,8,1,8
node_0415,PVDF,Polyvinylidene Fluoride,C3H3F2,"{""C"": 3, ""F"": 2, ""H"": 3}",77.02028142215,positive,1,recombination,electron_loss,node_0015 + node_0018 | dehydrogenative_coupling | electron_loss,node_0081,,C,3,-2,H2,,,,0.4,0.55,0.39,1.0,6,2,6
node_0416,PVDF,Polyvinylidene Fluoride,C3H3F2,"{""C"": 3, ""F"": 2, ""H"": 3}",77.02028142215,negative,-1,recombination,electron_gain,node_0015 + node_0018 | dehydrogenative_coupling | electron_gain,node_0081,,C,3,-2,H2,,,,0.4,0.55,0.39,0.6280000000000001,15,1,15
node_0417,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,positive,1,recombination,protonation,node_0015 + node_0018 | dehydrogenative_coupling | protonation,node_0081,,C,3,-1,H2,,,,0.4,0.72,0.488,0.6579999999999999,15,1,15
node_0418,PVDF,Polyvinylidene Fluoride,C3H2F2,"{""C"": 3, ""F"": 2, ""H"": 2}",76.01245638992,negative,-1,recombination,deprotonation,node_0015 + node_0018 | dehydrogenative_coupling | deprotonation,node_0081,,C,3,-3,H2,,,,0.4,0.72,0.42800000000000005,0.5980000000000001,5,1,5
node_0419,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,positive,1,recombination,electron_loss,node_0015 + node_0019 | h_transfer_recombination | electron_loss,node_0082,,C,3,0,,,,,0.4,0.55,0.45,0.688,20,1,20
node_0420,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,negative,-1,recombination,electron_gain,node_0015 + node_0019 | h_transfer_recombination | electron_gain,node_0082,,C,3,0,,,,,0.4,0.55,0.45,0.6200000000000001,10,1,10
node_0421,PVDF,Polyvinylidene Fluoride,C3H6F2,"{""C"": 3, ""F"": 2, ""H"": 6}",80.04375651884,positive,1,recombination,protonation,node_0015 + node_0019 | h_transfer_recombination | protonation,node_0082,,C,3,1,,,,,0.4,0.72,0.488,0.6579999999999999,10,1,10
node_0422,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,negative,-1,recombination,deprotonation,node_0015 + node_0019 | h_transfer_recombination | deprotonation,node_0082,,C,3,-1,,,,,0.4,0.72,0.488,0.6579999999999999,20,1,20
node_0423,PVDF,Polyvinylidene Fluoride,C3H3F2,"{""C"": 3, ""F"": 2, ""H"": 3}",77.02028142215,positive,1,recombination,electron_loss,node_0015 + node_0020 | dehydrogenative_coupling | electron_loss,node_0083,,C,3,-2,H2,,,,0.4,0.55,0.39,1.0,6,2,6
node_0424,PVDF,Polyvinylidene Fluoride,C3H3F2,"{""C"": 3, ""F"": 2, ""H"": 3}",77.02028142215,negative,-1,recombination,electron_gain,node_0015 + node_0020 | dehydrogenative_coupling | electron_gain,node_0083,,C,3,-2,H2,,,,0.4,0.55,0.39,0.6280000000000001,15,1,15
node_0425,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,positive,1,recombination,protonation,node_0015 + node_0020 | dehydrogenative_coupling | protonation,node_0083,,C,3,-1,H2,,,,0.4,0.72,0.488,0.6579999999999999,15,1,15
node_0426,PVDF,Polyvinylidene Fluoride,C3H2F2,"{""C"": 3, ""F"": 2, ""H"": 2}",76.01245638992,negative,-1,recombination,deprotonation,node_0015 + node_0020 | dehydrogenative_coupling | deprotonation,node_0083,,C,3,-3,H2,,,,0.4,0.72,0.42800000000000005,0.5980000000000001,5,1,5
node_0427,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,positive,1,recombination,electron_loss,node_0015 + node_0021 | h_transfer_recombination | electron_loss,node_0084,,C,3,0,,,,,0.4,0.55,0.45,0.688,20,1,20
node_0428,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,negative,-1,recombination,electron_gain,node_0015 + node_0021 | h_transfer_recombination | electron_gain,node_0084,,C,3,0,,,,,0.4,0.55,0.45,0.6200000000000001,10,1,10
node_0429,PVDF,Polyvinylidene Fluoride,C3H6F2,"{""C"": 3, ""F"": 2, ""H"": 6}",80.04375651884,positive,1,recombination,protonation,node_0015 + node_0021 | h_transfer_recombination | protonation,node_0084,,C,3,1,,,,,0.4,0.72,0.488,0.6579999999999999,10,1,10
node_0430,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,negative,-1,recombination,deprotonation,node_0015 + node_0021 | h_transfer_recombination | deprotonation,node_0084,,C,3,-1,,,,,0.4,0.72,0.488,0.6579999999999999,20,1,20
node_0431,PVDF,Polyvinylidene Fluoride,C4H6F,"{""C"": 4, ""F"": 1, ""H"": 6}",73.04535335611,positive,1,recombination,electron_loss,node_0015 + node_0022 | dehydrogenative_coupling | electron_loss,node_0085,,C,3,-2,H2,,,,0.4,0.55,0.39,0.48,2,1,2
node_0432,PVDF,Polyvinylidene Fluoride,C4H6F,"{""C"": 4, ""F"": 1, ""H"": 6}",73.04535335611,negative,-1,recombination,electron_gain,node_0015 + node_0022 | dehydrogenative_coupling | electron_gain,node_0085,,C,3,-2,H2,,,,0.4,0.55,0.39,0.6280000000000001,6,1,6
node_0433,PVDF,Polyvinylidene Fluoride,C4H7F,"{""C"": 4, ""F"": 1, ""H"": 7}",74.05317838834,positive,1,recombination,protonation,node_0015 + node_0022 | dehydrogenative_coupling | protonation,node_0085,,C,3,-1,H2,,,,0.4,0.72,0.488,0.6579999999999999,6,1,6
node_0434,PVDF,Polyvinylidene Fluoride,C4H5F,"{""C"": 4, ""F"": 1, ""H"": 5}",72.03752832388,negative,-1,recombination,deprotonation,node_0015 + node_0022 | dehydrogenative_coupling | deprotonation,node_0085,,C,3,-3,H2,,,,0.4,0.72,0.42800000000000005,0.518,2,1,2
node_0435,PVDF,Polyvinylidene Fluoride,C4H8F,"{""C"": 4, ""F"": 1, ""H"": 8}",75.06100342057,positive,1,recombination,electron_loss,node_0015 + node_0023 | h_transfer_recombination | electron_loss,node_0086,,C,3,0,,,,,0.4,0.55,0.45,0.688,8,1,8
node_0436,PVDF,Polyvinylidene Fluoride,C4H8F,"{""C"": 4, ""F"": 1, ""H"": 8}",75.06100342057,negative,-1,recombination,electron_gain,node_0015 + node_0023 | h_transfer_recombination | electron_gain,node_0086,,C,3,0,,,,,0.4,0.55,0.45,0.6200000000000001,4,1,4
node_0437,PVDF,Polyvinylidene Fluoride,C4H9F,"{""C"": 4, ""F"": 1, ""H"": 9}",76.0688284528,positive,1,recombination,protonation,node_0015 + node_0023 | h_transfer_recombination | protonation,node_0086,,C,3,1,,,,,0.4,0.72,0.488,0.6579999999999999,4,1,4
node_0438,PVDF,Polyvinylidene Fluoride,C4H7F,"{""C"": 4, ""F"": 1, ""H"": 7}",74.05317838834,negative,-1,recombination,deprotonation,node_0015 + node_0023 | h_transfer_recombination | deprotonation,node_0086,,C,3,-1,,,,,0.4,0.72,0.488,0.6579999999999999,8,1,8
node_0439,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,positive,1,recombination,electron_loss,node_0016 + node_0018 | h_transfer_recombination | electron_loss,node_0087,,C,3,0,,,,,0.4,0.55,0.45,0.688,20,1,20
node_0440,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,negative,-1,recombination,electron_gain,node_0016 + node_0018 | h_transfer_recombination | electron_gain,node_0087,,C,3,0,,,,,0.4,0.55,0.45,0.6200000000000001,10,1,10
node_0441,PVDF,Polyvinylidene Fluoride,C3H6F2,"{""C"": 3, ""F"": 2, ""H"": 6}",80.04375651884,positive,1,recombination,protonation,node_0016 + node_0018 | h_transfer_recombination | protonation,node_0087,,C,3,1,,,,,0.4,0.72,0.488,0.6579999999999999,10,1,10
node_0442,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,negative,-1,recombination,deprotonation,node_0016 + node_0018 | h_transfer_recombination | deprotonation,node_0087,,C,3,-1,,,,,0.4,0.72,0.488,0.6579999999999999,20,1,20
node_0443,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,positive,1,recombination,electron_loss,node_0016 + node_0020 | h_transfer_recombination | electron_loss,node_0088,,C,3,0,,,,,0.4,0.55,0.45,0.688,20,1,20
node_0444,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,negative,-1,recombination,electron_gain,node_0016 + node_0020 | h_transfer_recombination | electron_gain,node_0088,,C,3,0,,,,,0.4,0.55,0.45,0.6200000000000001,10,1,10
node_0445,PVDF,Polyvinylidene Fluoride,C3H6F2,"{""C"": 3, ""F"": 2, ""H"": 6}",80.04375651884,positive,1,recombination,protonation,node_0016 + node_0020 | h_transfer_recombination | protonation,node_0088,,C,3,1,,,,,0.4,0.72,0.488,0.6579999999999999,10,1,10
node_0446,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,negative,-1,recombination,deprotonation,node_0016 + node_0020 | h_transfer_recombination | deprotonation,node_0088,,C,3,-1,,,,,0.4,0.72,0.488,0.6579999999999999,20,1,20
node_0447,PVDF,Polyvinylidene Fluoride,C4H8F,"{""C"": 4, ""F"": 1, ""H"": 8}",75.06100342057,positive,1,recombination,electron_loss,node_0016 + node_0022 | h_transfer_recombination | electron_loss,node_0089,,C,3,0,,,,,0.4,0.55,0.45,0.688,8,1,8
node_0448,PVDF,Polyvinylidene Fluoride,C4H8F,"{""C"": 4, ""F"": 1, ""H"": 8}",75.06100342057,negative,-1,recombination,electron_gain,node_0016 + node_0022 | h_transfer_recombination | electron_gain,node_0089,,C,3,0,,,,,0.4,0.55,0.45,0.6200000000000001,4,1,4
node_0449,PVDF,Polyvinylidene Fluoride,C4H9F,"{""C"": 4, ""F"": 1, ""H"": 9}",76.0688284528,positive,1,recombination,protonation,node_0016 + node_0022 | h_transfer_recombination | protonation,node_0089,,C,3,1,,,,,0.4,0.72,0.488,0.6579999999999999,4,1,4
node_0450,PVDF,Polyvinylidene Fluoride,C4H7F,"{""C"": 4, ""F"": 1, ""H"": 7}",74.05317838834,negative,-1,recombination,deprotonation,node_0016 + node_0022 | h_transfer_recombination | deprotonation,node_0089,,C,3,-1,,,,,0.4,0.72,0.488,0.6579999999999999,8,1,8
node_0451,PVDF,Polyvinylidene Fluoride,C2F2,"{""C"": 2, ""F"": 2}",61.99680632546,positive,1,recombination,electron_loss,node_0018 + node_0020 | dehydrogenative_coupling | electron_loss,node_0090,,C,4,-2,H2,,,,0.32,0.55,0.342,0.342,1,1,1
node_0452,PVDF,Polyvinylidene Fluoride,C2F2,"{""C"": 2, ""F"": 2}",61.99680632546,negative,-1,recombination,electron_gain,node_0018 + node_0020 | dehydrogenative_coupling | electron_gain,node_0090,,C,4,-2,H2,,,,0.32,0.55,0.342,0.56,3,1,3
node_0453,PVDF,Polyvinylidene Fluoride,C2HF2,"{""C"": 2, ""F"": 2, ""H"": 1}",63.00463135769,positive,1,recombination,protonation,node_0018 + node_0020 | dehydrogenative_coupling | protonation,node_0090,,C,4,-1,H2,,,,0.32,0.72,0.43999999999999995,1.0,4,2,4
node_0454,PVDF,Polyvinylidene Fluoride,C2H2F2,"{""C"": 2, ""F"": 2, ""H"": 2}",64.01245638992,positive,1,recombination,electron_loss,node_0018 + node_0021 | h_transfer_recombination | electron_loss,node_0091,,C,4,0,,,,,0.32,0.55,0.402,1.0,5,2,5
node_0455,PVDF,Polyvinylidene Fluoride,C2H2F2,"{""C"": 2, ""F"": 2, ""H"": 2}",64.01245638992,negative,-1,recombination,electron_gain,node_0018 + node_0021 | h_transfer_recombination | electron_gain,node_0091,,C,4,0,,,,,0.32,0.55,0.402,0.492,2,1,2
node_0456,PVDF,Polyvinylidene Fluoride,C2H3F2,"{""C"": 2, ""F"": 2, ""H"": 3}",65.02028142215,positive,1,recombination,protonation,node_0018 + node_0021 | h_transfer_recombination | protonation,node_0091,,C,4,1,,,,,0.32,0.72,0.43999999999999995,0.5299999999999999,2,1,2
node_0457,PVDF,Polyvinylidene Fluoride,C2HF2,"{""C"": 2, ""F"": 2, ""H"": 1}",63.00463135769,negative,-1,recombination,deprotonation,node_0018 + node_0021 | h_transfer_recombination | deprotonation,node_0091,,C,4,-1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,4,1,4
node_0458,PVDF,Polyvinylidene Fluoride,C3H3F,"{""C"": 3, ""F"": 1, ""H"": 3}",58.02187825942,positive,1,recombination,electron_loss,node_0018 + node_0022 | dehydrogenative_coupling | electron_loss,node_0092,,C,4,-2,H2,,,,0.32,0.55,0.342,0.432,2,1,2
node_0459,PVDF,Polyvinylidene Fluoride,C3H3F,"{""C"": 3, ""F"": 1, ""H"": 3}",58.02187825942,negative,-1,recombination,electron_gain,node_0018 + node_0022 | dehydrogenative_coupling | electron_gain,node_0092,,C,4,-2,H2,,,,0.32,0.55,0.342,0.5800000000000001,6,1,6
node_0460,PVDF,Polyvinylidene Fluoride,C3H4F,"{""C"": 3, ""F"": 1, ""H"": 4}",59.02970329165,positive,1,recombination,protonation,node_0018 + node_0022 | dehydrogenative_coupling | protonation,node_0092,,C,4,-1,H2,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,6,1,6
node_0461,PVDF,Polyvinylidene Fluoride,C3H2F,"{""C"": 3, ""F"": 1, ""H"": 2}",57.01405322719,negative,-1,recombination,deprotonation,node_0018 + node_0022 | dehydrogenative_coupling | deprotonation,node_0092,,C,4,-3,H2,,,,0.32,0.72,0.38,0.47,2,1,2
node_0462,PVDF,Polyvinylidene Fluoride,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,positive,1,recombination,electron_loss,node_0018 + node_0023 | h_transfer_recombination | electron_loss,node_0093,,C,4,0,,,,,0.32,0.55,0.402,0.6399999999999999,8,1,8
node_0463,PVDF,Polyvinylidene Fluoride,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,negative,-1,recombination,electron_gain,node_0018 + node_0023 | h_transfer_recombination | electron_gain,node_0093,,C,4,0,,,,,0.32,0.55,0.402,0.5720000000000001,4,1,4
node_0464,PVDF,Polyvinylidene Fluoride,C3H6F,"{""C"": 3, ""F"": 1, ""H"": 6}",61.04535335611,positive,1,recombination,protonation,node_0018 + node_0023 | h_transfer_recombination | protonation,node_0093,,C,4,1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,4,1,4
node_0465,PVDF,Polyvinylidene Fluoride,C3H4F,"{""C"": 3, ""F"": 1, ""H"": 4}",59.02970329165,negative,-1,recombination,deprotonation,node_0018 + node_0023 | h_transfer_recombination | deprotonation,node_0093,,C,4,-1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,8,1,8
node_0466,PVDF,Polyvinylidene Fluoride,C2H2F2,"{""C"": 2, ""F"": 2, ""H"": 2}",64.01245638992,positive,1,recombination,electron_loss,node_0019 + node_0020 | h_transfer_recombination | electron_loss,node_0094,,C,4,0,,,,,0.32,0.55,0.402,1.0,5,2,5
node_0467,PVDF,Polyvinylidene Fluoride,C2H2F2,"{""C"": 2, ""F"": 2, ""H"": 2}",64.01245638992,negative,-1,recombination,electron_gain,node_0019 + node_0020 | h_transfer_recombination | electron_gain,node_0094,,C,4,0,,,,,0.32,0.55,0.402,0.492,2,1,2
node_0468,PVDF,Polyvinylidene Fluoride,C2H3F2,"{""C"": 2, ""F"": 2, ""H"": 3}",65.02028142215,positive,1,recombination,protonation,node_0019 + node_0020 | h_transfer_recombination | protonation,node_0094,,C,4,1,,,,,0.32,0.72,0.43999999999999995,0.5299999999999999,2,1,2
node_0469,PVDF,Polyvinylidene Fluoride,C2HF2,"{""C"": 2, ""F"": 2, ""H"": 1}",63.00463135769,negative,-1,recombination,deprotonation,node_0019 + node_0020 | h_transfer_recombination | deprotonation,node_0094,,C,4,-1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,4,1,4
node_0470,PVDF,Polyvinylidene Fluoride,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,positive,1,recombination,electron_loss,node_0019 + node_0022 | h_transfer_recombination | electron_loss,node_0095,,C,4,0,,,,,0.32,0.55,0.402,0.6399999999999999,8,1,8
node_0471,PVDF,Polyvinylidene Fluoride,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,negative,-1,recombination,electron_gain,node_0019 + node_0022 | h_transfer_recombination | electron_gain,node_0095,,C,4,0,,,,,0.32,0.55,0.402,0.5720000000000001,4,1,4
node_0472,PVDF,Polyvinylidene Fluoride,C3H6F,"{""C"": 3, ""F"": 1, ""H"": 6}",61.04535335611,positive,1,recombination,protonation,node_0019 + node_0022 | h_transfer_recombination | protonation,node_0095,,C,4,1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,4,1,4
node_0473,PVDF,Polyvinylidene Fluoride,C3H4F,"{""C"": 3, ""F"": 1, ""H"": 4}",59.02970329165,negative,-1,recombination,deprotonation,node_0019 + node_0022 | h_transfer_recombination | deprotonation,node_0095,,C,4,-1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,8,1,8
node_0474,PVDF,Polyvinylidene Fluoride,C3H3F,"{""C"": 3, ""F"": 1, ""H"": 3}",58.02187825942,positive,1,recombination,electron_loss,node_0020 + node_0022 | dehydrogenative_coupling | electron_loss,node_0096,,C,4,-2,H2,,,,0.32,0.55,0.342,0.432,2,1,2
node_0475,PVDF,Polyvinylidene Fluoride,C3H3F,"{""C"": 3, ""F"": 1, ""H"": 3}",58.02187825942,negative,-1,recombination,electron_gain,node_0020 + node_0022 | dehydrogenative_coupling | electron_gain,node_0096,,C,4,-2,H2,,,,0.32,0.55,0.342,0.5800000000000001,6,1,6
node_0476,PVDF,Polyvinylidene Fluoride,C3H4F,"{""C"": 3, ""F"": 1, ""H"": 4}",59.02970329165,positive,1,recombination,protonation,node_0020 + node_0022 | dehydrogenative_coupling | protonation,node_0096,,C,4,-1,H2,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,6,1,6
node_0477,PVDF,Polyvinylidene Fluoride,C3H2F,"{""C"": 3, ""F"": 1, ""H"": 2}",57.01405322719,negative,-1,recombination,deprotonation,node_0020 + node_0022 | dehydrogenative_coupling | deprotonation,node_0096,,C,4,-3,H2,,,,0.32,0.72,0.38,0.47,2,1,2
node_0478,PVDF,Polyvinylidene Fluoride,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,positive,1,recombination,electron_loss,node_0020 + node_0023 | h_transfer_recombination | electron_loss,node_0097,,C,4,0,,,,,0.32,0.55,0.402,0.6399999999999999,8,1,8
node_0479,PVDF,Polyvinylidene Fluoride,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,negative,-1,recombination,electron_gain,node_0020 + node_0023 | h_transfer_recombination | electron_gain,node_0097,,C,4,0,,,,,0.32,0.55,0.402,0.5720000000000001,4,1,4
node_0480,PVDF,Polyvinylidene Fluoride,C3H6F,"{""C"": 3, ""F"": 1, ""H"": 6}",61.04535335611,positive,1,recombination,protonation,node_0020 + node_0023 | h_transfer_recombination | protonation,node_0097,,C,4,1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,4,1,4
node_0481,PVDF,Polyvinylidene Fluoride,C3H4F,"{""C"": 3, ""F"": 1, ""H"": 4}",59.02970329165,negative,-1,recombination,deprotonation,node_0020 + node_0023 | h_transfer_recombination | deprotonation,node_0097,,C,4,-1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,8,1,8
node_0482,PVDF,Polyvinylidene Fluoride,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,positive,1,recombination,electron_loss,node_0021 + node_0022 | h_transfer_recombination | electron_loss,node_0098,,C,4,0,,,,,0.32,0.55,0.402,0.6399999999999999,8,1,8
node_0483,PVDF,Polyvinylidene Fluoride,C3H5F,"{""C"": 3, ""F"": 1, ""H"": 5}",60.03752832388,negative,-1,recombination,electron_gain,node_0021 + node_0022 | h_transfer_recombination | electron_gain,node_0098,,C,4,0,,,,,0.32,0.55,0.402,0.5720000000000001,4,1,4
node_0484,PVDF,Polyvinylidene Fluoride,C3H6F,"{""C"": 3, ""F"": 1, ""H"": 6}",61.04535335611,positive,1,recombination,protonation,node_0021 + node_0022 | h_transfer_recombination | protonation,node_0098,,C,4,1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,4,1,4
node_0485,PVDF,Polyvinylidene Fluoride,C3H4F,"{""C"": 3, ""F"": 1, ""H"": 4}",59.02970329165,negative,-1,recombination,deprotonation,node_0021 + node_0022 | h_transfer_recombination | deprotonation,node_0098,,C,4,-1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,8,1,8
