node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0205,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0014 + node_0059 | single_dehydrogenative_recombination,node_0014;node_0059,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0206,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0014 + node_0061 | single_dehydrogenative_recombination,node_0014;node_0061,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0207,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0014 + node_0063 | single_dehydrogenative_recombination,node_0014;node_0063,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0208,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0014 + node_0068 | single_dehydrogenative_recombination,node_0014;node_0068,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0209,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0014 + node_0070 | single_dehydrogenative_recombination,node_0014;node_0070,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0210,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0014 + node_0072 | single_dehydrogenative_recombination,node_0014;node_0072,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0211,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0029 | single_dehydrogenative_recombination,node_0015;node_0029,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0212,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0032 | single_dehydrogenative_recombination,node_0015;node_0032,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0213,PTFE,Polytetrafluoroethylene,C2HF3,"{""C"": 2, ""F"": 3, ""H"": 1}",82.00303452042,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0035 | single_dehydrogenative_recombination,node_0015;node_0035,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0214,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0038 | single_dehydrogenative_recombination,node_0015;node_0038,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0215,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0041 | single_dehydrogenative_recombination,node_0015;node_0041,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0216,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0044 | single_dehydrogenative_recombination,node_0015;node_0044,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0217,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0047 | single_dehydrogenative_recombination,node_0015;node_0047,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0218,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0051 | single_dehydrogenative_recombination,node_0015;node_0051,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0219,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0053 | single_dehydrogenative_recombination,node_0015;node_0053,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0220,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0055 | single_dehydrogenative_recombination,node_0015;node_0055,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0221,PTFE,Polytetrafluoroethylene,C2HF2,"{""C"": 2, ""F"": 2, ""H"": 1}",63.00463135769,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0057 | single_dehydrogenative_recombination,node_0015;node_0057,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0222,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0059 | single_dehydrogenative_recombination,node_0015;node_0059,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0223,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0061 | single_dehydrogenative_recombination,node_0015;node_0061,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0224,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0063 | single_dehydrogenative_recombination,node_0015;node_0063,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0225,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0068 | single_dehydrogenative_recombination,node_0015;node_0068,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0226,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0070 | single_dehydrogenative_recombination,node_0015;node_0070,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0227,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0015 + node_0072 | single_dehydrogenative_recombination,node_0015;node_0072,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0228,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0029 | single_dehydrogenative_recombination,node_0016;node_0029,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0229,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0032 | single_dehydrogenative_recombination,node_0016;node_0032,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0230,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0035 | single_dehydrogenative_recombination,node_0016;node_0035,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0231,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0038 | single_dehydrogenative_recombination,node_0016;node_0038,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0232,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0041 | single_dehydrogenative_recombination,node_0016;node_0041,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0233,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0044 | single_dehydrogenative_recombination,node_0016;node_0044,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0234,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0047 | single_dehydrogenative_recombination,node_0016;node_0047,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0235,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0049 | single_dehydrogenative_recombination,node_0016;node_0049,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0236,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0053 | single_dehydrogenative_recombination,node_0016;node_0053,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0237,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0055 | single_dehydrogenative_recombination,node_0016;node_0055,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0238,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0057 | single_dehydrogenative_recombination,node_0016;node_0057,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0239,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0059 | single_dehydrogenative_recombination,node_0016;node_0059,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0240,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0061 | single_dehydrogenative_recombination,node_0016;node_0061,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0241,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0063 | single_dehydrogenative_recombination,node_0016;node_0063,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0242,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0068 | single_dehydrogenative_recombination,node_0016;node_0068,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0243,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0070 | single_dehydrogenative_recombination,node_0016;node_0070,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0244,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0016 + node_0072 | single_dehydrogenative_recombination,node_0016;node_0072,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0245,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0029 | single_dehydrogenative_recombination,node_0017;node_0029,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0246,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0032 | single_dehydrogenative_recombination,node_0017;node_0032,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0247,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0035 | single_dehydrogenative_recombination,node_0017;node_0035,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0248,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0038 | single_dehydrogenative_recombination,node_0017;node_0038,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0249,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0041 | single_dehydrogenative_recombination,node_0017;node_0041,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0250,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0044 | single_dehydrogenative_recombination,node_0017;node_0044,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0251,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0047 | single_dehydrogenative_recombination,node_0017;node_0047,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0252,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0049 | single_dehydrogenative_recombination,node_0017;node_0049,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0253,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0051 | single_dehydrogenative_recombination,node_0017;node_0051,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0254,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0055 | single_dehydrogenative_recombination,node_0017;node_0055,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0255,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0057 | single_dehydrogenative_recombination,node_0017;node_0057,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0256,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0059 | single_dehydrogenative_recombination,node_0017;node_0059,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0257,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0061 | single_dehydrogenative_recombination,node_0017;node_0061,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0258,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0063 | single_dehydrogenative_recombination,node_0017;node_0063,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0259,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0068 | single_dehydrogenative_recombination,node_0017;node_0068,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0260,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0070 | single_dehydrogenative_recombination,node_0017;node_0070,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0261,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0017 + node_0072 | single_dehydrogenative_recombination,node_0017;node_0072,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0262,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0029 | single_dehydrogenative_recombination,node_0018;node_0029,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0263,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0032 | single_dehydrogenative_recombination,node_0018;node_0032,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0264,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0035 | single_dehydrogenative_recombination,node_0018;node_0035,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0265,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0038 | single_dehydrogenative_recombination,node_0018;node_0038,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0266,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0041 | single_dehydrogenative_recombination,node_0018;node_0041,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0267,PTFE,Polytetrafluoroethylene,C4HF7,"{""C"": 4, ""F"": 7, ""H"": 1}",181.99664717134,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0044 | single_dehydrogenative_recombination,node_0018;node_0044,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0268,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0047 | single_dehydrogenative_recombination,node_0018;node_0047,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0269,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0049 | single_dehydrogenative_recombination,node_0018;node_0049,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0270,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0051 | single_dehydrogenative_recombination,node_0018;node_0051,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0271,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0053 | single_dehydrogenative_recombination,node_0018;node_0053,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0272,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0057 | single_dehydrogenative_recombination,node_0018;node_0057,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0273,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0059 | single_dehydrogenative_recombination,node_0018;node_0059,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0274,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0061 | single_dehydrogenative_recombination,node_0018;node_0061,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0275,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0063 | single_dehydrogenative_recombination,node_0018;node_0063,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0276,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0068 | single_dehydrogenative_recombination,node_0018;node_0068,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0277,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0070 | single_dehydrogenative_recombination,node_0018;node_0070,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0278,PTFE,Polytetrafluoroethylene,C4HF6,"{""C"": 4, ""F"": 6, ""H"": 1}",162.99824400861,neutral,0,recombination,single_dehydrogenative_recombination,node_0018 + node_0072 | single_dehydrogenative_recombination,node_0018;node_0072,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0279,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0029 | single_dehydrogenative_recombination,node_0019;node_0029,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0280,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0032 | single_dehydrogenative_recombination,node_0019;node_0032,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0281,PTFE,Polytetrafluoroethylene,C2HF3,"{""C"": 2, ""F"": 3, ""H"": 1}",82.00303452042,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0035 | single_dehydrogenative_recombination,node_0019;node_0035,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0282,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0038 | single_dehydrogenative_recombination,node_0019;node_0038,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0283,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0041 | single_dehydrogenative_recombination,node_0019;node_0041,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0284,PTFE,Polytetrafluoroethylene,C3HF5,"{""C"": 3, ""F"": 5, ""H"": 1}",131.99984084588,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0044 | single_dehydrogenative_recombination,node_0019;node_0044,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0285,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0047 | single_dehydrogenative_recombination,node_0019;node_0047,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0286,PTFE,Polytetrafluoroethylene,C2HF2,"{""C"": 2, ""F"": 2, ""H"": 1}",63.00463135769,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0049 | single_dehydrogenative_recombination,node_0019;node_0049,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0287,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0051 | single_dehydrogenative_recombination,node_0019;node_0051,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0288,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0053 | single_dehydrogenative_recombination,node_0019;node_0053,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0289,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0055 | single_dehydrogenative_recombination,node_0019;node_0055,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0290,PTFE,Polytetrafluoroethylene,C3HF4,"{""C"": 3, ""F"": 4, ""H"": 1}",113.00143768315,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0059 | single_dehydrogenative_recombination,node_0019;node_0059,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
