node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_5879,PET,Polyethylene Terephthalate,C12H11O5,"{""C"": 12, ""H"": 11, ""O"": 5}",235.06064845238,negative,-1,recombination,deprotonation,node_0002 + node_0165 | single_dehydrogenative_recombination | deprotonation,node_0219,,C;O,3,-2,H,,,,0.4,0.72,0.40800000000000003,0.5960000000000001,112,1,112
node_5880,PET,Polyethylene Terephthalate,C12H12O4,"{""C"": 12, ""H"": 12, ""O"": 4}",220.07355886504,positive,1,recombination,electron_loss,node_0002 + node_0167 | single_dehydrogenative_recombination | electron_loss,node_0220,,C,3,-1,H,,,,0.4,0.55,0.37000000000000005,0.776,53,2,53
node_5881,PET,Polyethylene Terephthalate,C12H12O4,"{""C"": 12, ""H"": 12, ""O"": 4}",220.07355886504,negative,-1,recombination,electron_gain,node_0002 + node_0167 | single_dehydrogenative_recombination | electron_gain,node_0220,,C,3,-1,H,,,,0.4,0.55,0.37000000000000005,0.776,33,2,33
node_5882,PET,Polyethylene Terephthalate,C12H13O4,"{""C"": 12, ""H"": 13, ""O"": 4}",221.08138389727,positive,1,recombination,protonation,node_0002 + node_0167 | single_dehydrogenative_recombination | protonation,node_0220,,C,3,0,H,,,,0.4,0.72,0.468,0.8439999999999999,34,3,33
node_5883,PET,Polyethylene Terephthalate,C12H11O4,"{""C"": 12, ""H"": 11, ""O"": 4}",219.06573383281,negative,-1,recombination,deprotonation,node_0002 + node_0167 | single_dehydrogenative_recombination | deprotonation,node_0220,,C,3,-2,H,,,,0.4,0.72,0.40800000000000003,0.8439999999999999,54,3,53
node_5884,PET,Polyethylene Terephthalate,C12H13O6,"{""C"": 12, ""H"": 13, ""O"": 6}",253.07121313641,positive,1,recombination,electron_loss,node_0003 + node_0059 | single_dehydrogenative_recombination | electron_loss,node_0221,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,99,1,99
node_5885,PET,Polyethylene Terephthalate,C12H13O6,"{""C"": 12, ""H"": 13, ""O"": 6}",253.07121313641,negative,-1,recombination,electron_gain,node_0003 + node_0059 | single_dehydrogenative_recombination | electron_gain,node_0221,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.706,87,2,87
node_5886,PET,Polyethylene Terephthalate,C12H14O6,"{""C"": 12, ""H"": 14, ""O"": 6}",254.07903816864,positive,1,recombination,protonation,node_0003 + node_0059 | single_dehydrogenative_recombination | protonation,node_0221,,C;O,2,0,H,,,,0.48,0.72,0.516,0.736,87,2,87
node_5887,PET,Polyethylene Terephthalate,C12H12O6,"{""C"": 12, ""H"": 12, ""O"": 6}",252.06338810418,negative,-1,recombination,deprotonation,node_0003 + node_0059 | single_dehydrogenative_recombination | deprotonation,node_0221,,C;O,2,-2,H,,,,0.48,0.72,0.456,0.6260000000000001,99,1,99
node_5888,PET,Polyethylene Terephthalate,C4H9O3,"{""C"": 4, ""H"": 9, ""O"": 3}",105.05516914878001,positive,1,recombination,electron_loss,node_0003 + node_0065 | single_dehydrogenative_recombination | electron_loss,node_0222,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,28,1,28
node_5889,PET,Polyethylene Terephthalate,C4H9O3,"{""C"": 4, ""H"": 9, ""O"": 3}",105.05516914878001,negative,-1,recombination,electron_gain,node_0003 + node_0065 | single_dehydrogenative_recombination | electron_gain,node_0222,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,24,1,24
node_5890,PET,Polyethylene Terephthalate,C4H10O3,"{""C"": 4, ""H"": 10, ""O"": 3}",106.06299418101,positive,1,recombination,protonation,node_0003 + node_0065 | single_dehydrogenative_recombination | protonation,node_0222,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,24,1,24
node_5891,PET,Polyethylene Terephthalate,C4H8O3,"{""C"": 4, ""H"": 8, ""O"": 3}",104.04734411655001,negative,-1,recombination,deprotonation,node_0003 + node_0065 | single_dehydrogenative_recombination | deprotonation,node_0222,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.6759999999999999,28,1,28
node_5892,PET,Polyethylene Terephthalate,C13H15O7,"{""C"": 13, ""H"": 15, ""O"": 7}",283.08177782044,positive,1,recombination,electron_loss,node_0003 + node_0067 | single_dehydrogenative_recombination | electron_loss,node_0223,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,20,1,20
node_5893,PET,Polyethylene Terephthalate,C13H15O7,"{""C"": 13, ""H"": 15, ""O"": 7}",283.08177782044,negative,-1,recombination,electron_gain,node_0003 + node_0067 | single_dehydrogenative_recombination | electron_gain,node_0223,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,16,1,16
node_5894,PET,Polyethylene Terephthalate,C13H16O7,"{""C"": 13, ""H"": 16, ""O"": 7}",284.08960285267,positive,1,recombination,protonation,node_0003 + node_0067 | single_dehydrogenative_recombination | protonation,node_0223,,C;O,2,0,H,,,,0.48,0.72,0.516,0.6859999999999999,16,1,16
node_5895,PET,Polyethylene Terephthalate,C13H14O7,"{""C"": 13, ""H"": 14, ""O"": 7}",282.07395278821,negative,-1,recombination,deprotonation,node_0003 + node_0067 | single_dehydrogenative_recombination | deprotonation,node_0223,,C;O,2,-2,H,,,,0.48,0.72,0.456,0.6260000000000001,20,1,20
node_5896,PET,Polyethylene Terephthalate,C3H7O3,"{""C"": 3, ""H"": 7, ""O"": 3}",91.03951908432,positive,1,recombination,electron_loss,node_0003 + node_0069 | single_dehydrogenative_recombination | electron_loss,node_0224,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,28,1,28
node_5897,PET,Polyethylene Terephthalate,C3H7O3,"{""C"": 3, ""H"": 7, ""O"": 3}",91.03951908432,negative,-1,recombination,electron_gain,node_0003 + node_0069 | single_dehydrogenative_recombination | electron_gain,node_0224,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,24,1,24
node_5898,PET,Polyethylene Terephthalate,C3H8O3,"{""C"": 3, ""H"": 8, ""O"": 3}",92.04734411655001,positive,1,recombination,protonation,node_0003 + node_0069 | single_dehydrogenative_recombination | protonation,node_0224,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,24,1,24
node_5899,PET,Polyethylene Terephthalate,C3H6O3,"{""C"": 3, ""H"": 6, ""O"": 3}",90.03169405209,negative,-1,recombination,deprotonation,node_0003 + node_0069 | single_dehydrogenative_recombination | deprotonation,node_0224,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.8200000000000001,30,2,30
node_5900,PET,Polyethylene Terephthalate,C14H17O7,"{""C"": 14, ""H"": 17, ""O"": 7}",297.0974278849,positive,1,recombination,electron_loss,node_0003 + node_0071 | single_dehydrogenative_recombination | electron_loss,node_0225,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,12,1,12
node_5901,PET,Polyethylene Terephthalate,C14H17O7,"{""C"": 14, ""H"": 17, ""O"": 7}",297.0974278849,negative,-1,recombination,electron_gain,node_0003 + node_0071 | single_dehydrogenative_recombination | electron_gain,node_0225,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,16,1,16
node_5902,PET,Polyethylene Terephthalate,C14H18O7,"{""C"": 14, ""H"": 18, ""O"": 7}",298.10525291713003,positive,1,recombination,protonation,node_0003 + node_0071 | single_dehydrogenative_recombination | protonation,node_0225,,C;O,2,0,H,,,,0.48,0.72,0.516,0.6859999999999999,16,1,16
node_5903,PET,Polyethylene Terephthalate,C14H16O7,"{""C"": 14, ""H"": 16, ""O"": 7}",296.08960285267,negative,-1,recombination,deprotonation,node_0003 + node_0071 | single_dehydrogenative_recombination | deprotonation,node_0225,,C;O,2,-2,H,,,,0.48,0.72,0.456,0.6260000000000001,12,1,12
node_5904,PET,Polyethylene Terephthalate,C5H9O5,"{""C"": 5, ""H"": 9, ""O"": 5}",149.04499838792,positive,1,recombination,electron_loss,node_0003 + node_0073 | single_dehydrogenative_recombination | electron_loss,node_0226,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,12,1,12
node_5905,PET,Polyethylene Terephthalate,C5H9O5,"{""C"": 5, ""H"": 9, ""O"": 5}",149.04499838792,negative,-1,recombination,electron_gain,node_0003 + node_0073 | single_dehydrogenative_recombination | electron_gain,node_0226,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,16,1,16
node_5906,PET,Polyethylene Terephthalate,C5H10O5,"{""C"": 5, ""H"": 10, ""O"": 5}",150.05282342015,positive,1,recombination,protonation,node_0003 + node_0073 | single_dehydrogenative_recombination | protonation,node_0226,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,16,1,16
node_5907,PET,Polyethylene Terephthalate,C5H8O5,"{""C"": 5, ""H"": 8, ""O"": 5}",148.03717335569,negative,-1,recombination,deprotonation,node_0003 + node_0073 | single_dehydrogenative_recombination | deprotonation,node_0226,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.6759999999999999,12,1,12
node_5908,PET,Polyethylene Terephthalate,C11H13O5,"{""C"": 11, ""H"": 13, ""O"": 5}",225.07629851683998,positive,1,recombination,electron_loss,node_0003 + node_0075 | single_dehydrogenative_recombination | electron_loss,node_0227,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,20,1,20
node_5909,PET,Polyethylene Terephthalate,C11H13O5,"{""C"": 11, ""H"": 13, ""O"": 5}",225.07629851683998,negative,-1,recombination,electron_gain,node_0003 + node_0075 | single_dehydrogenative_recombination | electron_gain,node_0227,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,16,1,16
node_5910,PET,Polyethylene Terephthalate,C11H14O5,"{""C"": 11, ""H"": 14, ""O"": 5}",226.08412354907,positive,1,recombination,protonation,node_0003 + node_0075 | single_dehydrogenative_recombination | protonation,node_0227,,C;O,2,0,H,,,,0.48,0.72,0.516,0.6859999999999999,16,1,16
node_5911,PET,Polyethylene Terephthalate,C11H12O5,"{""C"": 11, ""H"": 12, ""O"": 5}",224.06847348461,negative,-1,recombination,deprotonation,node_0003 + node_0075 | single_dehydrogenative_recombination | deprotonation,node_0227,,C;O,2,-2,H,,,,0.48,0.72,0.456,0.77,22,2,22
node_5912,PET,Polyethylene Terephthalate,C11H13O5,"{""C"": 11, ""H"": 13, ""O"": 5}",225.07629851683998,positive,1,recombination,electron_loss,node_0003 + node_0077 | single_dehydrogenative_recombination | electron_loss,node_0228,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,20,1,20
node_5913,PET,Polyethylene Terephthalate,C11H13O5,"{""C"": 11, ""H"": 13, ""O"": 5}",225.07629851683998,negative,-1,recombination,electron_gain,node_0003 + node_0077 | single_dehydrogenative_recombination | electron_gain,node_0228,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,16,1,16
node_5914,PET,Polyethylene Terephthalate,C11H14O5,"{""C"": 11, ""H"": 14, ""O"": 5}",226.08412354907,positive,1,recombination,protonation,node_0003 + node_0077 | single_dehydrogenative_recombination | protonation,node_0228,,C;O,2,0,H,,,,0.48,0.72,0.516,0.6859999999999999,16,1,16
node_5915,PET,Polyethylene Terephthalate,C11H12O5,"{""C"": 11, ""H"": 12, ""O"": 5}",224.06847348461,negative,-1,recombination,deprotonation,node_0003 + node_0077 | single_dehydrogenative_recombination | deprotonation,node_0228,,C;O,2,-2,H,,,,0.48,0.72,0.456,0.77,22,2,22
node_5916,PET,Polyethylene Terephthalate,C5H9O5,"{""C"": 5, ""H"": 9, ""O"": 5}",149.04499838792,positive,1,recombination,electron_loss,node_0003 + node_0079 | single_dehydrogenative_recombination | electron_loss,node_0229,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,12,1,12
node_5917,PET,Polyethylene Terephthalate,C5H9O5,"{""C"": 5, ""H"": 9, ""O"": 5}",149.04499838792,negative,-1,recombination,electron_gain,node_0003 + node_0079 | single_dehydrogenative_recombination | electron_gain,node_0229,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,16,1,16
node_5918,PET,Polyethylene Terephthalate,C5H10O5,"{""C"": 5, ""H"": 10, ""O"": 5}",150.05282342015,positive,1,recombination,protonation,node_0003 + node_0079 | single_dehydrogenative_recombination | protonation,node_0229,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,16,1,16
node_5919,PET,Polyethylene Terephthalate,C5H8O5,"{""C"": 5, ""H"": 8, ""O"": 5}",148.03717335569,negative,-1,recombination,deprotonation,node_0003 + node_0079 | single_dehydrogenative_recombination | deprotonation,node_0229,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.6759999999999999,12,1,12
node_5920,PET,Polyethylene Terephthalate,C12H13O6,"{""C"": 12, ""H"": 13, ""O"": 6}",253.07121313641,positive,1,recombination,electron_loss,node_0003 + node_0081 | single_dehydrogenative_recombination | electron_loss,node_0230,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,99,1,99
node_5921,PET,Polyethylene Terephthalate,C12H13O6,"{""C"": 12, ""H"": 13, ""O"": 6}",253.07121313641,negative,-1,recombination,electron_gain,node_0003 + node_0081 | single_dehydrogenative_recombination | electron_gain,node_0230,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.706,87,2,87
node_5922,PET,Polyethylene Terephthalate,C12H14O6,"{""C"": 12, ""H"": 14, ""O"": 6}",254.07903816864,positive,1,recombination,protonation,node_0003 + node_0081 | single_dehydrogenative_recombination | protonation,node_0230,,C;O,2,0,H,,,,0.48,0.72,0.516,0.736,87,2,87
node_5923,PET,Polyethylene Terephthalate,C12H12O6,"{""C"": 12, ""H"": 12, ""O"": 6}",252.06338810418,negative,-1,recombination,deprotonation,node_0003 + node_0081 | single_dehydrogenative_recombination | deprotonation,node_0230,,C;O,2,-2,H,,,,0.48,0.72,0.456,0.6260000000000001,99,1,99
node_5924,PET,Polyethylene Terephthalate,C4H9O3,"{""C"": 4, ""H"": 9, ""O"": 3}",105.05516914878001,positive,1,recombination,electron_loss,node_0003 + node_0087 | single_dehydrogenative_recombination | electron_loss,node_0231,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,28,1,28
node_5925,PET,Polyethylene Terephthalate,C4H9O3,"{""C"": 4, ""H"": 9, ""O"": 3}",105.05516914878001,negative,-1,recombination,electron_gain,node_0003 + node_0087 | single_dehydrogenative_recombination | electron_gain,node_0231,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,24,1,24
node_5926,PET,Polyethylene Terephthalate,C4H10O3,"{""C"": 4, ""H"": 10, ""O"": 3}",106.06299418101,positive,1,recombination,protonation,node_0003 + node_0087 | single_dehydrogenative_recombination | protonation,node_0231,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,24,1,24
node_5927,PET,Polyethylene Terephthalate,C4H8O3,"{""C"": 4, ""H"": 8, ""O"": 3}",104.04734411655001,negative,-1,recombination,deprotonation,node_0003 + node_0087 | single_dehydrogenative_recombination | deprotonation,node_0231,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.6759999999999999,28,1,28
node_5928,PET,Polyethylene Terephthalate,C13H15O7,"{""C"": 13, ""H"": 15, ""O"": 7}",283.08177782044,positive,1,recombination,electron_loss,node_0003 + node_0089 | single_dehydrogenative_recombination | electron_loss,node_0232,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,20,1,20
node_5929,PET,Polyethylene Terephthalate,C13H15O7,"{""C"": 13, ""H"": 15, ""O"": 7}",283.08177782044,negative,-1,recombination,electron_gain,node_0003 + node_0089 | single_dehydrogenative_recombination | electron_gain,node_0232,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,16,1,16
node_5930,PET,Polyethylene Terephthalate,C13H16O7,"{""C"": 13, ""H"": 16, ""O"": 7}",284.08960285267,positive,1,recombination,protonation,node_0003 + node_0089 | single_dehydrogenative_recombination | protonation,node_0232,,C;O,2,0,H,,,,0.48,0.72,0.516,0.6859999999999999,16,1,16
node_5931,PET,Polyethylene Terephthalate,C13H14O7,"{""C"": 13, ""H"": 14, ""O"": 7}",282.07395278821,negative,-1,recombination,deprotonation,node_0003 + node_0089 | single_dehydrogenative_recombination | deprotonation,node_0232,,C;O,2,-2,H,,,,0.48,0.72,0.456,0.6260000000000001,20,1,20
node_5932,PET,Polyethylene Terephthalate,C3H7O3,"{""C"": 3, ""H"": 7, ""O"": 3}",91.03951908432,positive,1,recombination,electron_loss,node_0003 + node_0091 | single_dehydrogenative_recombination | electron_loss,node_0233,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,28,1,28
node_5933,PET,Polyethylene Terephthalate,C3H7O3,"{""C"": 3, ""H"": 7, ""O"": 3}",91.03951908432,negative,-1,recombination,electron_gain,node_0003 + node_0091 | single_dehydrogenative_recombination | electron_gain,node_0233,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,24,1,24
node_5934,PET,Polyethylene Terephthalate,C3H8O3,"{""C"": 3, ""H"": 8, ""O"": 3}",92.04734411655001,positive,1,recombination,protonation,node_0003 + node_0091 | single_dehydrogenative_recombination | protonation,node_0233,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,24,1,24
node_5935,PET,Polyethylene Terephthalate,C3H6O3,"{""C"": 3, ""H"": 6, ""O"": 3}",90.03169405209,negative,-1,recombination,deprotonation,node_0003 + node_0091 | single_dehydrogenative_recombination | deprotonation,node_0233,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.8200000000000001,30,2,30
node_5936,PET,Polyethylene Terephthalate,C14H17O7,"{""C"": 14, ""H"": 17, ""O"": 7}",297.0974278849,positive,1,recombination,electron_loss,node_0003 + node_0093 | single_dehydrogenative_recombination | electron_loss,node_0234,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,12,1,12
node_5937,PET,Polyethylene Terephthalate,C14H17O7,"{""C"": 14, ""H"": 17, ""O"": 7}",297.0974278849,negative,-1,recombination,electron_gain,node_0003 + node_0093 | single_dehydrogenative_recombination | electron_gain,node_0234,,C;O,2,-1,H,,,,0.48,0.55,0.418,0.6559999999999999,16,1,16
node_5938,PET,Polyethylene Terephthalate,C14H18O7,"{""C"": 14, ""H"": 18, ""O"": 7}",298.10525291713003,positive,1,recombination,protonation,node_0003 + node_0093 | single_dehydrogenative_recombination | protonation,node_0234,,C;O,2,0,H,,,,0.48,0.72,0.516,0.6859999999999999,16,1,16
node_5939,PET,Polyethylene Terephthalate,C14H16O7,"{""C"": 14, ""H"": 16, ""O"": 7}",296.08960285267,negative,-1,recombination,deprotonation,node_0003 + node_0093 | single_dehydrogenative_recombination | deprotonation,node_0234,,C;O,2,-2,H,,,,0.48,0.72,0.456,0.6260000000000001,12,1,12
node_5940,PET,Polyethylene Terephthalate,C3H6O3,"{""C"": 3, ""H"": 6, ""O"": 3}",90.03169405209,positive,1,recombination,electron_loss,node_0003 + node_0095 | single_dehydrogenative_recombination | electron_loss,node_0235,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.942,32,3,30
node_5941,PET,Polyethylene Terephthalate,C3H6O3,"{""C"": 3, ""H"": 6, ""O"": 3}",90.03169405209,negative,-1,recombination,electron_gain,node_0003 + node_0095 | single_dehydrogenative_recombination | electron_gain,node_0235,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.8200000000000001,30,2,30
node_5942,PET,Polyethylene Terephthalate,C3H7O3,"{""C"": 3, ""H"": 7, ""O"": 3}",91.03951908432,positive,1,recombination,protonation,node_0003 + node_0095 | single_dehydrogenative_recombination | protonation,node_0235,,C;O,3,0,H,,,,0.4,0.72,0.518,0.706,28,1,28
node_5943,PET,Polyethylene Terephthalate,C3H5O3,"{""C"": 3, ""H"": 5, ""O"": 3}",89.02386901986,negative,-1,recombination,deprotonation,node_0003 + node_0095 | single_dehydrogenative_recombination | deprotonation,node_0235,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.8740000000000001,30,2,30
node_5944,PET,Polyethylene Terephthalate,C4H8O3,"{""C"": 4, ""H"": 8, ""O"": 3}",104.04734411655001,positive,1,recombination,electron_loss,node_0003 + node_0097 | single_dehydrogenative_recombination | electron_loss,node_0236,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6579999999999999,28,1,28
node_5945,PET,Polyethylene Terephthalate,C4H8O3,"{""C"": 4, ""H"": 8, ""O"": 3}",104.04734411655001,negative,-1,recombination,electron_gain,node_0003 + node_0097 | single_dehydrogenative_recombination | electron_gain,node_0236,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6759999999999999,28,1,28
node_5946,PET,Polyethylene Terephthalate,C4H9O3,"{""C"": 4, ""H"": 9, ""O"": 3}",105.05516914878001,positive,1,recombination,protonation,node_0003 + node_0097 | single_dehydrogenative_recombination | protonation,node_0236,,C;O,3,0,H,,,,0.4,0.72,0.518,0.706,28,1,28
node_5947,PET,Polyethylene Terephthalate,C4H7O3,"{""C"": 4, ""H"": 7, ""O"": 3}",103.03951908432,negative,-1,recombination,deprotonation,node_0003 + node_0097 | single_dehydrogenative_recombination | deprotonation,node_0236,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.6459999999999999,28,1,28
node_5948,PET,Polyethylene Terephthalate,C9H8O3,"{""C"": 9, ""H"": 8, ""O"": 3}",164.04734411655,positive,1,recombination,electron_loss,node_0003 + node_0100 | single_dehydrogenative_recombination | electron_loss,node_0237,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.8200000000000001,60,2,60
node_5949,PET,Polyethylene Terephthalate,C9H8O3,"{""C"": 9, ""H"": 8, ""O"": 3}",164.04734411655,negative,-1,recombination,electron_gain,node_0003 + node_0100 | single_dehydrogenative_recombination | electron_gain,node_0237,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.942,56,3,54
node_5950,PET,Polyethylene Terephthalate,C9H9O3,"{""C"": 9, ""H"": 9, ""O"": 3}",165.05516914878,positive,1,recombination,protonation,node_0003 + node_0100 | single_dehydrogenative_recombination | protonation,node_0237,,C;O,3,0,H,,,,0.4,0.72,0.518,0.8740000000000001,54,2,54
node_5951,PET,Polyethylene Terephthalate,C9H7O3,"{""C"": 9, ""H"": 7, ""O"": 3}",163.03951908432,negative,-1,recombination,deprotonation,node_0003 + node_0100 | single_dehydrogenative_recombination | deprotonation,node_0237,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.772,60,2,60
node_5952,PET,Polyethylene Terephthalate,C10H8O4,"{""C"": 10, ""H"": 8, ""O"": 4}",192.04225873612,positive,1,recombination,electron_loss,node_0003 + node_0102 | single_dehydrogenative_recombination | electron_loss,node_0238,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.8560000000000001,89,3,89
node_5953,PET,Polyethylene Terephthalate,C10H8O4,"{""C"": 10, ""H"": 8, ""O"": 4}",192.04225873612,negative,-1,recombination,electron_gain,node_0003 + node_0102 | single_dehydrogenative_recombination | electron_gain,node_0238,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.942,75,3,73
node_5954,PET,Polyethylene Terephthalate,C10H9O4,"{""C"": 10, ""H"": 9, ""O"": 4}",193.05008376835,positive,1,recombination,protonation,node_0003 + node_0102 | single_dehydrogenative_recombination | protonation,node_0238,,C;O,3,0,H,,,,0.4,0.72,0.518,0.9040000000000001,76,3,73
node_5955,PET,Polyethylene Terephthalate,C10H7O4,"{""C"": 10, ""H"": 7, ""O"": 4}",191.03443370389,negative,-1,recombination,deprotonation,node_0003 + node_0102 | single_dehydrogenative_recombination | deprotonation,node_0238,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.8939999999999999,90,3,87
node_5956,PET,Polyethylene Terephthalate,C10H8O5,"{""C"": 10, ""H"": 8, ""O"": 5}",208.03717335569,positive,1,recombination,electron_loss,node_0003 + node_0104 | single_dehydrogenative_recombination | electron_loss,node_0239,,C;O,3,-1,H,,,,0.4,0.55,0.37000000000000005,0.77,58,2,58
node_5957,PET,Polyethylene Terephthalate,C10H8O5,"{""C"": 10, ""H"": 8, ""O"": 5}",208.03717335569,negative,-1,recombination,electron_gain,node_0003 + node_0104 | single_dehydrogenative_recombination | electron_gain,node_0239,,C;O,3,-1,H,,,,0.4,0.55,0.37000000000000005,0.8919999999999999,64,3,62
node_5958,PET,Polyethylene Terephthalate,C10H9O5,"{""C"": 10, ""H"": 9, ""O"": 5}",209.04499838792,positive,1,recombination,protonation,node_0003 + node_0104 | single_dehydrogenative_recombination | protonation,node_0239,,C;O,3,0,H,,,,0.4,0.72,0.468,0.8240000000000001,62,2,62
node_5959,PET,Polyethylene Terephthalate,C10H7O5,"{""C"": 10, ""H"": 7, ""O"": 5}",207.02934832346,negative,-1,recombination,deprotonation,node_0003 + node_0104 | single_dehydrogenative_recombination | deprotonation,node_0239,,C;O,3,-2,H,,,,0.4,0.72,0.40800000000000003,0.5780000000000001,56,1,56
node_5960,PET,Polyethylene Terephthalate,C11H10O5,"{""C"": 11, ""H"": 10, ""O"": 5}",222.05282342015,positive,1,recombination,electron_loss,node_0003 + node_0106 | single_dehydrogenative_recombination | electron_loss,node_0240,,C;O,3,-1,H,,,,0.4,0.55,0.37000000000000005,0.77,109,2,109
node_5961,PET,Polyethylene Terephthalate,C11H10O5,"{""C"": 11, ""H"": 10, ""O"": 5}",222.05282342015,negative,-1,recombination,electron_gain,node_0003 + node_0106 | single_dehydrogenative_recombination | electron_gain,node_0240,,C;O,3,-1,H,,,,0.4,0.55,0.37000000000000005,0.8919999999999999,114,3,112
node_5962,PET,Polyethylene Terephthalate,C11H11O5,"{""C"": 11, ""H"": 11, ""O"": 5}",223.06064845238,positive,1,recombination,protonation,node_0003 + node_0106 | single_dehydrogenative_recombination | protonation,node_0240,,C;O,3,0,H,,,,0.4,0.72,0.468,0.8240000000000001,112,2,112
node_5963,PET,Polyethylene Terephthalate,C11H9O5,"{""C"": 11, ""H"": 9, ""O"": 5}",221.04499838792,negative,-1,recombination,deprotonation,node_0003 + node_0106 | single_dehydrogenative_recombination | deprotonation,node_0240,,C;O,3,-2,H,,,,0.4,0.72,0.40800000000000003,0.5960000000000001,107,1,107
node_5964,PET,Polyethylene Terephthalate,C12H12O5,"{""C"": 12, ""H"": 12, ""O"": 5}",236.06847348461,positive,1,recombination,electron_loss,node_0003 + node_0108 | single_dehydrogenative_recombination | electron_loss,node_0241,,C;O,3,-1,H,,,,0.4,0.55,0.37000000000000005,0.77,114,2,114
node_5965,PET,Polyethylene Terephthalate,C12H12O5,"{""C"": 12, ""H"": 12, ""O"": 5}",236.06847348461,negative,-1,recombination,electron_gain,node_0003 + node_0108 | single_dehydrogenative_recombination | electron_gain,node_0241,,C;O,3,-1,H,,,,0.4,0.55,0.37000000000000005,0.8919999999999999,132,3,130
node_5966,PET,Polyethylene Terephthalate,C12H13O5,"{""C"": 12, ""H"": 13, ""O"": 5}",237.07629851683998,positive,1,recombination,protonation,node_0003 + node_0108 | single_dehydrogenative_recombination | protonation,node_0241,,C;O,3,0,H,,,,0.4,0.72,0.468,0.8240000000000001,130,2,130
node_5967,PET,Polyethylene Terephthalate,C12H11O5,"{""C"": 12, ""H"": 11, ""O"": 5}",235.06064845238,negative,-1,recombination,deprotonation,node_0003 + node_0108 | single_dehydrogenative_recombination | deprotonation,node_0241,,C;O,3,-2,H,,,,0.4,0.72,0.40800000000000003,0.5960000000000001,112,1,112
