edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_6019,Nomex,node_0805,node_4642,deprotonation,ionization,1.0
edge_6020,Nomex,node_0806,node_4643,electron_loss,ionization,1.0
edge_6021,Nomex,node_0806,node_4644,electron_gain,ionization,1.0
edge_6022,Nomex,node_0806,node_4645,protonation,ionization,1.0
edge_6023,Nomex,node_0806,node_4646,deprotonation,ionization,1.0
edge_6024,Nomex,node_0807,node_4647,electron_loss,ionization,1.0
edge_6025,Nomex,node_0807,node_4648,electron_gain,ionization,1.0
edge_6026,Nomex,node_0807,node_4649,protonation,ionization,1.0
edge_6027,Nomex,node_0807,node_4650,deprotonation,ionization,1.0
edge_6028,Nomex,node_0808,node_4651,electron_loss,ionization,1.0
edge_6029,Nomex,node_0808,node_4652,electron_gain,ionization,1.0
edge_6030,Nomex,node_0808,node_4653,protonation,ionization,1.0
edge_6031,Nomex,node_0808,node_4654,deprotonation,ionization,1.0
edge_6032,Nomex,node_0809,node_4655,electron_loss,ionization,1.0
edge_6033,Nomex,node_0809,node_4656,electron_gain,ionization,1.0
edge_6034,Nomex,node_0809,node_4657,protonation,ionization,1.0
edge_6035,Nomex,node_0809,node_4658,deprotonation,ionization,1.0
edge_6036,Nomex,node_0810,node_4659,electron_loss,ionization,1.0
edge_6037,Nomex,node_0810,node_4660,electron_gain,ionization,1.0
edge_6038,Nomex,node_0810,node_4661,protonation,ionization,1.0
edge_6039,Nomex,node_0810,node_4662,deprotonation,ionization,1.0
edge_6040,Nomex,node_0811,node_4663,electron_loss,ionization,1.0
edge_6041,Nomex,node_0811,node_4664,electron_gain,ionization,1.0
edge_6042,Nomex,node_0811,node_4665,protonation,ionization,1.0
edge_6043,Nomex,node_0811,node_4666,deprotonation,ionization,1.0
edge_6044,Nomex,node_0812,node_4667,electron_loss,ionization,1.0
edge_6045,Nomex,node_0812,node_4668,electron_gain,ionization,1.0
edge_6046,Nomex,node_0812,node_4669,protonation,ionization,1.0
edge_6047,Nomex,node_0812,node_4670,deprotonation,ionization,1.0
edge_6048,Nomex,node_0813,node_4671,electron_loss,ionization,1.0
edge_6049,Nomex,node_0813,node_4672,electron_gain,ionization,1.0
edge_6050,Nomex,node_0813,node_4673,protonation,ionization,1.0
edge_6051,Nomex,node_0813,node_4674,deprotonation,ionization,1.0
edge_6052,Nomex,node_0814,node_4675,electron_loss,ionization,1.0
edge_6053,Nomex,node_0814,node_4676,electron_gain,ionization,1.0
edge_6054,Nomex,node_0814,node_4677,protonation,ionization,1.0
edge_6055,Nomex,node_0814,node_4678,deprotonation,ionization,1.0
edge_6056,Nomex,node_0815,node_4679,electron_loss,ionization,1.0
edge_6057,Nomex,node_0815,node_4680,electron_gain,ionization,1.0
edge_6058,Nomex,node_0815,node_4681,protonation,ionization,1.0
edge_6059,Nomex,node_0815,node_4682,deprotonation,ionization,1.0
edge_6060,Nomex,node_0816,node_4683,electron_loss,ionization,1.0
edge_6061,Nomex,node_0816,node_4684,electron_gain,ionization,1.0
edge_6062,Nomex,node_0816,node_4685,protonation,ionization,1.0
edge_6063,Nomex,node_0816,node_4686,deprotonation,ionization,1.0
edge_6064,Nomex,node_0817,node_4687,electron_loss,ionization,1.0
edge_6065,Nomex,node_0817,node_4688,electron_gain,ionization,1.0
edge_6066,Nomex,node_0817,node_4689,protonation,ionization,1.0
edge_6067,Nomex,node_0817,node_4690,deprotonation,ionization,1.0
edge_6068,Nomex,node_0818,node_4691,electron_loss,ionization,1.0
edge_6069,Nomex,node_0818,node_4692,electron_gain,ionization,1.0
edge_6070,Nomex,node_0818,node_4693,protonation,ionization,1.0
edge_6071,Nomex,node_0818,node_4694,deprotonation,ionization,1.0
edge_6072,Nomex,node_0819,node_4695,electron_loss,ionization,1.0
edge_6073,Nomex,node_0819,node_4696,electron_gain,ionization,1.0
edge_6074,Nomex,node_0819,node_4697,protonation,ionization,1.0
edge_6075,Nomex,node_0819,node_4698,deprotonation,ionization,1.0
edge_6076,Nomex,node_0820,node_4699,electron_loss,ionization,1.0
edge_6077,Nomex,node_0820,node_4700,electron_gain,ionization,1.0
edge_6078,Nomex,node_0820,node_4701,protonation,ionization,1.0
edge_6079,Nomex,node_0820,node_4702,deprotonation,ionization,1.0
edge_6080,Nomex,node_0821,node_4703,electron_loss,ionization,1.0
edge_6081,Nomex,node_0821,node_4704,electron_gain,ionization,1.0
edge_6082,Nomex,node_0821,node_4705,protonation,ionization,1.0
edge_6083,Nomex,node_0821,node_4706,deprotonation,ionization,1.0
edge_6084,Nomex,node_0822,node_4707,electron_loss,ionization,1.0
edge_6085,Nomex,node_0822,node_4708,electron_gain,ionization,1.0
edge_6086,Nomex,node_0822,node_4709,protonation,ionization,1.0
edge_6087,Nomex,node_0822,node_4710,deprotonation,ionization,1.0
edge_6088,Nomex,node_0823,node_4711,electron_loss,ionization,1.0
edge_6089,Nomex,node_0823,node_4712,electron_gain,ionization,1.0
edge_6090,Nomex,node_0823,node_4713,protonation,ionization,1.0
edge_6091,Nomex,node_0823,node_4714,deprotonation,ionization,1.0
edge_6092,Nomex,node_0824,node_4715,electron_loss,ionization,1.0
edge_6093,Nomex,node_0824,node_4716,electron_gain,ionization,1.0
edge_6094,Nomex,node_0824,node_4717,protonation,ionization,1.0
edge_6095,Nomex,node_0824,node_4718,deprotonation,ionization,1.0
edge_6096,Nomex,node_0825,node_4719,electron_loss,ionization,1.0
edge_6097,Nomex,node_0825,node_4720,electron_gain,ionization,1.0
edge_6098,Nomex,node_0825,node_4721,protonation,ionization,1.0
edge_6099,Nomex,node_0825,node_4722,deprotonation,ionization,1.0
edge_6100,Nomex,node_0826,node_4723,electron_loss,ionization,1.0
edge_6101,Nomex,node_0826,node_4724,electron_gain,ionization,1.0
edge_6102,Nomex,node_0826,node_4725,protonation,ionization,1.0
edge_6103,Nomex,node_0826,node_4726,deprotonation,ionization,1.0
edge_6104,Nomex,node_0827,node_4727,electron_loss,ionization,1.0
edge_6105,Nomex,node_0827,node_4728,electron_gain,ionization,1.0
edge_6106,Nomex,node_0827,node_4729,protonation,ionization,1.0
edge_6107,Nomex,node_0827,node_4730,deprotonation,ionization,1.0
edge_6108,Nomex,node_0828,node_4731,electron_loss,ionization,1.0
edge_6109,Nomex,node_0828,node_4732,electron_gain,ionization,1.0
edge_6110,Nomex,node_0828,node_4733,protonation,ionization,1.0
edge_6111,Nomex,node_0828,node_4734,deprotonation,ionization,1.0
edge_6112,Nomex,node_0829,node_4735,electron_loss,ionization,1.0
edge_6113,Nomex,node_0829,node_4736,electron_gain,ionization,1.0
edge_6114,Nomex,node_0829,node_4737,protonation,ionization,1.0
edge_6115,Nomex,node_0829,node_4738,deprotonation,ionization,1.0
edge_6116,Nomex,node_0830,node_4739,electron_loss,ionization,1.0
edge_6117,Nomex,node_0830,node_4740,electron_gain,ionization,1.0
edge_6118,Nomex,node_0830,node_4741,protonation,ionization,1.0
edge_6119,Nomex,node_0830,node_4742,deprotonation,ionization,1.0
edge_6120,Nomex,node_0831,node_4743,electron_loss,ionization,1.0
edge_6121,Nomex,node_0831,node_4744,electron_gain,ionization,1.0
edge_6122,Nomex,node_0831,node_4745,protonation,ionization,1.0
edge_6123,Nomex,node_0831,node_4746,deprotonation,ionization,1.0
edge_6124,Nomex,node_0832,node_4747,electron_loss,ionization,1.0
edge_6125,Nomex,node_0832,node_4748,electron_gain,ionization,1.0
edge_6126,Nomex,node_0832,node_4749,protonation,ionization,1.0
edge_6127,Nomex,node_0832,node_4750,deprotonation,ionization,1.0
edge_6128,Nomex,node_0833,node_4751,electron_loss,ionization,1.0
edge_6129,Nomex,node_0833,node_4752,electron_gain,ionization,1.0
edge_6130,Nomex,node_0833,node_4753,protonation,ionization,1.0
edge_6131,Nomex,node_0833,node_4754,deprotonation,ionization,1.0
edge_6132,Nomex,node_0834,node_4755,electron_loss,ionization,1.0
edge_6133,Nomex,node_0834,node_4756,electron_gain,ionization,1.0
edge_6134,Nomex,node_0834,node_4757,protonation,ionization,1.0
edge_6135,Nomex,node_0834,node_4758,deprotonation,ionization,1.0
edge_6136,Nomex,node_0835,node_4759,electron_loss,ionization,1.0
edge_6137,Nomex,node_0835,node_4760,electron_gain,ionization,1.0
edge_6138,Nomex,node_0835,node_4761,protonation,ionization,1.0
edge_6139,Nomex,node_0835,node_4762,deprotonation,ionization,1.0
edge_6140,Nomex,node_0836,node_4763,electron_loss,ionization,1.0
edge_6141,Nomex,node_0836,node_4764,electron_gain,ionization,1.0
edge_6142,Nomex,node_0836,node_4765,protonation,ionization,1.0
edge_6143,Nomex,node_0836,node_4766,deprotonation,ionization,1.0
edge_6144,Nomex,node_0837,node_4767,electron_loss,ionization,1.0
edge_6145,Nomex,node_0837,node_4768,electron_gain,ionization,1.0
edge_6146,Nomex,node_0837,node_4769,protonation,ionization,1.0
edge_6147,Nomex,node_0837,node_4770,deprotonation,ionization,1.0
edge_6148,Nomex,node_0838,node_4771,electron_loss,ionization,1.0
edge_6149,Nomex,node_0838,node_4772,electron_gain,ionization,1.0
edge_6150,Nomex,node_0838,node_4773,protonation,ionization,1.0
edge_6151,Nomex,node_0838,node_4774,deprotonation,ionization,1.0
edge_6152,Nomex,node_0839,node_4775,electron_loss,ionization,1.0
edge_6153,Nomex,node_0839,node_4776,electron_gain,ionization,1.0
edge_6154,Nomex,node_0839,node_4777,protonation,ionization,1.0
edge_6155,Nomex,node_0839,node_4778,deprotonation,ionization,1.0
edge_6156,Nomex,node_0840,node_4779,electron_loss,ionization,1.0
edge_6157,Nomex,node_0840,node_4780,electron_gain,ionization,1.0
edge_6158,Nomex,node_0840,node_4781,protonation,ionization,1.0
edge_6159,Nomex,node_0840,node_4782,deprotonation,ionization,1.0
edge_6160,Nomex,node_0841,node_4783,electron_loss,ionization,1.0
edge_6161,Nomex,node_0841,node_4784,electron_gain,ionization,1.0
edge_6162,Nomex,node_0841,node_4785,protonation,ionization,1.0
edge_6163,Nomex,node_0841,node_4786,deprotonation,ionization,1.0
edge_6164,Nomex,node_0842,node_4787,electron_loss,ionization,1.0
edge_6165,Nomex,node_0842,node_4788,electron_gain,ionization,1.0
edge_6166,Nomex,node_0842,node_4789,protonation,ionization,1.0
edge_6167,Nomex,node_0842,node_4790,deprotonation,ionization,1.0
edge_6168,Nomex,node_0843,node_4791,electron_loss,ionization,1.0
edge_6169,Nomex,node_0843,node_4792,electron_gain,ionization,1.0
edge_6170,Nomex,node_0843,node_4793,protonation,ionization,1.0
edge_6171,Nomex,node_0843,node_4794,deprotonation,ionization,1.0
edge_6172,Nomex,node_0844,node_4795,electron_loss,ionization,1.0
edge_6173,Nomex,node_0844,node_4796,electron_gain,ionization,1.0
edge_6174,Nomex,node_0844,node_4797,protonation,ionization,1.0
edge_6175,Nomex,node_0844,node_4798,deprotonation,ionization,1.0
edge_6176,Nomex,node_0845,node_4799,electron_loss,ionization,1.0
edge_6177,Nomex,node_0845,node_4800,electron_gain,ionization,1.0
edge_6178,Nomex,node_0845,node_4801,protonation,ionization,1.0
edge_6179,Nomex,node_0845,node_4802,deprotonation,ionization,1.0
edge_6180,Nomex,node_0846,node_4803,electron_loss,ionization,1.0
edge_6181,Nomex,node_0846,node_4804,electron_gain,ionization,1.0
edge_6182,Nomex,node_0846,node_4805,protonation,ionization,1.0
edge_6183,Nomex,node_0846,node_4806,deprotonation,ionization,1.0
edge_6184,Nomex,node_0847,node_4807,electron_loss,ionization,1.0
edge_6185,Nomex,node_0847,node_4808,electron_gain,ionization,1.0
edge_6186,Nomex,node_0847,node_4809,protonation,ionization,1.0
edge_6187,Nomex,node_0847,node_4810,deprotonation,ionization,1.0
edge_6188,Nomex,node_0848,node_4811,electron_loss,ionization,1.0
edge_6189,Nomex,node_0848,node_4812,electron_gain,ionization,1.0
edge_6190,Nomex,node_0848,node_4813,protonation,ionization,1.0
edge_6191,Nomex,node_0848,node_4814,deprotonation,ionization,1.0
edge_6192,Nomex,node_0849,node_4815,electron_loss,ionization,1.0
edge_6193,Nomex,node_0849,node_4816,electron_gain,ionization,1.0
edge_6194,Nomex,node_0849,node_4817,protonation,ionization,1.0
edge_6195,Nomex,node_0849,node_4818,deprotonation,ionization,1.0
edge_6196,Nomex,node_0850,node_4819,electron_loss,ionization,1.0
edge_6197,Nomex,node_0850,node_4820,electron_gain,ionization,1.0
edge_6198,Nomex,node_0850,node_4821,protonation,ionization,1.0
edge_6199,Nomex,node_0850,node_4822,deprotonation,ionization,1.0
edge_6200,Nomex,node_0851,node_4823,electron_loss,ionization,1.0
edge_6201,Nomex,node_0851,node_4824,electron_gain,ionization,1.0
edge_6202,Nomex,node_0851,node_4825,protonation,ionization,1.0
edge_6203,Nomex,node_0851,node_4826,deprotonation,ionization,1.0
edge_6204,Nomex,node_0852,node_4827,electron_loss,ionization,1.0
edge_6205,Nomex,node_0852,node_4828,electron_gain,ionization,1.0
edge_6206,Nomex,node_0852,node_4829,protonation,ionization,1.0
edge_6207,Nomex,node_0852,node_4830,deprotonation,ionization,1.0
edge_6208,Nomex,node_0853,node_4831,electron_loss,ionization,1.0
edge_6209,Nomex,node_0853,node_4832,electron_gain,ionization,1.0
edge_6210,Nomex,node_0853,node_4833,protonation,ionization,1.0
edge_6211,Nomex,node_0853,node_4834,deprotonation,ionization,1.0
edge_6212,Nomex,node_0854,node_4835,electron_loss,ionization,1.0
edge_6213,Nomex,node_0854,node_4836,electron_gain,ionization,1.0
edge_6214,Nomex,node_0854,node_4837,protonation,ionization,1.0
edge_6215,Nomex,node_0854,node_4838,deprotonation,ionization,1.0
edge_6216,Nomex,node_0855,node_4839,electron_loss,ionization,1.0
edge_6217,Nomex,node_0855,node_4840,electron_gain,ionization,1.0
edge_6218,Nomex,node_0855,node_4841,protonation,ionization,1.0
edge_6219,Nomex,node_0855,node_4842,deprotonation,ionization,1.0
edge_6220,Nomex,node_0856,node_4843,electron_loss,ionization,1.0
edge_6221,Nomex,node_0856,node_4844,electron_gain,ionization,1.0
edge_6222,Nomex,node_0856,node_4845,protonation,ionization,1.0
edge_6223,Nomex,node_0856,node_4846,deprotonation,ionization,1.0
edge_6224,Nomex,node_0857,node_4847,electron_loss,ionization,1.0
edge_6225,Nomex,node_0857,node_4848,electron_gain,ionization,1.0
edge_6226,Nomex,node_0857,node_4849,protonation,ionization,1.0
edge_6227,Nomex,node_0857,node_4850,deprotonation,ionization,1.0
edge_6228,Nomex,node_0858,node_4851,electron_loss,ionization,1.0
edge_6229,Nomex,node_0858,node_4852,electron_gain,ionization,1.0
edge_6230,Nomex,node_0858,node_4853,protonation,ionization,1.0
edge_6231,Nomex,node_0858,node_4854,deprotonation,ionization,1.0
edge_6232,Nomex,node_0859,node_4855,electron_loss,ionization,1.0
edge_6233,Nomex,node_0859,node_4856,electron_gain,ionization,1.0
edge_6234,Nomex,node_0859,node_4857,protonation,ionization,1.0
edge_6235,Nomex,node_0859,node_4858,deprotonation,ionization,1.0
edge_6236,Nomex,node_0860,node_4859,electron_loss,ionization,1.0
edge_6237,Nomex,node_0860,node_4860,electron_gain,ionization,1.0
edge_6238,Nomex,node_0860,node_4861,protonation,ionization,1.0
edge_6239,Nomex,node_0860,node_4862,deprotonation,ionization,1.0
edge_6240,Nomex,node_0861,node_4863,electron_loss,ionization,1.0
edge_6241,Nomex,node_0861,node_4864,electron_gain,ionization,1.0
edge_6242,Nomex,node_0861,node_4865,protonation,ionization,1.0
edge_6243,Nomex,node_0861,node_4866,deprotonation,ionization,1.0
edge_6244,Nomex,node_0862,node_4867,electron_loss,ionization,1.0
edge_6245,Nomex,node_0862,node_4868,electron_gain,ionization,1.0
edge_6246,Nomex,node_0862,node_4869,protonation,ionization,1.0
edge_6247,Nomex,node_0862,node_4870,deprotonation,ionization,1.0
edge_6248,Nomex,node_0863,node_4871,electron_loss,ionization,1.0
edge_6249,Nomex,node_0863,node_4872,electron_gain,ionization,1.0
edge_6250,Nomex,node_0863,node_4873,protonation,ionization,1.0
edge_6251,Nomex,node_0863,node_4874,deprotonation,ionization,1.0
edge_6252,Nomex,node_0864,node_4875,electron_loss,ionization,1.0
edge_6253,Nomex,node_0864,node_4876,electron_gain,ionization,1.0
edge_6254,Nomex,node_0864,node_4877,protonation,ionization,1.0
edge_6255,Nomex,node_0864,node_4878,deprotonation,ionization,1.0
edge_6256,Nomex,node_0865,node_4879,electron_loss,ionization,1.0
edge_6257,Nomex,node_0865,node_4880,electron_gain,ionization,1.0
edge_6258,Nomex,node_0865,node_4881,protonation,ionization,1.0
edge_6259,Nomex,node_0865,node_4882,deprotonation,ionization,1.0
edge_6260,Nomex,node_0866,node_4883,electron_loss,ionization,1.0
edge_6261,Nomex,node_0866,node_4884,electron_gain,ionization,1.0
edge_6262,Nomex,node_0866,node_4885,protonation,ionization,1.0
edge_6263,Nomex,node_0866,node_4886,deprotonation,ionization,1.0
edge_6264,Nomex,node_0867,node_4887,electron_loss,ionization,1.0
edge_6265,Nomex,node_0867,node_4888,electron_gain,ionization,1.0
edge_6266,Nomex,node_0867,node_4889,protonation,ionization,1.0
edge_6267,Nomex,node_0867,node_4890,deprotonation,ionization,1.0
edge_6268,Nomex,node_0868,node_4891,electron_loss,ionization,1.0
edge_6269,Nomex,node_0868,node_4892,electron_gain,ionization,1.0
edge_6270,Nomex,node_0868,node_4893,protonation,ionization,1.0
edge_6271,Nomex,node_0868,node_4894,deprotonation,ionization,1.0
edge_6272,Nomex,node_0869,node_4895,electron_loss,ionization,1.0
edge_6273,Nomex,node_0869,node_4896,electron_gain,ionization,1.0
edge_6274,Nomex,node_0869,node_4897,protonation,ionization,1.0
edge_6275,Nomex,node_0869,node_4898,deprotonation,ionization,1.0
edge_6276,Nomex,node_0870,node_4899,electron_loss,ionization,1.0
edge_6277,Nomex,node_0870,node_4900,electron_gain,ionization,1.0
edge_6278,Nomex,node_0870,node_4901,protonation,ionization,1.0
edge_6279,Nomex,node_0870,node_4902,deprotonation,ionization,1.0
edge_6280,Nomex,node_0871,node_4903,electron_loss,ionization,1.0
edge_6281,Nomex,node_0871,node_4904,electron_gain,ionization,1.0
edge_6282,Nomex,node_0871,node_4905,protonation,ionization,1.0
edge_6283,Nomex,node_0871,node_4906,deprotonation,ionization,1.0
edge_6284,Nomex,node_0872,node_4907,electron_loss,ionization,1.0
edge_6285,Nomex,node_0872,node_4908,electron_gain,ionization,1.0
edge_6286,Nomex,node_0872,node_4909,protonation,ionization,1.0
edge_6287,Nomex,node_0872,node_4910,deprotonation,ionization,1.0
edge_6288,Nomex,node_0873,node_4911,electron_loss,ionization,1.0
edge_6289,Nomex,node_0873,node_4912,electron_gain,ionization,1.0
edge_6290,Nomex,node_0873,node_4913,protonation,ionization,1.0
edge_6291,Nomex,node_0873,node_4914,deprotonation,ionization,1.0
edge_6292,Nomex,node_0874,node_4915,electron_loss,ionization,1.0
edge_6293,Nomex,node_0874,node_4916,electron_gain,ionization,1.0
edge_6294,Nomex,node_0874,node_4917,protonation,ionization,1.0
edge_6295,Nomex,node_0874,node_4918,deprotonation,ionization,1.0
edge_6296,Nomex,node_0875,node_4919,electron_loss,ionization,1.0
edge_6297,Nomex,node_0875,node_4920,electron_gain,ionization,1.0
edge_6298,Nomex,node_0875,node_4921,protonation,ionization,1.0
edge_6299,Nomex,node_0875,node_4922,deprotonation,ionization,1.0
edge_6300,Nomex,node_0876,node_4923,electron_loss,ionization,1.0
edge_6301,Nomex,node_0876,node_4924,electron_gain,ionization,1.0
edge_6302,Nomex,node_0876,node_4925,protonation,ionization,1.0
edge_6303,Nomex,node_0876,node_4926,deprotonation,ionization,1.0
edge_6304,Nomex,node_0877,node_4927,electron_loss,ionization,1.0
edge_6305,Nomex,node_0877,node_4928,electron_gain,ionization,1.0
edge_6306,Nomex,node_0877,node_4929,protonation,ionization,1.0
edge_6307,Nomex,node_0877,node_4930,deprotonation,ionization,1.0
edge_6308,Nomex,node_0878,node_4931,electron_loss,ionization,1.0
edge_6309,Nomex,node_0878,node_4932,electron_gain,ionization,1.0
edge_6310,Nomex,node_0878,node_4933,protonation,ionization,1.0
edge_6311,Nomex,node_0878,node_4934,deprotonation,ionization,1.0
edge_6312,Nomex,node_0879,node_4935,electron_loss,ionization,1.0
edge_6313,Nomex,node_0879,node_4936,electron_gain,ionization,1.0
edge_6314,Nomex,node_0879,node_4937,protonation,ionization,1.0
edge_6315,Nomex,node_0879,node_4938,deprotonation,ionization,1.0
edge_6316,Nomex,node_0880,node_4939,electron_loss,ionization,1.0
edge_6317,Nomex,node_0880,node_4940,electron_gain,ionization,1.0
edge_6318,Nomex,node_0880,node_4941,protonation,ionization,1.0
edge_6319,Nomex,node_0880,node_4942,deprotonation,ionization,1.0
edge_6320,Nomex,node_0881,node_4943,electron_loss,ionization,1.0
edge_6321,Nomex,node_0881,node_4944,electron_gain,ionization,1.0
edge_6322,Nomex,node_0881,node_4945,protonation,ionization,1.0
edge_6323,Nomex,node_0881,node_4946,deprotonation,ionization,1.0
edge_6324,Nomex,node_0882,node_4947,electron_loss,ionization,1.0
edge_6325,Nomex,node_0882,node_4948,electron_gain,ionization,1.0
edge_6326,Nomex,node_0882,node_4949,protonation,ionization,1.0
edge_6327,Nomex,node_0882,node_4950,deprotonation,ionization,1.0
edge_6328,Nomex,node_0883,node_4951,electron_loss,ionization,1.0
edge_6329,Nomex,node_0883,node_4952,electron_gain,ionization,1.0
edge_6330,Nomex,node_0883,node_4953,protonation,ionization,1.0
edge_6331,Nomex,node_0883,node_4954,deprotonation,ionization,1.0
edge_6332,Nomex,node_0884,node_4955,electron_loss,ionization,1.0
edge_6333,Nomex,node_0884,node_4956,electron_gain,ionization,1.0
edge_6334,Nomex,node_0884,node_4957,protonation,ionization,1.0
edge_6335,Nomex,node_0884,node_4958,deprotonation,ionization,1.0
edge_6336,Nomex,node_0885,node_4959,electron_loss,ionization,1.0
edge_6337,Nomex,node_0885,node_4960,electron_gain,ionization,1.0
edge_6338,Nomex,node_0885,node_4961,protonation,ionization,1.0
edge_6339,Nomex,node_0885,node_4962,deprotonation,ionization,1.0
edge_6340,Nomex,node_0886,node_4963,electron_loss,ionization,1.0
edge_6341,Nomex,node_0886,node_4964,electron_gain,ionization,1.0
edge_6342,Nomex,node_0886,node_4965,protonation,ionization,1.0
edge_6343,Nomex,node_0886,node_4966,deprotonation,ionization,1.0
edge_6344,Nomex,node_0887,node_4967,electron_loss,ionization,1.0
edge_6345,Nomex,node_0887,node_4968,electron_gain,ionization,1.0
edge_6346,Nomex,node_0887,node_4969,protonation,ionization,1.0
edge_6347,Nomex,node_0887,node_4970,deprotonation,ionization,1.0
edge_6348,Nomex,node_0888,node_4971,electron_loss,ionization,1.0
edge_6349,Nomex,node_0888,node_4972,electron_gain,ionization,1.0
edge_6350,Nomex,node_0888,node_4973,protonation,ionization,1.0
edge_6351,Nomex,node_0888,node_4974,deprotonation,ionization,1.0
edge_6352,Nomex,node_0889,node_4975,electron_loss,ionization,1.0
edge_6353,Nomex,node_0889,node_4976,electron_gain,ionization,1.0
edge_6354,Nomex,node_0889,node_4977,protonation,ionization,1.0
edge_6355,Nomex,node_0889,node_4978,deprotonation,ionization,1.0
edge_6356,Nomex,node_0890,node_4979,electron_loss,ionization,1.0
edge_6357,Nomex,node_0890,node_4980,electron_gain,ionization,1.0
edge_6358,Nomex,node_0890,node_4981,protonation,ionization,1.0
edge_6359,Nomex,node_0890,node_4982,deprotonation,ionization,1.0
edge_6360,Nomex,node_0891,node_4983,electron_loss,ionization,1.0
edge_6361,Nomex,node_0891,node_4984,electron_gain,ionization,1.0
edge_6362,Nomex,node_0891,node_4985,protonation,ionization,1.0
edge_6363,Nomex,node_0891,node_4986,deprotonation,ionization,1.0
edge_6364,Nomex,node_0892,node_4987,electron_loss,ionization,1.0
edge_6365,Nomex,node_0892,node_4988,electron_gain,ionization,1.0
edge_6366,Nomex,node_0892,node_4989,protonation,ionization,1.0
edge_6367,Nomex,node_0892,node_4990,deprotonation,ionization,1.0
edge_6368,Nomex,node_0893,node_4991,electron_loss,ionization,1.0
edge_6369,Nomex,node_0893,node_4992,electron_gain,ionization,1.0
edge_6370,Nomex,node_0893,node_4993,protonation,ionization,1.0
edge_6371,Nomex,node_0893,node_4994,deprotonation,ionization,1.0
edge_6372,Nomex,node_0894,node_4995,electron_loss,ionization,1.0
edge_6373,Nomex,node_0894,node_4996,electron_gain,ionization,1.0
edge_6374,Nomex,node_0894,node_4997,protonation,ionization,1.0
edge_6375,Nomex,node_0894,node_4998,deprotonation,ionization,1.0
edge_6376,Nomex,node_0895,node_4999,electron_loss,ionization,1.0
edge_6377,Nomex,node_0895,node_5000,electron_gain,ionization,1.0
edge_6378,Nomex,node_0895,node_5001,protonation,ionization,1.0
edge_6379,Nomex,node_0895,node_5002,deprotonation,ionization,1.0
edge_6380,Nomex,node_0896,node_5003,electron_loss,ionization,1.0
edge_6381,Nomex,node_0896,node_5004,electron_gain,ionization,1.0
edge_6382,Nomex,node_0896,node_5005,protonation,ionization,1.0
edge_6383,Nomex,node_0896,node_5006,deprotonation,ionization,1.0
edge_6384,Nomex,node_0897,node_5007,electron_loss,ionization,1.0
edge_6385,Nomex,node_0897,node_5008,electron_gain,ionization,1.0
edge_6386,Nomex,node_0897,node_5009,protonation,ionization,1.0
edge_6387,Nomex,node_0897,node_5010,deprotonation,ionization,1.0
edge_6388,Nomex,node_0898,node_5011,electron_loss,ionization,1.0
edge_6389,Nomex,node_0898,node_5012,electron_gain,ionization,1.0
edge_6390,Nomex,node_0898,node_5013,protonation,ionization,1.0
edge_6391,Nomex,node_0898,node_5014,deprotonation,ionization,1.0
edge_6392,Nomex,node_0899,node_5015,electron_loss,ionization,1.0
edge_6393,Nomex,node_0899,node_5016,electron_gain,ionization,1.0
edge_6394,Nomex,node_0899,node_5017,protonation,ionization,1.0
edge_6395,Nomex,node_0899,node_5018,deprotonation,ionization,1.0
edge_6396,Nomex,node_0900,node_5019,electron_loss,ionization,1.0
edge_6397,Nomex,node_0900,node_5020,electron_gain,ionization,1.0
edge_6398,Nomex,node_0900,node_5021,protonation,ionization,1.0
edge_6399,Nomex,node_0900,node_5022,deprotonation,ionization,1.0
edge_6400,Nomex,node_0901,node_5023,electron_loss,ionization,1.0
edge_6401,Nomex,node_0901,node_5024,electron_gain,ionization,1.0
edge_6402,Nomex,node_0901,node_5025,protonation,ionization,1.0
edge_6403,Nomex,node_0901,node_5026,deprotonation,ionization,1.0
edge_6404,Nomex,node_0902,node_5027,electron_loss,ionization,1.0
edge_6405,Nomex,node_0902,node_5028,electron_gain,ionization,1.0
edge_6406,Nomex,node_0902,node_5029,protonation,ionization,1.0
edge_6407,Nomex,node_0902,node_5030,deprotonation,ionization,1.0
edge_6408,Nomex,node_0903,node_5031,electron_loss,ionization,1.0
edge_6409,Nomex,node_0903,node_5032,electron_gain,ionization,1.0
edge_6410,Nomex,node_0903,node_5033,protonation,ionization,1.0
edge_6411,Nomex,node_0903,node_5034,deprotonation,ionization,1.0
edge_6412,Nomex,node_0904,node_5035,electron_loss,ionization,1.0
edge_6413,Nomex,node_0904,node_5036,electron_gain,ionization,1.0
edge_6414,Nomex,node_0904,node_5037,protonation,ionization,1.0
edge_6415,Nomex,node_0904,node_5038,deprotonation,ionization,1.0
edge_6416,Nomex,node_0905,node_5039,electron_loss,ionization,1.0
edge_6417,Nomex,node_0905,node_5040,electron_gain,ionization,1.0
edge_6418,Nomex,node_0905,node_5041,protonation,ionization,1.0
edge_6419,Nomex,node_0905,node_5042,deprotonation,ionization,1.0
edge_6420,Nomex,node_0906,node_5043,electron_loss,ionization,1.0
edge_6421,Nomex,node_0906,node_5044,electron_gain,ionization,1.0
edge_6422,Nomex,node_0906,node_5045,protonation,ionization,1.0
