edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_2902,PTFE,node_0276,node_1994,electron_loss,ionization,1.0
edge_2903,PTFE,node_0276,node_1995,electron_gain,ionization,1.0
edge_2904,PTFE,node_0276,node_1996,protonation,ionization,1.0
edge_2905,PTFE,node_0276,node_1997,deprotonation,ionization,1.0
edge_2906,PTFE,node_0277,node_1998,electron_loss,ionization,1.0
edge_2907,PTFE,node_0277,node_1999,electron_gain,ionization,1.0
edge_2908,PTFE,node_0277,node_2000,protonation,ionization,1.0
edge_2909,PTFE,node_0277,node_2001,deprotonation,ionization,1.0
edge_2910,PTFE,node_0278,node_2002,electron_loss,ionization,1.0
edge_2911,PTFE,node_0278,node_2003,electron_gain,ionization,1.0
edge_2912,PTFE,node_0278,node_2004,protonation,ionization,1.0
edge_2913,PTFE,node_0278,node_2005,deprotonation,ionization,1.0
edge_2914,PTFE,node_0279,node_2006,electron_loss,ionization,1.0
edge_2915,PTFE,node_0279,node_2007,electron_gain,ionization,1.0
edge_2916,PTFE,node_0279,node_2008,protonation,ionization,1.0
edge_2917,PTFE,node_0279,node_2009,deprotonation,ionization,1.0
edge_2918,PTFE,node_0280,node_2010,electron_loss,ionization,1.0
edge_2919,PTFE,node_0280,node_2011,electron_gain,ionization,1.0
edge_2920,PTFE,node_0280,node_2012,protonation,ionization,1.0
edge_2921,PTFE,node_0280,node_2013,deprotonation,ionization,1.0
edge_2922,PTFE,node_0281,node_2014,electron_loss,ionization,1.0
edge_2923,PTFE,node_0281,node_2015,electron_gain,ionization,1.0
edge_2924,PTFE,node_0281,node_2016,protonation,ionization,1.0
edge_2925,PTFE,node_0281,node_2017,deprotonation,ionization,1.0
edge_2926,PTFE,node_0282,node_2018,electron_loss,ionization,1.0
edge_2927,PTFE,node_0282,node_2019,electron_gain,ionization,1.0
edge_2928,PTFE,node_0282,node_2020,protonation,ionization,1.0
edge_2929,PTFE,node_0282,node_2021,deprotonation,ionization,1.0
edge_2930,PTFE,node_0283,node_2022,electron_loss,ionization,1.0
edge_2931,PTFE,node_0283,node_2023,electron_gain,ionization,1.0
edge_2932,PTFE,node_0283,node_2024,protonation,ionization,1.0
edge_2933,PTFE,node_0283,node_2025,deprotonation,ionization,1.0
edge_2934,PTFE,node_0284,node_2026,electron_loss,ionization,1.0
edge_2935,PTFE,node_0284,node_2027,electron_gain,ionization,1.0
edge_2936,PTFE,node_0284,node_2028,protonation,ionization,1.0
edge_2937,PTFE,node_0284,node_2029,deprotonation,ionization,1.0
edge_2938,PTFE,node_0285,node_2030,electron_loss,ionization,1.0
edge_2939,PTFE,node_0285,node_2031,electron_gain,ionization,1.0
edge_2940,PTFE,node_0285,node_2032,protonation,ionization,1.0
edge_2941,PTFE,node_0285,node_2033,deprotonation,ionization,1.0
edge_2942,PTFE,node_0286,node_2034,electron_loss,ionization,1.0
edge_2943,PTFE,node_0286,node_2035,electron_gain,ionization,1.0
edge_2944,PTFE,node_0286,node_2036,protonation,ionization,1.0
edge_2945,PTFE,node_0286,node_2037,deprotonation,ionization,1.0
edge_2946,PTFE,node_0287,node_2038,electron_loss,ionization,1.0
edge_2947,PTFE,node_0287,node_2039,electron_gain,ionization,1.0
edge_2948,PTFE,node_0287,node_2040,protonation,ionization,1.0
edge_2949,PTFE,node_0287,node_2041,deprotonation,ionization,1.0
edge_2950,PTFE,node_0288,node_2042,electron_loss,ionization,1.0
edge_2951,PTFE,node_0288,node_2043,electron_gain,ionization,1.0
edge_2952,PTFE,node_0288,node_2044,protonation,ionization,1.0
edge_2953,PTFE,node_0288,node_2045,deprotonation,ionization,1.0
edge_2954,PTFE,node_0289,node_2046,electron_loss,ionization,1.0
edge_2955,PTFE,node_0289,node_2047,electron_gain,ionization,1.0
edge_2956,PTFE,node_0289,node_2048,protonation,ionization,1.0
edge_2957,PTFE,node_0289,node_2049,deprotonation,ionization,1.0
edge_2958,PTFE,node_0290,node_2050,electron_loss,ionization,1.0
edge_2959,PTFE,node_0290,node_2051,electron_gain,ionization,1.0
edge_2960,PTFE,node_0290,node_2052,protonation,ionization,1.0
edge_2961,PTFE,node_0290,node_2053,deprotonation,ionization,1.0
edge_2962,PTFE,node_0291,node_2054,electron_loss,ionization,1.0
edge_2963,PTFE,node_0291,node_2055,electron_gain,ionization,1.0
edge_2964,PTFE,node_0291,node_2056,protonation,ionization,1.0
edge_2965,PTFE,node_0291,node_2057,deprotonation,ionization,1.0
edge_2966,PTFE,node_0292,node_2058,electron_loss,ionization,1.0
edge_2967,PTFE,node_0292,node_2059,electron_gain,ionization,1.0
edge_2968,PTFE,node_0292,node_2060,protonation,ionization,1.0
edge_2969,PTFE,node_0292,node_2061,deprotonation,ionization,1.0
edge_2970,PTFE,node_0293,node_2062,electron_loss,ionization,1.0
edge_2971,PTFE,node_0293,node_2063,electron_gain,ionization,1.0
edge_2972,PTFE,node_0293,node_2064,protonation,ionization,1.0
edge_2973,PTFE,node_0293,node_2065,deprotonation,ionization,1.0
edge_2974,PTFE,node_0294,node_2066,electron_loss,ionization,1.0
edge_2975,PTFE,node_0294,node_2067,electron_gain,ionization,1.0
edge_2976,PTFE,node_0294,node_2068,protonation,ionization,1.0
edge_2977,PTFE,node_0294,node_2069,deprotonation,ionization,1.0
edge_2978,PTFE,node_0295,node_2070,electron_loss,ionization,1.0
edge_2979,PTFE,node_0295,node_2071,electron_gain,ionization,1.0
edge_2980,PTFE,node_0295,node_2072,protonation,ionization,1.0
edge_2981,PTFE,node_0295,node_2073,deprotonation,ionization,1.0
edge_2982,PTFE,node_0296,node_2074,electron_loss,ionization,1.0
edge_2983,PTFE,node_0296,node_2075,electron_gain,ionization,1.0
edge_2984,PTFE,node_0296,node_2076,protonation,ionization,1.0
edge_2985,PTFE,node_0296,node_2077,deprotonation,ionization,1.0
edge_2986,PTFE,node_0297,node_2078,electron_loss,ionization,1.0
edge_2987,PTFE,node_0297,node_2079,electron_gain,ionization,1.0
edge_2988,PTFE,node_0297,node_2080,protonation,ionization,1.0
edge_2989,PTFE,node_0297,node_2081,deprotonation,ionization,1.0
edge_2990,PTFE,node_0298,node_2082,electron_loss,ionization,1.0
edge_2991,PTFE,node_0298,node_2083,electron_gain,ionization,1.0
edge_2992,PTFE,node_0298,node_2084,protonation,ionization,1.0
edge_2993,PTFE,node_0298,node_2085,deprotonation,ionization,1.0
edge_2994,PTFE,node_0299,node_2086,electron_loss,ionization,1.0
edge_2995,PTFE,node_0299,node_2087,electron_gain,ionization,1.0
edge_2996,PTFE,node_0299,node_2088,protonation,ionization,1.0
edge_2997,PTFE,node_0299,node_2089,deprotonation,ionization,1.0
edge_2998,PTFE,node_0300,node_2090,electron_loss,ionization,1.0
edge_2999,PTFE,node_0300,node_2091,electron_gain,ionization,1.0
edge_3000,PTFE,node_0300,node_2092,protonation,ionization,1.0
edge_3001,PTFE,node_0300,node_2093,deprotonation,ionization,1.0
edge_3002,PTFE,node_0301,node_2094,electron_loss,ionization,1.0
edge_3003,PTFE,node_0301,node_2095,electron_gain,ionization,1.0
edge_3004,PTFE,node_0301,node_2096,protonation,ionization,1.0
edge_3005,PTFE,node_0301,node_2097,deprotonation,ionization,1.0
edge_3006,PTFE,node_0302,node_2098,electron_loss,ionization,1.0
edge_3007,PTFE,node_0302,node_2099,electron_gain,ionization,1.0
edge_3008,PTFE,node_0302,node_2100,protonation,ionization,1.0
edge_3009,PTFE,node_0302,node_2101,deprotonation,ionization,1.0
edge_3010,PTFE,node_0303,node_2102,electron_loss,ionization,1.0
edge_3011,PTFE,node_0303,node_2103,electron_gain,ionization,1.0
edge_3012,PTFE,node_0303,node_2104,protonation,ionization,1.0
edge_3013,PTFE,node_0303,node_2105,deprotonation,ionization,1.0
edge_3014,PTFE,node_0304,node_2106,electron_loss,ionization,1.0
edge_3015,PTFE,node_0304,node_2107,electron_gain,ionization,1.0
edge_3016,PTFE,node_0304,node_2108,protonation,ionization,1.0
edge_3017,PTFE,node_0304,node_2109,deprotonation,ionization,1.0
edge_3018,PTFE,node_0305,node_2110,electron_loss,ionization,1.0
edge_3019,PTFE,node_0305,node_2111,electron_gain,ionization,1.0
edge_3020,PTFE,node_0305,node_2112,protonation,ionization,1.0
edge_3021,PTFE,node_0305,node_2113,deprotonation,ionization,1.0
edge_3022,PTFE,node_0306,node_2114,electron_loss,ionization,1.0
edge_3023,PTFE,node_0306,node_2115,electron_gain,ionization,1.0
edge_3024,PTFE,node_0306,node_2116,protonation,ionization,1.0
edge_3025,PTFE,node_0306,node_2117,deprotonation,ionization,1.0
edge_3026,PTFE,node_0307,node_2118,electron_loss,ionization,1.0
edge_3027,PTFE,node_0307,node_2119,electron_gain,ionization,1.0
edge_3028,PTFE,node_0307,node_2120,protonation,ionization,1.0
edge_3029,PTFE,node_0307,node_2121,deprotonation,ionization,1.0
edge_3030,PTFE,node_0308,node_2122,electron_loss,ionization,1.0
edge_3031,PTFE,node_0308,node_2123,electron_gain,ionization,1.0
edge_3032,PTFE,node_0308,node_2124,protonation,ionization,1.0
edge_3033,PTFE,node_0308,node_2125,deprotonation,ionization,1.0
edge_3034,PTFE,node_0309,node_2126,electron_loss,ionization,1.0
edge_3035,PTFE,node_0309,node_2127,electron_gain,ionization,1.0
edge_3036,PTFE,node_0309,node_2128,protonation,ionization,1.0
edge_3037,PTFE,node_0309,node_2129,deprotonation,ionization,1.0
edge_3038,PTFE,node_0310,node_2130,electron_loss,ionization,1.0
edge_3039,PTFE,node_0310,node_2131,electron_gain,ionization,1.0
edge_3040,PTFE,node_0310,node_2132,protonation,ionization,1.0
edge_3041,PTFE,node_0310,node_2133,deprotonation,ionization,1.0
edge_3042,PTFE,node_0311,node_2134,electron_loss,ionization,1.0
edge_3043,PTFE,node_0311,node_2135,electron_gain,ionization,1.0
edge_3044,PTFE,node_0311,node_2136,protonation,ionization,1.0
edge_3045,PTFE,node_0311,node_2137,deprotonation,ionization,1.0
edge_3046,PTFE,node_0312,node_2138,electron_loss,ionization,1.0
edge_3047,PTFE,node_0312,node_2139,electron_gain,ionization,1.0
edge_3048,PTFE,node_0312,node_2140,protonation,ionization,1.0
edge_3049,PTFE,node_0312,node_2141,deprotonation,ionization,1.0
edge_3050,PTFE,node_0313,node_2142,electron_loss,ionization,1.0
edge_3051,PTFE,node_0313,node_2143,electron_gain,ionization,1.0
edge_3052,PTFE,node_0313,node_2144,protonation,ionization,1.0
edge_3053,PTFE,node_0313,node_2145,deprotonation,ionization,1.0
edge_3054,PTFE,node_0314,node_2146,electron_loss,ionization,1.0
edge_3055,PTFE,node_0314,node_2147,electron_gain,ionization,1.0
edge_3056,PTFE,node_0314,node_2148,protonation,ionization,1.0
edge_3057,PTFE,node_0314,node_2149,deprotonation,ionization,1.0
edge_3058,PTFE,node_0315,node_2150,electron_loss,ionization,1.0
edge_3059,PTFE,node_0315,node_2151,electron_gain,ionization,1.0
edge_3060,PTFE,node_0315,node_2152,protonation,ionization,1.0
edge_3061,PTFE,node_0315,node_2153,deprotonation,ionization,1.0
edge_3062,PTFE,node_0316,node_2154,electron_loss,ionization,1.0
edge_3063,PTFE,node_0316,node_2155,electron_gain,ionization,1.0
edge_3064,PTFE,node_0316,node_2156,protonation,ionization,1.0
edge_3065,PTFE,node_0316,node_2157,deprotonation,ionization,1.0
edge_3066,PTFE,node_0317,node_2158,electron_loss,ionization,1.0
edge_3067,PTFE,node_0317,node_2159,electron_gain,ionization,1.0
edge_3068,PTFE,node_0317,node_2160,protonation,ionization,1.0
edge_3069,PTFE,node_0317,node_2161,deprotonation,ionization,1.0
edge_3070,PTFE,node_0318,node_2162,electron_loss,ionization,1.0
edge_3071,PTFE,node_0318,node_2163,electron_gain,ionization,1.0
edge_3072,PTFE,node_0318,node_2164,protonation,ionization,1.0
edge_3073,PTFE,node_0318,node_2165,deprotonation,ionization,1.0
edge_3074,PTFE,node_0319,node_2166,electron_loss,ionization,1.0
edge_3075,PTFE,node_0319,node_2167,electron_gain,ionization,1.0
edge_3076,PTFE,node_0319,node_2168,protonation,ionization,1.0
edge_3077,PTFE,node_0319,node_2169,deprotonation,ionization,1.0
edge_3078,PTFE,node_0320,node_2170,electron_loss,ionization,1.0
edge_3079,PTFE,node_0320,node_2171,electron_gain,ionization,1.0
edge_3080,PTFE,node_0320,node_2172,protonation,ionization,1.0
edge_3081,PTFE,node_0320,node_2173,deprotonation,ionization,1.0
edge_3082,PTFE,node_0321,node_2174,electron_loss,ionization,1.0
edge_3083,PTFE,node_0321,node_2175,electron_gain,ionization,1.0
edge_3084,PTFE,node_0321,node_2176,protonation,ionization,1.0
edge_3085,PTFE,node_0321,node_2177,deprotonation,ionization,1.0
edge_3086,PTFE,node_0322,node_2178,electron_loss,ionization,1.0
edge_3087,PTFE,node_0322,node_2179,electron_gain,ionization,1.0
edge_3088,PTFE,node_0322,node_2180,protonation,ionization,1.0
edge_3089,PTFE,node_0322,node_2181,deprotonation,ionization,1.0
edge_3090,PTFE,node_0323,node_2182,electron_loss,ionization,1.0
edge_3091,PTFE,node_0323,node_2183,electron_gain,ionization,1.0
edge_3092,PTFE,node_0323,node_2184,protonation,ionization,1.0
edge_3093,PTFE,node_0323,node_2185,deprotonation,ionization,1.0
edge_3094,PTFE,node_0324,node_2186,electron_loss,ionization,1.0
edge_3095,PTFE,node_0324,node_2187,electron_gain,ionization,1.0
edge_3096,PTFE,node_0324,node_2188,protonation,ionization,1.0
edge_3097,PTFE,node_0324,node_2189,deprotonation,ionization,1.0
edge_3098,PTFE,node_0325,node_2190,electron_loss,ionization,1.0
edge_3099,PTFE,node_0325,node_2191,electron_gain,ionization,1.0
edge_3100,PTFE,node_0325,node_2192,protonation,ionization,1.0
edge_3101,PTFE,node_0325,node_2193,deprotonation,ionization,1.0
edge_3102,PTFE,node_0326,node_2194,electron_loss,ionization,1.0
edge_3103,PTFE,node_0326,node_2195,electron_gain,ionization,1.0
edge_3104,PTFE,node_0326,node_2196,protonation,ionization,1.0
edge_3105,PTFE,node_0326,node_2197,deprotonation,ionization,1.0
edge_3106,PTFE,node_0327,node_2198,electron_loss,ionization,1.0
edge_3107,PTFE,node_0327,node_2199,electron_gain,ionization,1.0
edge_3108,PTFE,node_0327,node_2200,protonation,ionization,1.0
edge_3109,PTFE,node_0327,node_2201,deprotonation,ionization,1.0
edge_3110,PTFE,node_0328,node_2202,electron_loss,ionization,1.0
edge_3111,PTFE,node_0328,node_2203,electron_gain,ionization,1.0
edge_3112,PTFE,node_0328,node_2204,protonation,ionization,1.0
edge_3113,PTFE,node_0328,node_2205,deprotonation,ionization,1.0
edge_3114,PTFE,node_0329,node_2206,electron_loss,ionization,1.0
edge_3115,PTFE,node_0329,node_2207,electron_gain,ionization,1.0
edge_3116,PTFE,node_0329,node_2208,protonation,ionization,1.0
edge_3117,PTFE,node_0329,node_2209,deprotonation,ionization,1.0
edge_3118,PTFE,node_0330,node_2210,electron_loss,ionization,1.0
edge_3119,PTFE,node_0330,node_2211,electron_gain,ionization,1.0
edge_3120,PTFE,node_0330,node_2212,protonation,ionization,1.0
edge_3121,PTFE,node_0330,node_2213,deprotonation,ionization,1.0
edge_3122,PTFE,node_0331,node_2214,electron_loss,ionization,1.0
edge_3123,PTFE,node_0331,node_2215,electron_gain,ionization,1.0
edge_3124,PTFE,node_0331,node_2216,protonation,ionization,1.0
edge_3125,PTFE,node_0331,node_2217,deprotonation,ionization,1.0
edge_3126,PTFE,node_0332,node_2218,electron_loss,ionization,1.0
edge_3127,PTFE,node_0332,node_2219,electron_gain,ionization,1.0
edge_3128,PTFE,node_0332,node_2220,protonation,ionization,1.0
edge_3129,PTFE,node_0332,node_2221,deprotonation,ionization,1.0
edge_3130,PTFE,node_0333,node_2222,electron_loss,ionization,1.0
edge_3131,PTFE,node_0333,node_2223,electron_gain,ionization,1.0
edge_3132,PTFE,node_0333,node_2224,protonation,ionization,1.0
edge_3133,PTFE,node_0333,node_2225,deprotonation,ionization,1.0
edge_3134,PTFE,node_0334,node_2226,electron_loss,ionization,1.0
edge_3135,PTFE,node_0334,node_2227,electron_gain,ionization,1.0
edge_3136,PTFE,node_0334,node_2228,protonation,ionization,1.0
edge_3137,PTFE,node_0334,node_2229,deprotonation,ionization,1.0
edge_3138,PTFE,node_0335,node_2230,electron_loss,ionization,1.0
edge_3139,PTFE,node_0335,node_2231,electron_gain,ionization,1.0
edge_3140,PTFE,node_0335,node_2232,protonation,ionization,1.0
edge_3141,PTFE,node_0335,node_2233,deprotonation,ionization,1.0
edge_3142,PTFE,node_0336,node_2234,electron_loss,ionization,1.0
edge_3143,PTFE,node_0336,node_2235,electron_gain,ionization,1.0
edge_3144,PTFE,node_0336,node_2236,protonation,ionization,1.0
edge_3145,PTFE,node_0336,node_2237,deprotonation,ionization,1.0
edge_3146,PTFE,node_0337,node_2238,electron_loss,ionization,1.0
edge_3147,PTFE,node_0337,node_2239,electron_gain,ionization,1.0
edge_3148,PTFE,node_0337,node_2240,protonation,ionization,1.0
edge_3149,PTFE,node_0337,node_2241,deprotonation,ionization,1.0
edge_3150,PTFE,node_0338,node_2242,electron_loss,ionization,1.0
edge_3151,PTFE,node_0338,node_2243,electron_gain,ionization,1.0
edge_3152,PTFE,node_0338,node_2244,protonation,ionization,1.0
edge_3153,PTFE,node_0338,node_2245,deprotonation,ionization,1.0
edge_3154,PTFE,node_0339,node_2246,electron_loss,ionization,1.0
edge_3155,PTFE,node_0339,node_2247,electron_gain,ionization,1.0
edge_3156,PTFE,node_0339,node_2248,protonation,ionization,1.0
edge_3157,PTFE,node_0339,node_2249,deprotonation,ionization,1.0
edge_3158,PTFE,node_0340,node_2250,electron_loss,ionization,1.0
edge_3159,PTFE,node_0340,node_2251,electron_gain,ionization,1.0
edge_3160,PTFE,node_0340,node_2252,protonation,ionization,1.0
edge_3161,PTFE,node_0340,node_2253,deprotonation,ionization,1.0
edge_3162,PTFE,node_0341,node_2254,electron_loss,ionization,1.0
edge_3163,PTFE,node_0341,node_2255,electron_gain,ionization,1.0
edge_3164,PTFE,node_0341,node_2256,protonation,ionization,1.0
edge_3165,PTFE,node_0341,node_2257,deprotonation,ionization,1.0
edge_3166,PTFE,node_0342,node_2258,electron_loss,ionization,1.0
edge_3167,PTFE,node_0342,node_2259,electron_gain,ionization,1.0
edge_3168,PTFE,node_0342,node_2260,protonation,ionization,1.0
edge_3169,PTFE,node_0342,node_2261,deprotonation,ionization,1.0
edge_3170,PTFE,node_0343,node_2262,electron_loss,ionization,1.0
edge_3171,PTFE,node_0343,node_2263,electron_gain,ionization,1.0
edge_3172,PTFE,node_0343,node_2264,protonation,ionization,1.0
edge_3173,PTFE,node_0343,node_2265,deprotonation,ionization,1.0
edge_3174,PTFE,node_0344,node_2266,electron_loss,ionization,1.0
edge_3175,PTFE,node_0344,node_2267,electron_gain,ionization,1.0
edge_3176,PTFE,node_0344,node_2268,protonation,ionization,1.0
edge_3177,PTFE,node_0344,node_2269,deprotonation,ionization,1.0
edge_3178,PTFE,node_0345,node_2270,electron_loss,ionization,1.0
edge_3179,PTFE,node_0345,node_2271,electron_gain,ionization,1.0
edge_3180,PTFE,node_0345,node_2272,protonation,ionization,1.0
edge_3181,PTFE,node_0345,node_2273,deprotonation,ionization,1.0
edge_3182,PTFE,node_0346,node_2274,electron_loss,ionization,1.0
edge_3183,PTFE,node_0346,node_2275,electron_gain,ionization,1.0
edge_3184,PTFE,node_0346,node_2276,protonation,ionization,1.0
edge_3185,PTFE,node_0346,node_2277,deprotonation,ionization,1.0
edge_3186,PTFE,node_0347,node_2278,electron_loss,ionization,1.0
edge_3187,PTFE,node_0347,node_2279,electron_gain,ionization,1.0
edge_3188,PTFE,node_0347,node_2280,protonation,ionization,1.0
edge_3189,PTFE,node_0348,node_2281,electron_loss,ionization,1.0
edge_3190,PTFE,node_0348,node_2282,electron_gain,ionization,1.0
edge_3191,PTFE,node_0348,node_2283,protonation,ionization,1.0
edge_3192,PTFE,node_0349,node_2284,electron_loss,ionization,1.0
edge_3193,PTFE,node_0349,node_2285,electron_gain,ionization,1.0
edge_3194,PTFE,node_0349,node_2286,protonation,ionization,1.0
edge_3195,PTFE,node_0350,node_2287,electron_loss,ionization,1.0
edge_3196,PTFE,node_0350,node_2288,electron_gain,ionization,1.0
edge_3197,PTFE,node_0350,node_2289,protonation,ionization,1.0
edge_3198,PTFE,node_0351,node_2290,electron_loss,ionization,1.0
edge_3199,PTFE,node_0351,node_2291,electron_gain,ionization,1.0
edge_3200,PTFE,node_0351,node_2292,protonation,ionization,1.0
edge_3201,PTFE,node_0352,node_2293,electron_loss,ionization,1.0
edge_3202,PTFE,node_0352,node_2294,electron_gain,ionization,1.0
edge_3203,PTFE,node_0352,node_2295,protonation,ionization,1.0
edge_3204,PTFE,node_0353,node_2296,electron_loss,ionization,1.0
edge_3205,PTFE,node_0353,node_2297,electron_gain,ionization,1.0
edge_3206,PTFE,node_0353,node_2298,protonation,ionization,1.0
edge_3207,PTFE,node_0354,node_2299,electron_loss,ionization,1.0
edge_3208,PTFE,node_0354,node_2300,electron_gain,ionization,1.0
edge_3209,PTFE,node_0354,node_2301,protonation,ionization,1.0
edge_3210,PTFE,node_0355,node_2302,electron_loss,ionization,1.0
edge_3211,PTFE,node_0355,node_2303,electron_gain,ionization,1.0
edge_3212,PTFE,node_0355,node_2304,protonation,ionization,1.0
edge_3213,PTFE,node_0356,node_2305,electron_loss,ionization,1.0
edge_3214,PTFE,node_0356,node_2306,electron_gain,ionization,1.0
edge_3215,PTFE,node_0356,node_2307,protonation,ionization,1.0
edge_3216,PTFE,node_0357,node_2308,electron_loss,ionization,1.0
edge_3217,PTFE,node_0357,node_2309,electron_gain,ionization,1.0
edge_3218,PTFE,node_0357,node_2310,protonation,ionization,1.0
edge_3219,PTFE,node_0358,node_2311,electron_loss,ionization,1.0
edge_3220,PTFE,node_0358,node_2312,electron_gain,ionization,1.0
edge_3221,PTFE,node_0358,node_2313,protonation,ionization,1.0
edge_3222,PTFE,node_0359,node_2314,electron_loss,ionization,1.0
edge_3223,PTFE,node_0359,node_2315,electron_gain,ionization,1.0
edge_3224,PTFE,node_0359,node_2316,protonation,ionization,1.0
edge_3225,PTFE,node_0360,node_2317,electron_loss,ionization,1.0
edge_3226,PTFE,node_0360,node_2318,electron_gain,ionization,1.0
edge_3227,PTFE,node_0360,node_2319,protonation,ionization,1.0
edge_3228,PTFE,node_0361,node_2320,electron_loss,ionization,1.0
edge_3229,PTFE,node_0361,node_2321,electron_gain,ionization,1.0
edge_3230,PTFE,node_0361,node_2322,protonation,ionization,1.0
edge_3231,PTFE,node_0362,node_2323,electron_loss,ionization,1.0
edge_3232,PTFE,node_0362,node_2324,electron_gain,ionization,1.0
edge_3233,PTFE,node_0362,node_2325,protonation,ionization,1.0
edge_3234,PTFE,node_0363,node_2326,electron_loss,ionization,1.0
edge_3235,PTFE,node_0363,node_2327,electron_gain,ionization,1.0
edge_3236,PTFE,node_0363,node_2328,protonation,ionization,1.0
edge_3237,PTFE,node_0364,node_2329,electron_loss,ionization,1.0
edge_3238,PTFE,node_0364,node_2330,electron_gain,ionization,1.0
edge_3239,PTFE,node_0364,node_2331,protonation,ionization,1.0
edge_3240,PTFE,node_0365,node_2332,electron_loss,ionization,1.0
edge_3241,PTFE,node_0365,node_2333,electron_gain,ionization,1.0
edge_3242,PTFE,node_0365,node_2334,protonation,ionization,1.0
edge_3243,PTFE,node_0366,node_2335,electron_loss,ionization,1.0
edge_3244,PTFE,node_0366,node_2336,electron_gain,ionization,1.0
edge_3245,PTFE,node_0366,node_2337,protonation,ionization,1.0
edge_3246,PTFE,node_0367,node_2338,electron_loss,ionization,1.0
edge_3247,PTFE,node_0367,node_2339,electron_gain,ionization,1.0
edge_3248,PTFE,node_0367,node_2340,protonation,ionization,1.0
edge_3249,PTFE,node_0368,node_2341,electron_loss,ionization,1.0
edge_3250,PTFE,node_0368,node_2342,electron_gain,ionization,1.0
edge_3251,PTFE,node_0368,node_2343,protonation,ionization,1.0
edge_3252,PTFE,node_0369,node_2344,electron_loss,ionization,1.0
edge_3253,PTFE,node_0369,node_2345,electron_gain,ionization,1.0
edge_3254,PTFE,node_0369,node_2346,protonation,ionization,1.0
edge_3255,PTFE,node_0370,node_2347,electron_loss,ionization,1.0
edge_3256,PTFE,node_0370,node_2348,electron_gain,ionization,1.0
edge_3257,PTFE,node_0370,node_2349,protonation,ionization,1.0
edge_3258,PTFE,node_0371,node_2350,electron_loss,ionization,1.0
edge_3259,PTFE,node_0371,node_2351,electron_gain,ionization,1.0
edge_3260,PTFE,node_0371,node_2352,protonation,ionization,1.0
edge_3261,PTFE,node_0372,node_2353,electron_loss,ionization,1.0
edge_3262,PTFE,node_0372,node_2354,electron_gain,ionization,1.0
edge_3263,PTFE,node_0372,node_2355,protonation,ionization,1.0
edge_3264,PTFE,node_0373,node_2356,electron_loss,ionization,1.0
edge_3265,PTFE,node_0373,node_2357,electron_gain,ionization,1.0
edge_3266,PTFE,node_0373,node_2358,protonation,ionization,1.0
edge_3267,PTFE,node_0374,node_2359,electron_loss,ionization,1.0
edge_3268,PTFE,node_0374,node_2360,electron_gain,ionization,1.0
edge_3269,PTFE,node_0374,node_2361,protonation,ionization,1.0
edge_3270,PTFE,node_0375,node_2362,electron_loss,ionization,1.0
edge_3271,PTFE,node_0375,node_2363,electron_gain,ionization,1.0
edge_3272,PTFE,node_0375,node_2364,protonation,ionization,1.0
edge_3273,PTFE,node_0376,node_2365,electron_loss,ionization,1.0
edge_3274,PTFE,node_0376,node_2366,electron_gain,ionization,1.0
edge_3275,PTFE,node_0376,node_2367,protonation,ionization,1.0
edge_3276,PTFE,node_0377,node_2368,electron_loss,ionization,1.0
edge_3277,PTFE,node_0377,node_2369,electron_gain,ionization,1.0
edge_3278,PTFE,node_0377,node_2370,protonation,ionization,1.0
edge_3279,PTFE,node_0378,node_2371,electron_loss,ionization,1.0
edge_3280,PTFE,node_0378,node_2372,electron_gain,ionization,1.0
edge_3281,PTFE,node_0378,node_2373,protonation,ionization,1.0
edge_3282,PTFE,node_0379,node_2374,electron_loss,ionization,1.0
edge_3283,PTFE,node_0379,node_2375,electron_gain,ionization,1.0
edge_3284,PTFE,node_0379,node_2376,protonation,ionization,1.0
edge_3285,PTFE,node_0380,node_2377,electron_loss,ionization,1.0
edge_3286,PTFE,node_0380,node_2378,electron_gain,ionization,1.0
edge_3287,PTFE,node_0380,node_2379,protonation,ionization,1.0
edge_3288,PTFE,node_0381,node_2380,electron_loss,ionization,1.0
edge_3289,PTFE,node_0381,node_2381,electron_gain,ionization,1.0
edge_3290,PTFE,node_0381,node_2382,protonation,ionization,1.0
edge_3291,PTFE,node_0382,node_2383,electron_loss,ionization,1.0
edge_3292,PTFE,node_0382,node_2384,electron_gain,ionization,1.0
edge_3293,PTFE,node_0382,node_2385,protonation,ionization,1.0
edge_3294,PTFE,node_0383,node_2386,electron_loss,ionization,1.0
edge_3295,PTFE,node_0383,node_2387,electron_gain,ionization,1.0
edge_3296,PTFE,node_0383,node_2388,protonation,ionization,1.0
edge_3297,PTFE,node_0384,node_2389,electron_loss,ionization,1.0
edge_3298,PTFE,node_0384,node_2390,electron_gain,ionization,1.0
edge_3299,PTFE,node_0384,node_2391,protonation,ionization,1.0
edge_3300,PTFE,node_0385,node_2392,electron_loss,ionization,1.0
edge_3301,PTFE,node_0385,node_2393,electron_gain,ionization,1.0
edge_3302,PTFE,node_0385,node_2394,protonation,ionization,1.0
edge_3303,PTFE,node_0386,node_2395,electron_loss,ionization,1.0
edge_3304,PTFE,node_0386,node_2396,electron_gain,ionization,1.0
edge_3305,PTFE,node_0386,node_2397,protonation,ionization,1.0
edge_3306,PTFE,node_0387,node_2398,electron_loss,ionization,1.0
