node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_3082,EVA,Ethylene-Vinyl Acetate,C9H14O4,"{""C"": 9, ""H"": 14, ""O"": 4}",186.0892089295,positive,1,recombination,protonation,node_0024 + node_0046 | dehydrogenative_coupling | protonation,node_0504,,C,3,-1,H2,,,,0.4,0.72,0.488,0.6579999999999999,30,1,30
node_3083,EVA,Ethylene-Vinyl Acetate,C9H12O4,"{""C"": 9, ""H"": 12, ""O"": 4}",184.07355886504,negative,-1,recombination,deprotonation,node_0024 + node_0046 | dehydrogenative_coupling | deprotonation,node_0504,,C,3,-3,H2,,,,0.4,0.72,0.42800000000000005,0.5980000000000001,9,1,9
node_3084,EVA,Ethylene-Vinyl Acetate,C9H15O4,"{""C"": 9, ""H"": 15, ""O"": 4}",187.09703396173,positive,1,recombination,electron_loss,node_0024 + node_0047 | h_transfer_recombination | electron_loss,node_0505,,C,3,0,,,,,0.4,0.55,0.45,0.706,45,1,45
node_3085,EVA,Ethylene-Vinyl Acetate,C9H15O4,"{""C"": 9, ""H"": 15, ""O"": 4}",187.09703396173,negative,-1,recombination,electron_gain,node_0024 + node_0047 | h_transfer_recombination | electron_gain,node_0505,,C,3,0,,,,,0.4,0.55,0.45,0.706,30,1,30
node_3086,EVA,Ethylene-Vinyl Acetate,C9H16O4,"{""C"": 9, ""H"": 16, ""O"": 4}",188.10485899396,positive,1,recombination,protonation,node_0024 + node_0047 | h_transfer_recombination | protonation,node_0505,,C,3,1,,,,,0.4,0.72,0.488,0.736,30,1,30
node_3087,EVA,Ethylene-Vinyl Acetate,C9H14O4,"{""C"": 9, ""H"": 14, ""O"": 4}",186.0892089295,negative,-1,recombination,deprotonation,node_0024 + node_0047 | h_transfer_recombination | deprotonation,node_0505,,C,3,-1,,,,,0.4,0.72,0.488,0.6759999999999999,45,1,45
node_3088,EVA,Ethylene-Vinyl Acetate,C9H13O4,"{""C"": 9, ""H"": 13, ""O"": 4}",185.08138389727,positive,1,recombination,electron_loss,node_0024 + node_0048 | dehydrogenative_coupling | electron_loss,node_0506,,C,3,-2,H2,,,,0.4,0.55,0.39,0.56,9,1,9
node_3089,EVA,Ethylene-Vinyl Acetate,C9H13O4,"{""C"": 9, ""H"": 13, ""O"": 4}",185.08138389727,negative,-1,recombination,electron_gain,node_0024 + node_0048 | dehydrogenative_coupling | electron_gain,node_0506,,C,3,-2,H2,,,,0.4,0.55,0.39,0.6459999999999999,30,1,30
node_3090,EVA,Ethylene-Vinyl Acetate,C9H14O4,"{""C"": 9, ""H"": 14, ""O"": 4}",186.0892089295,positive,1,recombination,protonation,node_0024 + node_0048 | dehydrogenative_coupling | protonation,node_0506,,C,3,-1,H2,,,,0.4,0.72,0.488,0.6579999999999999,30,1,30
node_3091,EVA,Ethylene-Vinyl Acetate,C9H12O4,"{""C"": 9, ""H"": 12, ""O"": 4}",184.07355886504,negative,-1,recombination,deprotonation,node_0024 + node_0048 | dehydrogenative_coupling | deprotonation,node_0506,,C,3,-3,H2,,,,0.4,0.72,0.42800000000000005,0.5980000000000001,9,1,9
node_3092,EVA,Ethylene-Vinyl Acetate,C9H15O4,"{""C"": 9, ""H"": 15, ""O"": 4}",187.09703396173,positive,1,recombination,electron_loss,node_0024 + node_0049 | h_transfer_recombination | electron_loss,node_0507,,C,3,0,,,,,0.4,0.55,0.45,0.706,45,1,45
node_3093,EVA,Ethylene-Vinyl Acetate,C9H15O4,"{""C"": 9, ""H"": 15, ""O"": 4}",187.09703396173,negative,-1,recombination,electron_gain,node_0024 + node_0049 | h_transfer_recombination | electron_gain,node_0507,,C,3,0,,,,,0.4,0.55,0.45,0.706,30,1,30
node_3094,EVA,Ethylene-Vinyl Acetate,C9H16O4,"{""C"": 9, ""H"": 16, ""O"": 4}",188.10485899396,positive,1,recombination,protonation,node_0024 + node_0049 | h_transfer_recombination | protonation,node_0507,,C,3,1,,,,,0.4,0.72,0.488,0.736,30,1,30
node_3095,EVA,Ethylene-Vinyl Acetate,C9H14O4,"{""C"": 9, ""H"": 14, ""O"": 4}",186.0892089295,negative,-1,recombination,deprotonation,node_0024 + node_0049 | h_transfer_recombination | deprotonation,node_0507,,C,3,-1,,,,,0.4,0.72,0.488,0.6759999999999999,45,1,45
node_3096,EVA,Ethylene-Vinyl Acetate,C7H11O2,"{""C"": 7, ""H"": 11, ""O"": 2}",127.07590459367,positive,1,recombination,electron_loss,node_0024 + node_0050 | dehydrogenative_coupling | electron_loss,node_0508,,C,3,-2,H2,,,,0.4,0.55,0.39,0.6099999999999999,25,1,25
node_3097,EVA,Ethylene-Vinyl Acetate,C7H11O2,"{""C"": 7, ""H"": 11, ""O"": 2}",127.07590459367,negative,-1,recombination,electron_gain,node_0024 + node_0050 | dehydrogenative_coupling | electron_gain,node_0508,,C,3,-2,H2,,,,0.4,0.55,0.39,0.6459999999999999,48,1,48
node_3098,EVA,Ethylene-Vinyl Acetate,C7H12O2,"{""C"": 7, ""H"": 12, ""O"": 2}",128.0837296259,positive,1,recombination,protonation,node_0024 + node_0050 | dehydrogenative_coupling | protonation,node_0508,,C,3,-1,H2,,,,0.4,0.72,0.488,0.6579999999999999,48,1,48
node_3099,EVA,Ethylene-Vinyl Acetate,C7H10O2,"{""C"": 7, ""H"": 10, ""O"": 2}",126.06807956144,negative,-1,recombination,deprotonation,node_0024 + node_0050 | dehydrogenative_coupling | deprotonation,node_0508,,C,3,-3,H2,,,,0.4,0.72,0.42800000000000005,0.5980000000000001,25,1,25
node_3100,EVA,Ethylene-Vinyl Acetate,C7H13O2,"{""C"": 7, ""H"": 13, ""O"": 2}",129.09155465813,positive,1,recombination,electron_loss,node_0024 + node_0051 | h_transfer_recombination | electron_loss,node_0509,,C,3,0,,,,,0.4,0.55,0.45,0.706,51,1,51
node_3101,EVA,Ethylene-Vinyl Acetate,C7H13O2,"{""C"": 7, ""H"": 13, ""O"": 2}",129.09155465813,negative,-1,recombination,electron_gain,node_0024 + node_0051 | h_transfer_recombination | electron_gain,node_0509,,C,3,0,,,,,0.4,0.55,0.45,0.706,32,1,32
node_3102,EVA,Ethylene-Vinyl Acetate,C7H14O2,"{""C"": 7, ""H"": 14, ""O"": 2}",130.09937969036,positive,1,recombination,protonation,node_0024 + node_0051 | h_transfer_recombination | protonation,node_0509,,C,3,1,,,,,0.4,0.72,0.488,0.736,32,1,32
node_3103,EVA,Ethylene-Vinyl Acetate,C7H12O2,"{""C"": 7, ""H"": 12, ""O"": 2}",128.0837296259,negative,-1,recombination,deprotonation,node_0024 + node_0051 | h_transfer_recombination | deprotonation,node_0509,,C,3,-1,,,,,0.4,0.72,0.488,0.6759999999999999,51,1,51
node_3104,EVA,Ethylene-Vinyl Acetate,C7H11O3,"{""C"": 7, ""H"": 11, ""O"": 3}",143.07081921324001,positive,1,recombination,electron_loss,node_0024 + node_0052 | dehydrogenative_coupling | electron_loss,node_0510,,C;O,3,-2,H2,,,,0.4,0.55,0.39,0.706,34,1,34
node_3105,EVA,Ethylene-Vinyl Acetate,C7H11O3,"{""C"": 7, ""H"": 11, ""O"": 3}",143.07081921324001,negative,-1,recombination,electron_gain,node_0024 + node_0052 | dehydrogenative_coupling | electron_gain,node_0510,,C;O,3,-2,H2,,,,0.4,0.55,0.39,0.706,57,1,57
node_3106,EVA,Ethylene-Vinyl Acetate,C7H12O3,"{""C"": 7, ""H"": 12, ""O"": 3}",144.07864424547,positive,1,recombination,protonation,node_0024 + node_0052 | dehydrogenative_coupling | protonation,node_0510,,C;O,3,-1,H2,,,,0.4,0.72,0.488,0.736,57,1,57
node_3107,EVA,Ethylene-Vinyl Acetate,C7H10O3,"{""C"": 7, ""H"": 10, ""O"": 3}",142.06299418101,negative,-1,recombination,deprotonation,node_0024 + node_0052 | dehydrogenative_coupling | deprotonation,node_0510,,C;O,3,-3,H2,,,,0.4,0.72,0.42800000000000005,0.6759999999999999,34,1,34
node_3108,EVA,Ethylene-Vinyl Acetate,C7H13O3,"{""C"": 7, ""H"": 13, ""O"": 3}",145.08646927770002,positive,1,recombination,electron_loss,node_0024 + node_0053 | h_transfer_recombination | electron_loss,node_0511,,C;O,3,0,,,,,0.4,0.55,0.45,0.706,46,1,46
node_3109,EVA,Ethylene-Vinyl Acetate,C7H13O3,"{""C"": 7, ""H"": 13, ""O"": 3}",145.08646927770002,negative,-1,recombination,electron_gain,node_0024 + node_0053 | h_transfer_recombination | electron_gain,node_0511,,C;O,3,0,,,,,0.4,0.55,0.45,0.6200000000000001,14,1,14
node_3110,EVA,Ethylene-Vinyl Acetate,C7H14O3,"{""C"": 7, ""H"": 14, ""O"": 3}",146.09429430993,positive,1,recombination,protonation,node_0024 + node_0053 | h_transfer_recombination | protonation,node_0511,,C;O,3,1,,,,,0.4,0.72,0.488,0.6579999999999999,14,1,14
node_3111,EVA,Ethylene-Vinyl Acetate,C7H12O3,"{""C"": 7, ""H"": 12, ""O"": 3}",144.07864424547,negative,-1,recombination,deprotonation,node_0024 + node_0053 | h_transfer_recombination | deprotonation,node_0511,,C;O,3,-1,,,,,0.4,0.72,0.488,0.6679999999999999,46,1,46
node_3112,EVA,Ethylene-Vinyl Acetate,C8H11O4,"{""C"": 8, ""H"": 11, ""O"": 4}",171.06573383281,positive,1,recombination,electron_loss,node_0024 + node_0054 | dehydrogenative_coupling | electron_loss,node_0512,,C,3,-2,H2,,,,0.4,0.55,0.39,0.6099999999999999,18,1,18
node_3113,EVA,Ethylene-Vinyl Acetate,C8H11O4,"{""C"": 8, ""H"": 11, ""O"": 4}",171.06573383281,negative,-1,recombination,electron_gain,node_0024 + node_0054 | dehydrogenative_coupling | electron_gain,node_0512,,C,3,-2,H2,,,,0.4,0.55,0.39,0.6280000000000001,39,1,39
node_3114,EVA,Ethylene-Vinyl Acetate,C8H12O4,"{""C"": 8, ""H"": 12, ""O"": 4}",172.07355886504,positive,1,recombination,protonation,node_0024 + node_0054 | dehydrogenative_coupling | protonation,node_0512,,C,3,-1,H2,,,,0.4,0.72,0.488,0.6579999999999999,39,1,39
node_3115,EVA,Ethylene-Vinyl Acetate,C8H10O4,"{""C"": 8, ""H"": 10, ""O"": 4}",170.05790880058,negative,-1,recombination,deprotonation,node_0024 + node_0054 | dehydrogenative_coupling | deprotonation,node_0512,,C,3,-3,H2,,,,0.4,0.72,0.42800000000000005,0.5980000000000001,18,1,18
node_3116,EVA,Ethylene-Vinyl Acetate,C8H13O4,"{""C"": 8, ""H"": 13, ""O"": 4}",173.08138389727,positive,1,recombination,electron_loss,node_0024 + node_0055 | h_transfer_recombination | electron_loss,node_0513,,C,3,0,,,,,0.4,0.55,0.45,0.688,42,1,42
node_3117,EVA,Ethylene-Vinyl Acetate,C8H13O4,"{""C"": 8, ""H"": 13, ""O"": 4}",173.08138389727,negative,-1,recombination,electron_gain,node_0024 + node_0055 | h_transfer_recombination | electron_gain,node_0513,,C,3,0,,,,,0.4,0.55,0.45,0.6200000000000001,18,1,18
node_3118,EVA,Ethylene-Vinyl Acetate,C8H14O4,"{""C"": 8, ""H"": 14, ""O"": 4}",174.0892089295,positive,1,recombination,protonation,node_0024 + node_0055 | h_transfer_recombination | protonation,node_0513,,C,3,1,,,,,0.4,0.72,0.488,0.6579999999999999,18,1,18
node_3119,EVA,Ethylene-Vinyl Acetate,C8H12O4,"{""C"": 8, ""H"": 12, ""O"": 4}",172.07355886504,negative,-1,recombination,deprotonation,node_0024 + node_0055 | h_transfer_recombination | deprotonation,node_0513,,C,3,-1,,,,,0.4,0.72,0.488,0.6579999999999999,42,1,42
node_3120,EVA,Ethylene-Vinyl Acetate,C8H11O4,"{""C"": 8, ""H"": 11, ""O"": 4}",171.06573383281,positive,1,recombination,electron_loss,node_0024 + node_0056 | dehydrogenative_coupling | electron_loss,node_0514,,C,3,-2,H2,,,,0.4,0.55,0.39,0.6099999999999999,18,1,18
node_3121,EVA,Ethylene-Vinyl Acetate,C8H11O4,"{""C"": 8, ""H"": 11, ""O"": 4}",171.06573383281,negative,-1,recombination,electron_gain,node_0024 + node_0056 | dehydrogenative_coupling | electron_gain,node_0514,,C,3,-2,H2,,,,0.4,0.55,0.39,0.6280000000000001,39,1,39
node_3122,EVA,Ethylene-Vinyl Acetate,C8H12O4,"{""C"": 8, ""H"": 12, ""O"": 4}",172.07355886504,positive,1,recombination,protonation,node_0024 + node_0056 | dehydrogenative_coupling | protonation,node_0514,,C,3,-1,H2,,,,0.4,0.72,0.488,0.6579999999999999,39,1,39
node_3123,EVA,Ethylene-Vinyl Acetate,C8H10O4,"{""C"": 8, ""H"": 10, ""O"": 4}",170.05790880058,negative,-1,recombination,deprotonation,node_0024 + node_0056 | dehydrogenative_coupling | deprotonation,node_0514,,C,3,-3,H2,,,,0.4,0.72,0.42800000000000005,0.5980000000000001,18,1,18
node_3124,EVA,Ethylene-Vinyl Acetate,C8H13O4,"{""C"": 8, ""H"": 13, ""O"": 4}",173.08138389727,positive,1,recombination,electron_loss,node_0024 + node_0057 | h_transfer_recombination | electron_loss,node_0515,,C,3,0,,,,,0.4,0.55,0.45,0.688,42,1,42
node_3125,EVA,Ethylene-Vinyl Acetate,C8H13O4,"{""C"": 8, ""H"": 13, ""O"": 4}",173.08138389727,negative,-1,recombination,electron_gain,node_0024 + node_0057 | h_transfer_recombination | electron_gain,node_0515,,C,3,0,,,,,0.4,0.55,0.45,0.6200000000000001,18,1,18
node_3126,EVA,Ethylene-Vinyl Acetate,C8H14O4,"{""C"": 8, ""H"": 14, ""O"": 4}",174.0892089295,positive,1,recombination,protonation,node_0024 + node_0057 | h_transfer_recombination | protonation,node_0515,,C,3,1,,,,,0.4,0.72,0.488,0.6579999999999999,18,1,18
node_3127,EVA,Ethylene-Vinyl Acetate,C8H12O4,"{""C"": 8, ""H"": 12, ""O"": 4}",172.07355886504,negative,-1,recombination,deprotonation,node_0024 + node_0057 | h_transfer_recombination | deprotonation,node_0515,,C,3,-1,,,,,0.4,0.72,0.488,0.6579999999999999,42,1,42
node_3128,EVA,Ethylene-Vinyl Acetate,C6H9O4,"{""C"": 6, ""H"": 9, ""O"": 4}",145.05008376835,positive,1,recombination,electron_loss,node_0024 + node_0058 | h_transfer_recombination | electron_loss,node_0516,,C;O,3,0,,,,,0.4,0.55,0.45,0.706,23,1,23
node_3129,EVA,Ethylene-Vinyl Acetate,C6H9O4,"{""C"": 6, ""H"": 9, ""O"": 4}",145.05008376835,negative,-1,recombination,electron_gain,node_0024 + node_0058 | h_transfer_recombination | electron_gain,node_0516,,C;O,3,0,,,,,0.4,0.55,0.45,0.706,13,1,13
node_3130,EVA,Ethylene-Vinyl Acetate,C6H10O4,"{""C"": 6, ""H"": 10, ""O"": 4}",146.05790880058,positive,1,recombination,protonation,node_0024 + node_0058 | h_transfer_recombination | protonation,node_0516,,C;O,3,1,,,,,0.4,0.72,0.488,0.736,13,1,13
node_3131,EVA,Ethylene-Vinyl Acetate,C6H8O4,"{""C"": 6, ""H"": 8, ""O"": 4}",144.04225873612,negative,-1,recombination,deprotonation,node_0024 + node_0058 | h_transfer_recombination | deprotonation,node_0516,,C;O,3,-1,,,,,0.4,0.72,0.488,0.6759999999999999,23,1,23
node_3132,EVA,Ethylene-Vinyl Acetate,C8H13O2,"{""C"": 8, ""H"": 13, ""O"": 2}",141.09155465813,positive,1,recombination,electron_loss,node_0024 + node_0059 | dehydrogenative_coupling | electron_loss,node_0517,,C,3,-2,H2,,,,0.4,0.55,0.39,1.0,10,2,10
node_3133,EVA,Ethylene-Vinyl Acetate,C8H13O2,"{""C"": 8, ""H"": 13, ""O"": 2}",141.09155465813,negative,-1,recombination,electron_gain,node_0024 + node_0059 | dehydrogenative_coupling | electron_gain,node_0517,,C,3,-2,H2,,,,0.4,0.55,0.39,1.0,29,2,29
node_3134,EVA,Ethylene-Vinyl Acetate,C8H14O2,"{""C"": 8, ""H"": 14, ""O"": 2}",142.09937969036,positive,1,recombination,protonation,node_0024 + node_0059 | dehydrogenative_coupling | protonation,node_0517,,C,3,-1,H2,,,,0.4,0.72,0.488,0.6579999999999999,28,1,28
node_3135,EVA,Ethylene-Vinyl Acetate,C8H12O2,"{""C"": 8, ""H"": 12, ""O"": 2}",140.0837296259,negative,-1,recombination,deprotonation,node_0024 + node_0059 | dehydrogenative_coupling | deprotonation,node_0517,,C,3,-3,H2,,,,0.4,0.72,0.42800000000000005,0.5980000000000001,9,1,9
node_3136,EVA,Ethylene-Vinyl Acetate,C8H15O2,"{""C"": 8, ""H"": 15, ""O"": 2}",143.10720472259,positive,1,recombination,electron_loss,node_0024 + node_0060 | h_transfer_recombination | electron_loss,node_0518,,C,3,0,,,,,0.4,0.55,0.45,1.0,40,2,40
node_3137,EVA,Ethylene-Vinyl Acetate,C8H15O2,"{""C"": 8, ""H"": 15, ""O"": 2}",143.10720472259,negative,-1,recombination,electron_gain,node_0024 + node_0060 | h_transfer_recombination | electron_gain,node_0518,,C,3,0,,,,,0.4,0.55,0.45,0.706,22,1,22
node_3138,EVA,Ethylene-Vinyl Acetate,C8H16O2,"{""C"": 8, ""H"": 16, ""O"": 2}",144.11502975482,positive,1,recombination,protonation,node_0024 + node_0060 | h_transfer_recombination | protonation,node_0518,,C,3,1,,,,,0.4,0.72,0.488,0.736,22,1,22
node_3139,EVA,Ethylene-Vinyl Acetate,C8H14O2,"{""C"": 8, ""H"": 14, ""O"": 2}",142.09937969036,negative,-1,recombination,deprotonation,node_0024 + node_0060 | h_transfer_recombination | deprotonation,node_0518,,C,3,-1,,,,,0.4,0.72,0.488,0.6759999999999999,39,1,39
node_3140,EVA,Ethylene-Vinyl Acetate,C6H9O3,"{""C"": 6, ""H"": 9, ""O"": 3}",129.05516914878,positive,1,recombination,electron_loss,node_0024 + node_0061 | h_transfer_recombination | electron_loss,node_0519,,C,3,0,,,,,0.4,0.55,0.45,0.706,43,1,43
node_3141,EVA,Ethylene-Vinyl Acetate,C6H9O3,"{""C"": 6, ""H"": 9, ""O"": 3}",129.05516914878,negative,-1,recombination,electron_gain,node_0024 + node_0061 | h_transfer_recombination | electron_gain,node_0519,,C,3,0,,,,,0.4,0.55,0.45,0.706,44,1,44
node_3142,EVA,Ethylene-Vinyl Acetate,C6H10O3,"{""C"": 6, ""H"": 10, ""O"": 3}",130.06299418101,positive,1,recombination,protonation,node_0024 + node_0061 | h_transfer_recombination | protonation,node_0519,,C,3,1,,,,,0.4,0.72,0.488,0.736,44,1,44
node_3143,EVA,Ethylene-Vinyl Acetate,C6H8O3,"{""C"": 6, ""H"": 8, ""O"": 3}",128.04734411655,negative,-1,recombination,deprotonation,node_0024 + node_0061 | h_transfer_recombination | deprotonation,node_0519,,C,3,-1,,,,,0.4,0.72,0.488,0.6759999999999999,43,1,43
node_3144,EVA,Ethylene-Vinyl Acetate,C8H13O3,"{""C"": 8, ""H"": 13, ""O"": 3}",157.08646927770002,positive,1,recombination,electron_loss,node_0024 + node_0062 | dehydrogenative_coupling | electron_loss,node_0520,,C;O,3,-2,H2,,,,0.4,0.55,0.39,0.56,9,1,9
node_3145,EVA,Ethylene-Vinyl Acetate,C8H13O3,"{""C"": 8, ""H"": 13, ""O"": 3}",157.08646927770002,negative,-1,recombination,electron_gain,node_0024 + node_0062 | dehydrogenative_coupling | electron_gain,node_0520,,C;O,3,-2,H2,,,,0.4,0.55,0.39,0.6459999999999999,28,1,28
node_3146,EVA,Ethylene-Vinyl Acetate,C8H14O3,"{""C"": 8, ""H"": 14, ""O"": 3}",158.09429430993,positive,1,recombination,protonation,node_0024 + node_0062 | dehydrogenative_coupling | protonation,node_0520,,C;O,3,-1,H2,,,,0.4,0.72,0.488,0.6579999999999999,28,1,28
node_3147,EVA,Ethylene-Vinyl Acetate,C8H12O3,"{""C"": 8, ""H"": 12, ""O"": 3}",156.07864424547,negative,-1,recombination,deprotonation,node_0024 + node_0062 | dehydrogenative_coupling | deprotonation,node_0520,,C;O,3,-3,H2,,,,0.4,0.72,0.42800000000000005,0.5980000000000001,9,1,9
node_3148,EVA,Ethylene-Vinyl Acetate,C8H15O3,"{""C"": 8, ""H"": 15, ""O"": 3}",159.10211934216,positive,1,recombination,electron_loss,node_0024 + node_0063 | h_transfer_recombination | electron_loss,node_0521,,C;O,3,0,,,,,0.4,0.55,0.45,0.706,39,1,39
node_3149,EVA,Ethylene-Vinyl Acetate,C8H15O3,"{""C"": 8, ""H"": 15, ""O"": 3}",159.10211934216,negative,-1,recombination,electron_gain,node_0024 + node_0063 | h_transfer_recombination | electron_gain,node_0521,,C;O,3,0,,,,,0.4,0.55,0.45,0.706,22,1,22
node_3150,EVA,Ethylene-Vinyl Acetate,C8H16O3,"{""C"": 8, ""H"": 16, ""O"": 3}",160.10994437439,positive,1,recombination,protonation,node_0024 + node_0063 | h_transfer_recombination | protonation,node_0521,,C;O,3,1,,,,,0.4,0.72,0.488,0.736,22,1,22
node_3151,EVA,Ethylene-Vinyl Acetate,C8H14O3,"{""C"": 8, ""H"": 14, ""O"": 3}",158.09429430993,negative,-1,recombination,deprotonation,node_0024 + node_0063 | h_transfer_recombination | deprotonation,node_0521,,C;O,3,-1,,,,,0.4,0.72,0.488,0.6759999999999999,39,1,39
node_3152,EVA,Ethylene-Vinyl Acetate,C9H13O4,"{""C"": 9, ""H"": 13, ""O"": 4}",185.08138389727,positive,1,recombination,electron_loss,node_0024 + node_0064 | dehydrogenative_coupling | electron_loss,node_0522,,C,3,-2,H2,,,,0.4,0.55,0.39,0.56,9,1,9
node_3153,EVA,Ethylene-Vinyl Acetate,C9H13O4,"{""C"": 9, ""H"": 13, ""O"": 4}",185.08138389727,negative,-1,recombination,electron_gain,node_0024 + node_0064 | dehydrogenative_coupling | electron_gain,node_0522,,C,3,-2,H2,,,,0.4,0.55,0.39,0.6459999999999999,30,1,30
node_3154,EVA,Ethylene-Vinyl Acetate,C9H14O4,"{""C"": 9, ""H"": 14, ""O"": 4}",186.0892089295,positive,1,recombination,protonation,node_0024 + node_0064 | dehydrogenative_coupling | protonation,node_0522,,C,3,-1,H2,,,,0.4,0.72,0.488,0.6579999999999999,30,1,30
node_3155,EVA,Ethylene-Vinyl Acetate,C9H12O4,"{""C"": 9, ""H"": 12, ""O"": 4}",184.07355886504,negative,-1,recombination,deprotonation,node_0024 + node_0064 | dehydrogenative_coupling | deprotonation,node_0522,,C,3,-3,H2,,,,0.4,0.72,0.42800000000000005,0.5980000000000001,9,1,9
node_3156,EVA,Ethylene-Vinyl Acetate,C9H15O4,"{""C"": 9, ""H"": 15, ""O"": 4}",187.09703396173,positive,1,recombination,electron_loss,node_0024 + node_0065 | h_transfer_recombination | electron_loss,node_0523,,C,3,0,,,,,0.4,0.55,0.45,0.706,45,1,45
node_3157,EVA,Ethylene-Vinyl Acetate,C9H15O4,"{""C"": 9, ""H"": 15, ""O"": 4}",187.09703396173,negative,-1,recombination,electron_gain,node_0024 + node_0065 | h_transfer_recombination | electron_gain,node_0523,,C,3,0,,,,,0.4,0.55,0.45,0.706,30,1,30
node_3158,EVA,Ethylene-Vinyl Acetate,C9H16O4,"{""C"": 9, ""H"": 16, ""O"": 4}",188.10485899396,positive,1,recombination,protonation,node_0024 + node_0065 | h_transfer_recombination | protonation,node_0523,,C,3,1,,,,,0.4,0.72,0.488,0.736,30,1,30
node_3159,EVA,Ethylene-Vinyl Acetate,C9H14O4,"{""C"": 9, ""H"": 14, ""O"": 4}",186.0892089295,negative,-1,recombination,deprotonation,node_0024 + node_0065 | h_transfer_recombination | deprotonation,node_0523,,C,3,-1,,,,,0.4,0.72,0.488,0.6759999999999999,45,1,45
node_3160,EVA,Ethylene-Vinyl Acetate,C7H14O2,"{""C"": 7, ""H"": 14, ""O"": 2}",130.09937969036,positive,1,recombination,electron_loss,node_0025 + node_0026 | h_transfer_recombination | electron_loss,node_0524,,C,2,0,,,,,0.48,0.55,0.498,0.736,32,1,32
node_3161,EVA,Ethylene-Vinyl Acetate,C7H14O2,"{""C"": 7, ""H"": 14, ""O"": 2}",130.09937969036,negative,-1,recombination,electron_gain,node_0025 + node_0026 | h_transfer_recombination | electron_gain,node_0524,,C,2,0,,,,,0.48,0.55,0.498,0.6679999999999999,14,1,14
node_3162,EVA,Ethylene-Vinyl Acetate,C7H15O2,"{""C"": 7, ""H"": 15, ""O"": 2}",131.10720472259,positive,1,recombination,protonation,node_0025 + node_0026 | h_transfer_recombination | protonation,node_0524,,C,2,1,,,,,0.48,0.72,0.5359999999999999,0.706,14,1,14
node_3163,EVA,Ethylene-Vinyl Acetate,C7H13O2,"{""C"": 7, ""H"": 13, ""O"": 2}",129.09155465813,negative,-1,recombination,deprotonation,node_0025 + node_0026 | h_transfer_recombination | deprotonation,node_0524,,C,2,-1,,,,,0.48,0.72,0.5359999999999999,0.706,32,1,32
node_3164,EVA,Ethylene-Vinyl Acetate,C9H16O4,"{""C"": 9, ""H"": 16, ""O"": 4}",188.10485899396,positive,1,recombination,electron_loss,node_0025 + node_0028 | h_transfer_recombination | electron_loss,node_0525,,C,2,0,,,,,0.48,0.55,0.498,0.736,30,1,30
node_3165,EVA,Ethylene-Vinyl Acetate,C9H16O4,"{""C"": 9, ""H"": 16, ""O"": 4}",188.10485899396,negative,-1,recombination,electron_gain,node_0025 + node_0028 | h_transfer_recombination | electron_gain,node_0525,,C,2,0,,,,,0.48,0.55,0.498,0.6679999999999999,6,1,6
node_3166,EVA,Ethylene-Vinyl Acetate,C9H17O4,"{""C"": 9, ""H"": 17, ""O"": 4}",189.11268402619,positive,1,recombination,protonation,node_0025 + node_0028 | h_transfer_recombination | protonation,node_0525,,C,2,1,,,,,0.48,0.72,0.5359999999999999,0.706,6,1,6
node_3167,EVA,Ethylene-Vinyl Acetate,C9H15O4,"{""C"": 9, ""H"": 15, ""O"": 4}",187.09703396173,negative,-1,recombination,deprotonation,node_0025 + node_0028 | h_transfer_recombination | deprotonation,node_0525,,C,2,-1,,,,,0.48,0.72,0.5359999999999999,0.706,30,1,30
node_3168,EVA,Ethylene-Vinyl Acetate,C9H18O2,"{""C"": 9, ""H"": 18, ""O"": 2}",158.13067981928,positive,1,recombination,electron_loss,node_0025 + node_0030 | h_transfer_recombination | electron_loss,node_0526,,C,2,0,,,,,0.48,0.55,0.498,0.736,12,1,12
node_3169,EVA,Ethylene-Vinyl Acetate,C9H18O2,"{""C"": 9, ""H"": 18, ""O"": 2}",158.13067981928,negative,-1,recombination,electron_gain,node_0025 + node_0030 | h_transfer_recombination | electron_gain,node_0526,,C,2,0,,,,,0.48,0.55,0.498,0.6679999999999999,6,1,6
node_3170,EVA,Ethylene-Vinyl Acetate,C9H19O2,"{""C"": 9, ""H"": 19, ""O"": 2}",159.13850485151,positive,1,recombination,protonation,node_0025 + node_0030 | h_transfer_recombination | protonation,node_0526,,C,2,1,,,,,0.48,0.72,0.5359999999999999,0.706,6,1,6
node_3171,EVA,Ethylene-Vinyl Acetate,C9H17O2,"{""C"": 9, ""H"": 17, ""O"": 2}",157.12285478705,negative,-1,recombination,deprotonation,node_0025 + node_0030 | h_transfer_recombination | deprotonation,node_0526,,C,2,-1,,,,,0.48,0.72,0.5359999999999999,0.706,12,1,12
node_3172,EVA,Ethylene-Vinyl Acetate,C7H12O4,"{""C"": 7, ""H"": 12, ""O"": 4}",160.07355886504,positive,1,recombination,electron_loss,node_0025 + node_0032 | h_transfer_recombination | electron_loss,node_0527,,C;O,2,0,,,,,0.48,0.55,0.498,0.736,16,1,16
