node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0450,Nomex,meta-Aramid,C20H14N2O2,"{""C"": 20, ""H"": 14, ""N"": 2, ""O"": 2}",314.10552769922,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0033 | single_dehydrogenative_recombination,node_0019;node_0033,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0451,Nomex,meta-Aramid,C13H10N2O,"{""C"": 13, ""H"": 10, ""N"": 2, ""O"": 1}",210.07931295073,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0035 | single_dehydrogenative_recombination,node_0019;node_0035,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0452,Nomex,meta-Aramid,C14H10N2O2,"{""C"": 14, ""H"": 10, ""N"": 2, ""O"": 2}",238.0742275703,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0037 | single_dehydrogenative_recombination,node_0019;node_0037,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0453,Nomex,meta-Aramid,C13H11N3O,"{""C"": 13, ""H"": 11, ""N"": 3, ""O"": 1}",225.09021198739,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0039 | single_dehydrogenative_recombination,node_0019;node_0039,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0454,Nomex,meta-Aramid,C14H9NO2,"{""C"": 14, ""H"": 9, ""N"": 1, ""O"": 2}",223.06332853364,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0041 | single_dehydrogenative_recombination,node_0019;node_0041,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0455,Nomex,meta-Aramid,C14H11N3O2,"{""C"": 14, ""H"": 11, ""N"": 3, ""O"": 2}",253.08512660696,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0043 | single_dehydrogenative_recombination,node_0019;node_0043,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0456,Nomex,meta-Aramid,C13H9NO,"{""C"": 13, ""H"": 9, ""N"": 1, ""O"": 1}",195.06841391407,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0045 | single_dehydrogenative_recombination,node_0019;node_0045,,C;N,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0457,Nomex,meta-Aramid,C20H15N3O2,"{""C"": 20, ""H"": 15, ""N"": 3, ""O"": 2}",329.11642673588,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0047 | single_dehydrogenative_recombination,node_0019;node_0047,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0458,Nomex,meta-Aramid,C7H5NO,"{""C"": 7, ""H"": 5, ""N"": 1, ""O"": 1}",119.03711378515,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0049 | single_dehydrogenative_recombination,node_0019;node_0049,,C;N,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0459,Nomex,meta-Aramid,C12H9N2,"{""C"": 12, ""H"": 9, ""N"": 2}",181.07657329893,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0051 | single_dehydrogenative_recombination,node_0019;node_0051,,C;N,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0460,Nomex,meta-Aramid,C12H10N3,"{""C"": 12, ""H"": 10, ""N"": 3}",196.08747233559,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0053 | single_dehydrogenative_recombination,node_0019;node_0053,,C;N,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0461,Nomex,meta-Aramid,C13H10N3O,"{""C"": 13, ""H"": 10, ""N"": 3, ""O"": 1}",224.08238695516,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0055 | single_dehydrogenative_recombination,node_0019;node_0055,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0462,Nomex,meta-Aramid,C19H14N3O,"{""C"": 19, ""H"": 14, ""N"": 3, ""O"": 1}",300.11368708407997,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0057 | single_dehydrogenative_recombination,node_0019;node_0057,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0463,Nomex,meta-Aramid,C12H8N,"{""C"": 12, ""H"": 8, ""N"": 1}",166.06567426227,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0059 | single_dehydrogenative_recombination,node_0019;node_0059,,C;N,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0464,Nomex,meta-Aramid,C13H9N2O,"{""C"": 13, ""H"": 9, ""N"": 2, ""O"": 1}",209.0714879185,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0063 | single_dehydrogenative_recombination,node_0019;node_0063,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0465,Nomex,meta-Aramid,C19H13N2O,"{""C"": 19, ""H"": 13, ""N"": 2, ""O"": 1}",285.10278804742,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0065 | single_dehydrogenative_recombination,node_0019;node_0065,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0466,Nomex,meta-Aramid,C7H5N2O,"{""C"": 7, ""H"": 5, ""N"": 2, ""O"": 1}",133.04018778958,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0067 | single_dehydrogenative_recombination,node_0019;node_0067,,C;N,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0467,Nomex,meta-Aramid,C13H9N2O,"{""C"": 13, ""H"": 9, ""N"": 2, ""O"": 1}",209.0714879185,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0069 | single_dehydrogenative_recombination,node_0019;node_0069,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0468,Nomex,meta-Aramid,C13H8NO,"{""C"": 13, ""H"": 8, ""N"": 1, ""O"": 1}",194.06058888184,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0072 | single_dehydrogenative_recombination,node_0019;node_0072,,C;N,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0469,Nomex,meta-Aramid,C12H8N,"{""C"": 12, ""H"": 8, ""N"": 1}",166.06567426227,neutral,0,recombination,single_dehydrogenative_recombination,node_0019 + node_0074 | single_dehydrogenative_recombination,node_0019;node_0074,,C;N,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0470,Nomex,meta-Aramid,C8H5NO2,"{""C"": 8, ""H"": 5, ""N"": 1, ""O"": 2}",147.03202840472,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0027 | single_dehydrogenative_recombination,node_0020;node_0027,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0471,Nomex,meta-Aramid,C21H15N3O3,"{""C"": 21, ""H"": 15, ""N"": 3, ""O"": 3}",357.11134135545,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0029 | single_dehydrogenative_recombination,node_0020;node_0029,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0472,Nomex,meta-Aramid,C8H6N2O2,"{""C"": 8, ""H"": 6, ""N"": 2, ""O"": 2}",162.04292744138,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0031 | single_dehydrogenative_recombination,node_0020;node_0031,,C;N,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0473,Nomex,meta-Aramid,C21H14N2O3,"{""C"": 21, ""H"": 14, ""N"": 2, ""O"": 3}",342.10044231879,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0033 | single_dehydrogenative_recombination,node_0020;node_0033,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0474,Nomex,meta-Aramid,C14H10N2O2,"{""C"": 14, ""H"": 10, ""N"": 2, ""O"": 2}",238.0742275703,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0035 | single_dehydrogenative_recombination,node_0020;node_0035,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0475,Nomex,meta-Aramid,C15H10N2O3,"{""C"": 15, ""H"": 10, ""N"": 2, ""O"": 3}",266.06914218987,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0037 | single_dehydrogenative_recombination,node_0020;node_0037,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0476,Nomex,meta-Aramid,C14H11N3O2,"{""C"": 14, ""H"": 11, ""N"": 3, ""O"": 2}",253.08512660696,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0039 | single_dehydrogenative_recombination,node_0020;node_0039,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0477,Nomex,meta-Aramid,C15H9NO3,"{""C"": 15, ""H"": 9, ""N"": 1, ""O"": 3}",251.05824315321001,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0041 | single_dehydrogenative_recombination,node_0020;node_0041,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0478,Nomex,meta-Aramid,C15H11N3O3,"{""C"": 15, ""H"": 11, ""N"": 3, ""O"": 3}",281.08004122653,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0043 | single_dehydrogenative_recombination,node_0020;node_0043,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0479,Nomex,meta-Aramid,C14H9NO2,"{""C"": 14, ""H"": 9, ""N"": 1, ""O"": 2}",223.06332853364,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0045 | single_dehydrogenative_recombination,node_0020;node_0045,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0480,Nomex,meta-Aramid,C21H15N3O3,"{""C"": 21, ""H"": 15, ""N"": 3, ""O"": 3}",357.11134135545,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0047 | single_dehydrogenative_recombination,node_0020;node_0047,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0481,Nomex,meta-Aramid,C8H5NO2,"{""C"": 8, ""H"": 5, ""N"": 1, ""O"": 2}",147.03202840472,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0049 | single_dehydrogenative_recombination,node_0020;node_0049,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0482,Nomex,meta-Aramid,C13H9N2O,"{""C"": 13, ""H"": 9, ""N"": 2, ""O"": 1}",209.0714879185,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0051 | single_dehydrogenative_recombination,node_0020;node_0051,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0483,Nomex,meta-Aramid,C13H10N3O,"{""C"": 13, ""H"": 10, ""N"": 3, ""O"": 1}",224.08238695516,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0053 | single_dehydrogenative_recombination,node_0020;node_0053,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0484,Nomex,meta-Aramid,C14H10N3O2,"{""C"": 14, ""H"": 10, ""N"": 3, ""O"": 2}",252.07730157473,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0055 | single_dehydrogenative_recombination,node_0020;node_0055,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0485,Nomex,meta-Aramid,C20H14N3O2,"{""C"": 20, ""H"": 14, ""N"": 3, ""O"": 2}",328.10860170365,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0057 | single_dehydrogenative_recombination,node_0020;node_0057,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0486,Nomex,meta-Aramid,C13H8NO,"{""C"": 13, ""H"": 8, ""N"": 1, ""O"": 1}",194.06058888184,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0059 | single_dehydrogenative_recombination,node_0020;node_0059,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0487,Nomex,meta-Aramid,C13H9N2O,"{""C"": 13, ""H"": 9, ""N"": 2, ""O"": 1}",209.0714879185,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0061 | single_dehydrogenative_recombination,node_0020;node_0061,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0488,Nomex,meta-Aramid,C20H13N2O2,"{""C"": 20, ""H"": 13, ""N"": 2, ""O"": 2}",313.09770266699,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0065 | single_dehydrogenative_recombination,node_0020;node_0065,,C,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0489,Nomex,meta-Aramid,C8H5N2O2,"{""C"": 8, ""H"": 5, ""N"": 2, ""O"": 2}",161.03510240915,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0067 | single_dehydrogenative_recombination,node_0020;node_0067,,C;N,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0490,Nomex,meta-Aramid,C14H9N2O2,"{""C"": 14, ""H"": 9, ""N"": 2, ""O"": 2}",237.06640253807,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0069 | single_dehydrogenative_recombination,node_0020;node_0069,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0491,Nomex,meta-Aramid,C14H8NO2,"{""C"": 14, ""H"": 8, ""N"": 1, ""O"": 2}",222.05550350141,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0072 | single_dehydrogenative_recombination,node_0020;node_0072,,C,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0492,Nomex,meta-Aramid,C13H8NO,"{""C"": 13, ""H"": 8, ""N"": 1, ""O"": 1}",194.06058888184,neutral,0,recombination,single_dehydrogenative_recombination,node_0020 + node_0074 | single_dehydrogenative_recombination,node_0020;node_0074,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0493,Nomex,meta-Aramid,C14H9NO2,"{""C"": 14, ""H"": 9, ""N"": 1, ""O"": 2}",223.06332853364,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0027 | single_dehydrogenative_recombination,node_0021;node_0027,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0494,Nomex,meta-Aramid,C27H19N3O3,"{""C"": 27, ""H"": 19, ""N"": 3, ""O"": 3}",433.14264148437,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0029 | single_dehydrogenative_recombination,node_0021;node_0029,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0495,Nomex,meta-Aramid,C14H10N2O2,"{""C"": 14, ""H"": 10, ""N"": 2, ""O"": 2}",238.0742275703,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0031 | single_dehydrogenative_recombination,node_0021;node_0031,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0496,Nomex,meta-Aramid,C27H18N2O3,"{""C"": 27, ""H"": 18, ""N"": 2, ""O"": 3}",418.13174244771,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0033 | single_dehydrogenative_recombination,node_0021;node_0033,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0497,Nomex,meta-Aramid,C20H14N2O2,"{""C"": 20, ""H"": 14, ""N"": 2, ""O"": 2}",314.10552769922,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0035 | single_dehydrogenative_recombination,node_0021;node_0035,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0498,Nomex,meta-Aramid,C21H14N2O3,"{""C"": 21, ""H"": 14, ""N"": 2, ""O"": 3}",342.10044231879,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0037 | single_dehydrogenative_recombination,node_0021;node_0037,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0499,Nomex,meta-Aramid,C20H15N3O2,"{""C"": 20, ""H"": 15, ""N"": 3, ""O"": 2}",329.11642673588,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0039 | single_dehydrogenative_recombination,node_0021;node_0039,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0500,Nomex,meta-Aramid,C21H13NO3,"{""C"": 21, ""H"": 13, ""N"": 1, ""O"": 3}",327.08954328213,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0041 | single_dehydrogenative_recombination,node_0021;node_0041,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0501,Nomex,meta-Aramid,C21H15N3O3,"{""C"": 21, ""H"": 15, ""N"": 3, ""O"": 3}",357.11134135545,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0043 | single_dehydrogenative_recombination,node_0021;node_0043,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0502,Nomex,meta-Aramid,C20H13NO2,"{""C"": 20, ""H"": 13, ""N"": 1, ""O"": 2}",299.09462866256,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0045 | single_dehydrogenative_recombination,node_0021;node_0045,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0503,Nomex,meta-Aramid,C27H19N3O3,"{""C"": 27, ""H"": 19, ""N"": 3, ""O"": 3}",433.14264148437,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0047 | single_dehydrogenative_recombination,node_0021;node_0047,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0504,Nomex,meta-Aramid,C14H9NO2,"{""C"": 14, ""H"": 9, ""N"": 1, ""O"": 2}",223.06332853364,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0049 | single_dehydrogenative_recombination,node_0021;node_0049,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0505,Nomex,meta-Aramid,C19H13N2O,"{""C"": 19, ""H"": 13, ""N"": 2, ""O"": 1}",285.10278804742,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0051 | single_dehydrogenative_recombination,node_0021;node_0051,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0506,Nomex,meta-Aramid,C19H14N3O,"{""C"": 19, ""H"": 14, ""N"": 3, ""O"": 1}",300.11368708407997,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0053 | single_dehydrogenative_recombination,node_0021;node_0053,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0507,Nomex,meta-Aramid,C20H14N3O2,"{""C"": 20, ""H"": 14, ""N"": 3, ""O"": 2}",328.10860170365,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0055 | single_dehydrogenative_recombination,node_0021;node_0055,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0508,Nomex,meta-Aramid,C26H18N3O2,"{""C"": 26, ""H"": 18, ""N"": 3, ""O"": 2}",404.13990183257,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0057 | single_dehydrogenative_recombination,node_0021;node_0057,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0509,Nomex,meta-Aramid,C19H12NO,"{""C"": 19, ""H"": 12, ""N"": 1, ""O"": 1}",270.09188901076,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0059 | single_dehydrogenative_recombination,node_0021;node_0059,,C,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0510,Nomex,meta-Aramid,C19H13N2O,"{""C"": 19, ""H"": 13, ""N"": 2, ""O"": 1}",285.10278804742,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0061 | single_dehydrogenative_recombination,node_0021;node_0061,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0511,Nomex,meta-Aramid,C20H13N2O2,"{""C"": 20, ""H"": 13, ""N"": 2, ""O"": 2}",313.09770266699,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0063 | single_dehydrogenative_recombination,node_0021;node_0063,,C,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0512,Nomex,meta-Aramid,C14H9N2O2,"{""C"": 14, ""H"": 9, ""N"": 2, ""O"": 2}",237.06640253807,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0067 | single_dehydrogenative_recombination,node_0021;node_0067,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0513,Nomex,meta-Aramid,C20H13N2O2,"{""C"": 20, ""H"": 13, ""N"": 2, ""O"": 2}",313.09770266699,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0069 | single_dehydrogenative_recombination,node_0021;node_0069,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0514,Nomex,meta-Aramid,C20H12NO2,"{""C"": 20, ""H"": 12, ""N"": 1, ""O"": 2}",298.08680363033,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0072 | single_dehydrogenative_recombination,node_0021;node_0072,,C,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0515,Nomex,meta-Aramid,C19H12NO,"{""C"": 19, ""H"": 12, ""N"": 1, ""O"": 1}",270.09188901076,neutral,0,recombination,single_dehydrogenative_recombination,node_0021 + node_0074 | single_dehydrogenative_recombination,node_0021;node_0074,,C,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0516,Nomex,meta-Aramid,C2HNO2,"{""C"": 2, ""H"": 1, ""N"": 1, ""O"": 2}",71.0007282758,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0027 | single_dehydrogenative_recombination,node_0022;node_0027,,C;N,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0517,Nomex,meta-Aramid,C15H11N3O3,"{""C"": 15, ""H"": 11, ""N"": 3, ""O"": 3}",281.08004122653,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0029 | single_dehydrogenative_recombination,node_0022;node_0029,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0518,Nomex,meta-Aramid,C2H2N2O2,"{""C"": 2, ""H"": 2, ""N"": 2, ""O"": 2}",86.01162731245999,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0031 | single_dehydrogenative_recombination,node_0022;node_0031,,C;N,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0519,Nomex,meta-Aramid,C15H10N2O3,"{""C"": 15, ""H"": 10, ""N"": 2, ""O"": 3}",266.06914218987,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0033 | single_dehydrogenative_recombination,node_0022;node_0033,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0520,Nomex,meta-Aramid,C8H6N2O2,"{""C"": 8, ""H"": 6, ""N"": 2, ""O"": 2}",162.04292744138,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0035 | single_dehydrogenative_recombination,node_0022;node_0035,,C;N,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0521,Nomex,meta-Aramid,C9H6N2O3,"{""C"": 9, ""H"": 6, ""N"": 2, ""O"": 3}",190.03784206095,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0037 | single_dehydrogenative_recombination,node_0022;node_0037,,C;N,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0522,Nomex,meta-Aramid,C8H7N3O2,"{""C"": 8, ""H"": 7, ""N"": 3, ""O"": 2}",177.05382647804,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0039 | single_dehydrogenative_recombination,node_0022;node_0039,,C;N,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0523,Nomex,meta-Aramid,C9H5NO3,"{""C"": 9, ""H"": 5, ""N"": 1, ""O"": 3}",175.02694302429,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0041 | single_dehydrogenative_recombination,node_0022;node_0041,,C;N,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0524,Nomex,meta-Aramid,C9H7N3O3,"{""C"": 9, ""H"": 7, ""N"": 3, ""O"": 3}",205.04874109761,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0043 | single_dehydrogenative_recombination,node_0022;node_0043,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0525,Nomex,meta-Aramid,C8H5NO2,"{""C"": 8, ""H"": 5, ""N"": 1, ""O"": 2}",147.03202840472,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0045 | single_dehydrogenative_recombination,node_0022;node_0045,,C;N,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0526,Nomex,meta-Aramid,C15H11N3O3,"{""C"": 15, ""H"": 11, ""N"": 3, ""O"": 3}",281.08004122653,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0047 | single_dehydrogenative_recombination,node_0022;node_0047,,C;N,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0527,Nomex,meta-Aramid,C2HNO2,"{""C"": 2, ""H"": 1, ""N"": 1, ""O"": 2}",71.0007282758,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0049 | single_dehydrogenative_recombination,node_0022;node_0049,,C;N,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0528,Nomex,meta-Aramid,C7H5N2O,"{""C"": 7, ""H"": 5, ""N"": 2, ""O"": 1}",133.04018778958,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0051 | single_dehydrogenative_recombination,node_0022;node_0051,,C;N,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0529,Nomex,meta-Aramid,C7H6N3O,"{""C"": 7, ""H"": 6, ""N"": 3, ""O"": 1}",148.05108682624,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0053 | single_dehydrogenative_recombination,node_0022;node_0053,,C;N,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0530,Nomex,meta-Aramid,C8H6N3O2,"{""C"": 8, ""H"": 6, ""N"": 3, ""O"": 2}",176.04600144581,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0055 | single_dehydrogenative_recombination,node_0022;node_0055,,C;N,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0531,Nomex,meta-Aramid,C14H10N3O2,"{""C"": 14, ""H"": 10, ""N"": 3, ""O"": 2}",252.07730157473,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0057 | single_dehydrogenative_recombination,node_0022;node_0057,,C;N,4,-1,H,,,,0.32,0.0,0.10200000000000001,0.0,1,1,0
node_0532,Nomex,meta-Aramid,C7H4NO,"{""C"": 7, ""H"": 4, ""N"": 1, ""O"": 1}",118.02928875292,neutral,0,recombination,single_dehydrogenative_recombination,node_0022 + node_0059 | single_dehydrogenative_recombination,node_0022;node_0059,,C;N,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
