node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_6730,PEEK,Polyether Ether Ketone,C25H15O2,"{""C"": 25, ""H"": 15, ""O"": 2}",347.10720472259,negative,-1,recombination,deprotonation,node_0062 + node_0069 | h_transfer_recombination | deprotonation,node_1347,,C,4,-1,,,,,0.32,0.72,0.38999999999999996,0.56,16,1,16
node_6731,PEEK,Polyether Ether Ketone,C12H8,"{""C"": 12, ""H"": 8}",152.06260025784,positive,1,recombination,electron_loss,node_0062 + node_0071 | h_transfer_recombination | electron_loss,node_1348,,C,4,0,,,,,0.32,0.55,0.402,0.6399999999999999,12,1,12
node_6732,PEEK,Polyether Ether Ketone,C12H8,"{""C"": 12, ""H"": 8}",152.06260025784,negative,-1,recombination,electron_gain,node_0062 + node_0071 | h_transfer_recombination | electron_gain,node_1348,,C,4,0,,,,,0.32,0.55,0.402,0.5720000000000001,6,1,6
node_6733,PEEK,Polyether Ether Ketone,C12H9,"{""C"": 12, ""H"": 9}",153.07042529007,positive,1,recombination,protonation,node_0062 + node_0071 | h_transfer_recombination | protonation,node_1348,,C,4,1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,6,1,6
node_6734,PEEK,Polyether Ether Ketone,C12H7,"{""C"": 12, ""H"": 7}",151.05477522561,negative,-1,recombination,deprotonation,node_0062 + node_0071 | h_transfer_recombination | deprotonation,node_1348,,C,4,-1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,12,1,12
node_6735,PEEK,Polyether Ether Ketone,C20H10O4,"{""C"": 20, ""H"": 10, ""O"": 4}",314.05790880058,positive,1,recombination,electron_loss,node_0063 + node_0065 | dehydrogenative_coupling | electron_loss,node_1349,,C;O,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.382,2,1,2
node_6736,PEEK,Polyether Ether Ketone,C20H10O4,"{""C"": 20, ""H"": 10, ""O"": 4}",314.05790880058,negative,-1,recombination,electron_gain,node_0063 + node_0065 | dehydrogenative_coupling | electron_gain,node_1349,,C;O,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.548,13,1,13
node_6737,PEEK,Polyether Ether Ketone,C20H11O4,"{""C"": 20, ""H"": 11, ""O"": 4}",315.06573383281,positive,1,recombination,protonation,node_0063 + node_0065 | dehydrogenative_coupling | protonation,node_1349,,C;O,4,-1,H2,,,,0.32,0.72,0.38999999999999996,0.56,13,1,13
node_6738,PEEK,Polyether Ether Ketone,C20H9O4,"{""C"": 20, ""H"": 9, ""O"": 4}",313.05008376835,negative,-1,recombination,deprotonation,node_0063 + node_0065 | dehydrogenative_coupling | deprotonation,node_1349,,C;O,4,-3,H2,,,,0.32,0.72,0.33,0.42,2,1,2
node_6739,PEEK,Polyether Ether Ketone,C20H12O4,"{""C"": 20, ""H"": 12, ""O"": 4}",316.07355886504,positive,1,recombination,electron_loss,node_0063 + node_0066 | h_transfer_recombination | electron_loss,node_1350,,C;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.6080000000000001,32,1,32
node_6740,PEEK,Polyether Ether Ketone,C20H12O4,"{""C"": 20, ""H"": 12, ""O"": 4}",316.07355886504,negative,-1,recombination,electron_gain,node_0063 + node_0066 | h_transfer_recombination | electron_gain,node_1350,,C;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.6260000000000001,39,1,39
node_6741,PEEK,Polyether Ether Ketone,C20H13O4,"{""C"": 20, ""H"": 13, ""O"": 4}",317.08138389727003,positive,1,recombination,protonation,node_0063 + node_0066 | h_transfer_recombination | protonation,node_1350,,C;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.6559999999999999,39,1,39
node_6742,PEEK,Polyether Ether Ketone,C20H11O4,"{""C"": 20, ""H"": 11, ""O"": 4}",315.06573383281,negative,-1,recombination,deprotonation,node_0063 + node_0066 | h_transfer_recombination | deprotonation,node_1350,,C;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.5960000000000001,32,1,32
node_6743,PEEK,Polyether Ether Ketone,C20H10O4,"{""C"": 20, ""H"": 10, ""O"": 4}",314.05790880058,positive,1,recombination,electron_loss,node_0063 + node_0067 | dehydrogenative_coupling | electron_loss,node_1351,,C;O,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.382,2,1,2
node_6744,PEEK,Polyether Ether Ketone,C20H10O4,"{""C"": 20, ""H"": 10, ""O"": 4}",314.05790880058,negative,-1,recombination,electron_gain,node_0063 + node_0067 | dehydrogenative_coupling | electron_gain,node_1351,,C;O,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.548,13,1,13
node_6745,PEEK,Polyether Ether Ketone,C20H11O4,"{""C"": 20, ""H"": 11, ""O"": 4}",315.06573383281,positive,1,recombination,protonation,node_0063 + node_0067 | dehydrogenative_coupling | protonation,node_1351,,C;O,4,-1,H2,,,,0.32,0.72,0.38999999999999996,0.56,13,1,13
node_6746,PEEK,Polyether Ether Ketone,C20H9O4,"{""C"": 20, ""H"": 9, ""O"": 4}",313.05008376835,negative,-1,recombination,deprotonation,node_0063 + node_0067 | dehydrogenative_coupling | deprotonation,node_1351,,C;O,4,-3,H2,,,,0.32,0.72,0.33,0.42,2,1,2
node_6747,PEEK,Polyether Ether Ketone,C20H12O4,"{""C"": 20, ""H"": 12, ""O"": 4}",316.07355886504,positive,1,recombination,electron_loss,node_0063 + node_0068 | h_transfer_recombination | electron_loss,node_1352,,C;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.6080000000000001,32,1,32
node_6748,PEEK,Polyether Ether Ketone,C20H12O4,"{""C"": 20, ""H"": 12, ""O"": 4}",316.07355886504,negative,-1,recombination,electron_gain,node_0063 + node_0068 | h_transfer_recombination | electron_gain,node_1352,,C;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.6260000000000001,39,1,39
node_6749,PEEK,Polyether Ether Ketone,C20H13O4,"{""C"": 20, ""H"": 13, ""O"": 4}",317.08138389727003,positive,1,recombination,protonation,node_0063 + node_0068 | h_transfer_recombination | protonation,node_1352,,C;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.6559999999999999,39,1,39
node_6750,PEEK,Polyether Ether Ketone,C20H11O4,"{""C"": 20, ""H"": 11, ""O"": 4}",315.06573383281,negative,-1,recombination,deprotonation,node_0063 + node_0068 | h_transfer_recombination | deprotonation,node_1352,,C;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.5960000000000001,32,1,32
node_6751,PEEK,Polyether Ether Ketone,C26H14O4,"{""C"": 26, ""H"": 14, ""O"": 4}",390.0892089295,positive,1,recombination,electron_loss,node_0063 + node_0069 | dehydrogenative_coupling | electron_loss,node_1353,,C;O,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.382,2,1,2
node_6752,PEEK,Polyether Ether Ketone,C26H14O4,"{""C"": 26, ""H"": 14, ""O"": 4}",390.0892089295,negative,-1,recombination,electron_gain,node_0063 + node_0069 | dehydrogenative_coupling | electron_gain,node_1353,,C;O,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.548,15,1,15
node_6753,PEEK,Polyether Ether Ketone,C26H15O4,"{""C"": 26, ""H"": 15, ""O"": 4}",391.09703396173,positive,1,recombination,protonation,node_0063 + node_0069 | dehydrogenative_coupling | protonation,node_1353,,C;O,4,-1,H2,,,,0.32,0.72,0.38999999999999996,0.56,15,1,15
node_6754,PEEK,Polyether Ether Ketone,C26H13O4,"{""C"": 26, ""H"": 13, ""O"": 4}",389.08138389727003,negative,-1,recombination,deprotonation,node_0063 + node_0069 | dehydrogenative_coupling | deprotonation,node_1353,,C;O,4,-3,H2,,,,0.32,0.72,0.33,0.42,2,1,2
node_6755,PEEK,Polyether Ether Ketone,C26H16O4,"{""C"": 26, ""H"": 16, ""O"": 4}",392.10485899396,positive,1,recombination,electron_loss,node_0063 + node_0070 | h_transfer_recombination | electron_loss,node_1354,,C;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.6080000000000001,35,1,35
node_6756,PEEK,Polyether Ether Ketone,C26H16O4,"{""C"": 26, ""H"": 16, ""O"": 4}",392.10485899396,negative,-1,recombination,electron_gain,node_0063 + node_0070 | h_transfer_recombination | electron_gain,node_1354,,C;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.6080000000000001,40,1,40
node_6757,PEEK,Polyether Ether Ketone,C26H17O4,"{""C"": 26, ""H"": 17, ""O"": 4}",393.11268402619,positive,1,recombination,protonation,node_0063 + node_0070 | h_transfer_recombination | protonation,node_1354,,C;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.6380000000000001,40,1,40
node_6758,PEEK,Polyether Ether Ketone,C26H15O4,"{""C"": 26, ""H"": 15, ""O"": 4}",391.09703396173,negative,-1,recombination,deprotonation,node_0063 + node_0070 | h_transfer_recombination | deprotonation,node_1354,,C;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.5780000000000001,35,1,35
node_6759,PEEK,Polyether Ether Ketone,C13H6O2,"{""C"": 13, ""H"": 6, ""O"": 2}",194.03677943252,positive,1,recombination,electron_loss,node_0063 + node_0071 | dehydrogenative_coupling | electron_loss,node_1355,,C;O,4,-2,H2,,,,0.32,0.55,0.342,0.512,7,1,7
node_6760,PEEK,Polyether Ether Ketone,C13H6O2,"{""C"": 13, ""H"": 6, ""O"": 2}",194.03677943252,negative,-1,recombination,electron_gain,node_0063 + node_0071 | dehydrogenative_coupling | electron_gain,node_1355,,C;O,4,-2,H2,,,,0.32,0.55,0.342,0.5980000000000001,29,1,29
node_6761,PEEK,Polyether Ether Ketone,C13H7O2,"{""C"": 13, ""H"": 7, ""O"": 2}",195.04460446475,positive,1,recombination,protonation,node_0063 + node_0071 | dehydrogenative_coupling | protonation,node_1355,,C;O,4,-1,H2,,,,0.32,0.72,0.43999999999999995,0.772,31,2,31
node_6762,PEEK,Polyether Ether Ketone,C13H5O2,"{""C"": 13, ""H"": 5, ""O"": 2}",193.02895440029,negative,-1,recombination,deprotonation,node_0063 + node_0071 | dehydrogenative_coupling | deprotonation,node_1355,,C;O,4,-3,H2,,,,0.32,0.72,0.38,0.55,7,1,7
node_6763,PEEK,Polyether Ether Ketone,C13H8O2,"{""C"": 13, ""H"": 8, ""O"": 2}",196.05242949698,positive,1,recombination,electron_loss,node_0063 + node_0072 | h_transfer_recombination | electron_loss,node_1356,,C;O,4,0,,,,,0.32,0.55,0.402,0.8560000000000001,54,3,54
node_6764,PEEK,Polyether Ether Ketone,C13H8O2,"{""C"": 13, ""H"": 8, ""O"": 2}",196.05242949698,negative,-1,recombination,electron_gain,node_0063 + node_0072 | h_transfer_recombination | electron_gain,node_1356,,C;O,4,0,,,,,0.32,0.55,0.402,0.942,47,3,46
node_6765,PEEK,Polyether Ether Ketone,C13H9O2,"{""C"": 13, ""H"": 9, ""O"": 2}",197.06025452921,positive,1,recombination,protonation,node_0063 + node_0072 | h_transfer_recombination | protonation,node_1356,,C;O,4,1,,,,,0.32,0.72,0.43999999999999995,0.9040000000000001,48,3,46
node_6766,PEEK,Polyether Ether Ketone,C13H7O2,"{""C"": 13, ""H"": 7, ""O"": 2}",195.04460446475,negative,-1,recombination,deprotonation,node_0063 + node_0072 | h_transfer_recombination | deprotonation,node_1356,,C;O,4,-1,,,,,0.32,0.72,0.43999999999999995,0.8939999999999999,55,3,53
node_6767,PEEK,Polyether Ether Ketone,C20H12O4,"{""C"": 20, ""H"": 12, ""O"": 4}",316.07355886504,positive,1,recombination,electron_loss,node_0064 + node_0065 | h_transfer_recombination | electron_loss,node_1357,,C;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.6080000000000001,32,1,32
