node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0398,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | electron_gain",node_0053,0;1;2;4;5;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0399,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-C bond break(s) | protonation",node_0053,0;1;2;4;5;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,42,2,21
node_0400,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | electron_loss",node_0054,0;1;2;4;5;6;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0401,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | electron_gain",node_0054,0;1;2;4;5;6;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0402,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-F bond break(s) | protonation",node_0054,0;1;2;4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.5939999999999999,0.8139999999999998,90,2,45
node_0403,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | electron_loss",node_0055,0;1;2;4;5;6;7;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0404,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | electron_gain",node_0055,0;1;2;4;5;6;7;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0405,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-F bond break(s) | protonation",node_0055,0;1;2;4;5;6;7;9;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.5939999999999999,0.8139999999999998,90,2,45
node_0406,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | electron_loss",node_0056,0;1;2;4;5;6;7;8;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0407,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | electron_gain",node_0056,0;1;2;4;5;6;7;8;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0408,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-F bond break(s) | protonation",node_0056,0;1;2;4;5;6;7;8;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.5939999999999999,0.8139999999999998,90,2,45
node_0409,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-C bond break(s) | electron_loss",node_0057,0;1;2;4;5;6;7;8;9,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0410,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | electron_gain",node_0057,0;1;2;4;5;6;7;8;9,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0411,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-C bond break(s) | protonation",node_0057,0;1;2;4;5;6;7;8;9,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,42,2,21
node_0412,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | electron_loss",node_0058,0;1;2;4;5;6;7;8;9;10;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0413,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | electron_gain",node_0058,0;1;2;4;5;6;7;8;9;10;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0414,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-F bond break(s) | protonation",node_0058,0;1;2;4;5;6;7;8;9;10;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.5939999999999999,0.8139999999999998,90,2,45
node_0415,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | electron_loss",node_0059,0;1;2;4;5;6;7;8;9;10;11;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0416,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | electron_gain",node_0059,0;1;2;4;5;6;7;8;9;10;11;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0417,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-F bond break(s) | protonation",node_0059,0;1;2;4;5;6;7;8;9;10;11;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.5939999999999999,0.8139999999999998,90,2,45
node_0418,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | electron_loss",node_0060,0;1;2;4;5;6;7;8;9;10;11;12,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0419,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | electron_gain",node_0060,0;1;2;4;5;6;7;8;9;10;11;12,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0420,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-F bond break(s) | protonation",node_0060,0;1;2;4;5;6;7;8;9;10;11;12,C;C,2,1,,,,,0.5599999999999999,0.72,0.5939999999999999,0.8139999999999998,90,2,45
node_0421,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,positive,1,fragment,electron_loss,"M | fragment C,F from C-C+C-F bond break(s) | electron_loss",node_0061,4;6;7;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0422,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,negative,-1,fragment,electron_gain,"M | fragment C,F from C-C+C-F bond break(s) | electron_gain",node_0061,4;6;7;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0423,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment,protonation,"M | fragment C,F from C-C+C-F bond break(s) | protonation",node_0061,4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,42,2,21
node_0424,PFA,Perfluoroalkoxy Alkane,C2F4,"{""C"": 2, ""F"": 4}",99.99361265092,positive,1,fragment,electron_loss,"M | fragment C,F from C-C+C-C bond break(s) | electron_loss",node_0062,4;5;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,1.0,4,2,4
node_0425,PFA,Perfluoroalkoxy Alkane,C2F4,"{""C"": 2, ""F"": 4}",99.99361265092,negative,-1,fragment,electron_gain,"M | fragment C,F from C-C+C-C bond break(s) | electron_gain",node_0062,4;5;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,1.0,4,2,4
node_0426,PFA,Perfluoroalkoxy Alkane,C2HF4,"{""C"": 2, ""F"": 4, ""H"": 1}",101.00143768315,positive,1,fragment,protonation,"M | fragment C,F from C-C+C-C bond break(s) | protonation",node_0062,4;5;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,6,2,3
node_0427,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,positive,1,fragment,electron_loss,"M | fragment C,F from C-C+C-F bond break(s) | electron_loss",node_0063,4;5;6;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0428,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,negative,-1,fragment,electron_gain,"M | fragment C,F from C-C+C-F bond break(s) | electron_gain",node_0063,4;5;6;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0429,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment,protonation,"M | fragment C,F from C-C+C-F bond break(s) | protonation",node_0063,4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,42,2,21
node_0430,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,positive,1,fragment,electron_loss,"M | fragment C,F from C-C+C-F bond break(s) | electron_loss",node_0064,4;5;6;7;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0431,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,negative,-1,fragment,electron_gain,"M | fragment C,F from C-C+C-F bond break(s) | electron_gain",node_0064,4;5;6;7;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0432,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment,protonation,"M | fragment C,F from C-C+C-F bond break(s) | protonation",node_0064,4;5;6;7;9;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,42,2,21
node_0433,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,positive,1,fragment,electron_loss,"M | fragment C,F from C-C+C-F bond break(s) | electron_loss",node_0065,4;5;6;7;8;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0434,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,negative,-1,fragment,electron_gain,"M | fragment C,F from C-C+C-F bond break(s) | electron_gain",node_0065,4;5;6;7;8;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0435,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment,protonation,"M | fragment C,F from C-C+C-F bond break(s) | protonation",node_0065,4;5;6;7;8;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,42,2,21
node_0436,PFA,Perfluoroalkoxy Alkane,C2F4,"{""C"": 2, ""F"": 4}",99.99361265092,positive,1,fragment,electron_loss,"M | fragment C,F from C-C+C-C bond break(s) | electron_loss",node_0066,4;5;6;7;8;9,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,1.0,4,2,4
node_0437,PFA,Perfluoroalkoxy Alkane,C2F4,"{""C"": 2, ""F"": 4}",99.99361265092,negative,-1,fragment,electron_gain,"M | fragment C,F from C-C+C-C bond break(s) | electron_gain",node_0066,4;5;6;7;8;9,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,1.0,4,2,4
node_0438,PFA,Perfluoroalkoxy Alkane,C2HF4,"{""C"": 2, ""F"": 4, ""H"": 1}",101.00143768315,positive,1,fragment,protonation,"M | fragment C,F from C-C+C-C bond break(s) | protonation",node_0066,4;5;6;7;8;9,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,6,2,3
node_0439,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,positive,1,fragment,electron_loss,"M | fragment C,F from C-C+C-F bond break(s) | electron_loss",node_0067,4;5;6;7;8;9;10;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0440,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,negative,-1,fragment,electron_gain,"M | fragment C,F from C-C+C-F bond break(s) | electron_gain",node_0067,4;5;6;7;8;9;10;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0441,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment,protonation,"M | fragment C,F from C-C+C-F bond break(s) | protonation",node_0067,4;5;6;7;8;9;10;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,42,2,21
node_0442,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,positive,1,fragment,electron_loss,"M | fragment C,F from C-C+C-F bond break(s) | electron_loss",node_0068,4;5;6;7;8;9;10;11;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0443,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,negative,-1,fragment,electron_gain,"M | fragment C,F from C-C+C-F bond break(s) | electron_gain",node_0068,4;5;6;7;8;9;10;11;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0444,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment,protonation,"M | fragment C,F from C-C+C-F bond break(s) | protonation",node_0068,4;5;6;7;8;9;10;11;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,42,2,21
node_0445,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,positive,1,fragment,electron_loss,"M | fragment C,F from C-C+C-F bond break(s) | electron_loss",node_0069,4;5;6;7;8;9;10;11;12,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0446,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,negative,-1,fragment,electron_gain,"M | fragment C,F from C-C+C-F bond break(s) | electron_gain",node_0069,4;5;6;7;8;9;10;11;12,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0447,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment,protonation,"M | fragment C,F from C-C+C-F bond break(s) | protonation",node_0069,4;5;6;7;8;9;10;11;12,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,42,2,21
node_0448,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-C bond break(s) | electron_loss",node_0070,0;1;2;3;4;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0449,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | electron_gain",node_0070,0;1;2;3;4;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0450,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-C bond break(s) | protonation",node_0070,0;1;2;3;4;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,42,2,21
node_0451,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | electron_loss",node_0071,0;1;2;3;4;6;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0452,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | electron_gain",node_0071,0;1;2;3;4;6;8;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0453,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-F bond break(s) | protonation",node_0071,0;1;2;3;4;6;8;9;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.5939999999999999,0.8139999999999998,90,2,45
node_0454,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | electron_loss",node_0072,0;1;2;3;4;6;7;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0455,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | electron_gain",node_0072,0;1;2;3;4;6;7;9;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0456,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-F bond break(s) | protonation",node_0072,0;1;2;3;4;6;7;9;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.5939999999999999,0.8139999999999998,90,2,45
node_0457,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | electron_loss",node_0073,0;1;2;3;4;6;7;8;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0458,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | electron_gain",node_0073,0;1;2;3;4;6;7;8;10;11;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0459,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-F bond break(s) | protonation",node_0073,0;1;2;3;4;6;7;8;10;11;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.5939999999999999,0.8139999999999998,90,2,45
node_0460,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-C bond break(s) | electron_loss",node_0074,0;1;2;3;4;6;7;8;9,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0461,PFA,Perfluoroalkoxy Alkane,C3F6,"{""C"": 3, ""F"": 6}",149.99041897638,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | electron_gain",node_0074,0;1;2;3;4;6;7;8;9,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,21,1,21
node_0462,PFA,Perfluoroalkoxy Alkane,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-C bond break(s) | protonation",node_0074,0;1;2;3;4;6;7;8;9,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,42,2,21
node_0463,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | electron_loss",node_0075,0;1;2;3;4;6;7;8;9;10;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0464,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | electron_gain",node_0075,0;1;2;3;4;6;7;8;9;10;12;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0465,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-F bond break(s) | protonation",node_0075,0;1;2;3;4;6;7;8;9;10;12;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.5939999999999999,0.8139999999999998,90,2,45
node_0466,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | electron_loss",node_0076,0;1;2;3;4;6;7;8;9;10;11;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0467,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | electron_gain",node_0076,0;1;2;3;4;6;7;8;9;10;11;13,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0468,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-F bond break(s) | protonation",node_0076,0;1;2;3;4;6;7;8;9;10;11;13,C;C,2,1,,,,,0.5599999999999999,0.72,0.5939999999999999,0.8139999999999998,90,2,45
node_0469,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,positive,1,fragment,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | electron_loss",node_0077,0;1;2;3;4;6;7;8;9;10;11;12,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0470,PFA,Perfluoroalkoxy Alkane,C4F8,"{""C"": 4, ""F"": 8}",199.98722530184,negative,-1,fragment,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | electron_gain",node_0077,0;1;2;3;4;6;7;8;9;10;11;12,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,45,1,45
node_0471,PFA,Perfluoroalkoxy Alkane,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment,protonation,"M | fragment C,F from C-F+C-F bond break(s) | protonation",node_0077,0;1;2;3;4;6;7;8;9;10;11;12,C;C,2,1,,,,,0.5599999999999999,0.72,0.5939999999999999,0.8139999999999998,90,2,45
node_0472,PFA,Perfluoroalkoxy Alkane,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,positive,1,fragment,electron_loss,"M | fragment C,F from C-C+C-F bond break(s) | electron_loss",node_0078,6;8;9,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,1.0,10,2,10
node_0473,PFA,Perfluoroalkoxy Alkane,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,negative,-1,fragment,electron_gain,"M | fragment C,F from C-C+C-F bond break(s) | electron_gain",node_0078,6;8;9,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,9,1,9
node_0474,PFA,Perfluoroalkoxy Alkane,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,positive,1,fragment,protonation,"M | fragment C,F from C-C+C-F bond break(s) | protonation",node_0078,6;8;9,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,18,2,9
node_0475,PFA,Perfluoroalkoxy Alkane,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,positive,1,fragment,electron_loss,"M | fragment C,F from C-C+C-F bond break(s) | electron_loss",node_0079,6;7;9,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,1.0,10,2,10
node_0476,PFA,Perfluoroalkoxy Alkane,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,negative,-1,fragment,electron_gain,"M | fragment C,F from C-C+C-F bond break(s) | electron_gain",node_0079,6;7;9,C;C,2,0,,,,,0.5599999999999999,0.55,0.6060000000000001,0.776,9,1,9
node_0477,PFA,Perfluoroalkoxy Alkane,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,positive,1,fragment,protonation,"M | fragment C,F from C-C+C-F bond break(s) | protonation",node_0079,6;7;9,C;C,2,1,,,,,0.5599999999999999,0.72,0.6439999999999999,0.8639999999999999,18,2,9
