node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_3275,PEN,Polyethylene Naphthalate,C16H15O5,"{""C"": 16, ""H"": 15, ""O"": 5}",287.0919485813,neutral,0,recombination,h_transfer_recombination,node_0060 + node_0165 | h_transfer_recombination,node_0060;node_0165,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3276,PEN,Polyethylene Naphthalate,C16H15O4,"{""C"": 16, ""H"": 15, ""O"": 4}",271.09703396173,neutral,0,recombination,h_transfer_recombination,node_0060 + node_0167 | h_transfer_recombination,node_0060;node_0167,,C,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3277,PEN,Polyethylene Naphthalate,C4H8O3,"{""C"": 4, ""H"": 8, ""O"": 3}",104.04734411655001,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0065 | dehydrogenative_coupling,node_0061;node_0065,,C;O,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_3278,PEN,Polyethylene Naphthalate,C4H10O3,"{""C"": 4, ""H"": 10, ""O"": 3}",106.06299418101,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0066 | h_transfer_recombination,node_0061;node_0066,,C;O,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_3279,PEN,Polyethylene Naphthalate,C17H16O7,"{""C"": 17, ""H"": 16, ""O"": 7}",332.08960285267,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0067 | dehydrogenative_coupling,node_0061;node_0067,,C;O,2,-2,H2,,,,0.48,0.0,0.16799999999999998,0.0,1,1,0
node_3280,PEN,Polyethylene Naphthalate,C17H18O7,"{""C"": 17, ""H"": 18, ""O"": 7}",334.10525291713003,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0068 | h_transfer_recombination,node_0061;node_0068,,C;O,2,0,,,,,0.48,0.0,0.22799999999999998,0.0,1,1,0
node_3281,PEN,Polyethylene Naphthalate,C3H6O3,"{""C"": 3, ""H"": 6, ""O"": 3}",90.03169405209,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0069 | dehydrogenative_coupling,node_0061;node_0069,,C;O,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_3282,PEN,Polyethylene Naphthalate,C3H8O3,"{""C"": 3, ""H"": 8, ""O"": 3}",92.04734411655001,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0070 | h_transfer_recombination,node_0061;node_0070,,C;O,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_3283,PEN,Polyethylene Naphthalate,C18H18O7,"{""C"": 18, ""H"": 18, ""O"": 7}",346.10525291713003,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0071 | dehydrogenative_coupling,node_0061;node_0071,,C;O,2,-2,H2,,,,0.48,0.0,0.16799999999999998,0.0,1,1,0
node_3284,PEN,Polyethylene Naphthalate,C18H20O7,"{""C"": 18, ""H"": 20, ""O"": 7}",348.12090298159,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0072 | h_transfer_recombination,node_0061;node_0072,,C;O,2,0,,,,,0.48,0.0,0.22799999999999998,0.0,1,1,0
node_3285,PEN,Polyethylene Naphthalate,C5H8O5,"{""C"": 5, ""H"": 8, ""O"": 5}",148.03717335569,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0073 | dehydrogenative_coupling,node_0061;node_0073,,C;O,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_3286,PEN,Polyethylene Naphthalate,C5H10O5,"{""C"": 5, ""H"": 10, ""O"": 5}",150.05282342015,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0074 | h_transfer_recombination,node_0061;node_0074,,C;O,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_3287,PEN,Polyethylene Naphthalate,C15H14O5,"{""C"": 15, ""H"": 14, ""O"": 5}",274.08412354907,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0075 | dehydrogenative_coupling,node_0061;node_0075,,C;O,2,-2,H2,,,,0.48,0.0,0.16799999999999998,0.0,1,1,0
node_3288,PEN,Polyethylene Naphthalate,C15H16O5,"{""C"": 15, ""H"": 16, ""O"": 5}",276.09977361353,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0076 | h_transfer_recombination,node_0061;node_0076,,C;O,2,0,,,,,0.48,0.0,0.22799999999999998,0.0,1,1,0
node_3289,PEN,Polyethylene Naphthalate,C15H14O5,"{""C"": 15, ""H"": 14, ""O"": 5}",274.08412354907,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0077 | dehydrogenative_coupling,node_0061;node_0077,,C;O,2,-2,H2,,,,0.48,0.0,0.16799999999999998,0.0,1,1,0
node_3290,PEN,Polyethylene Naphthalate,C15H16O5,"{""C"": 15, ""H"": 16, ""O"": 5}",276.09977361353,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0078 | h_transfer_recombination,node_0061;node_0078,,C;O,2,0,,,,,0.48,0.0,0.22799999999999998,0.0,1,1,0
node_3291,PEN,Polyethylene Naphthalate,C5H8O5,"{""C"": 5, ""H"": 8, ""O"": 5}",148.03717335569,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0079 | dehydrogenative_coupling,node_0061;node_0079,,C;O,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_3292,PEN,Polyethylene Naphthalate,C5H10O5,"{""C"": 5, ""H"": 10, ""O"": 5}",150.05282342015,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0080 | h_transfer_recombination,node_0061;node_0080,,C;O,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_3293,PEN,Polyethylene Naphthalate,C16H14O6,"{""C"": 16, ""H"": 14, ""O"": 6}",302.07903816864,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0081 | dehydrogenative_coupling,node_0061;node_0081,,C;O,2,-2,H2,,,,0.48,0.0,0.16799999999999998,0.0,1,1,0
node_3294,PEN,Polyethylene Naphthalate,C16H16O6,"{""C"": 16, ""H"": 16, ""O"": 6}",304.0946882331,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0082 | h_transfer_recombination,node_0061;node_0082,,C;O,2,0,,,,,0.48,0.0,0.22799999999999998,0.0,1,1,0
node_3295,PEN,Polyethylene Naphthalate,C4H8O3,"{""C"": 4, ""H"": 8, ""O"": 3}",104.04734411655001,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0087 | dehydrogenative_coupling,node_0061;node_0087,,C;O,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_3296,PEN,Polyethylene Naphthalate,C4H10O3,"{""C"": 4, ""H"": 10, ""O"": 3}",106.06299418101,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0088 | h_transfer_recombination,node_0061;node_0088,,C;O,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_3297,PEN,Polyethylene Naphthalate,C17H16O7,"{""C"": 17, ""H"": 16, ""O"": 7}",332.08960285267,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0089 | dehydrogenative_coupling,node_0061;node_0089,,C;O,2,-2,H2,,,,0.48,0.0,0.16799999999999998,0.0,1,1,0
node_3298,PEN,Polyethylene Naphthalate,C17H18O7,"{""C"": 17, ""H"": 18, ""O"": 7}",334.10525291713003,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0090 | h_transfer_recombination,node_0061;node_0090,,C;O,2,0,,,,,0.48,0.0,0.22799999999999998,0.0,1,1,0
node_3299,PEN,Polyethylene Naphthalate,C3H6O3,"{""C"": 3, ""H"": 6, ""O"": 3}",90.03169405209,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0091 | dehydrogenative_coupling,node_0061;node_0091,,C;O,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_3300,PEN,Polyethylene Naphthalate,C3H8O3,"{""C"": 3, ""H"": 8, ""O"": 3}",92.04734411655001,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0092 | h_transfer_recombination,node_0061;node_0092,,C;O,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_3301,PEN,Polyethylene Naphthalate,C18H18O7,"{""C"": 18, ""H"": 18, ""O"": 7}",346.10525291713003,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0093 | dehydrogenative_coupling,node_0061;node_0093,,C;O,2,-2,H2,,,,0.48,0.0,0.16799999999999998,0.0,1,1,0
node_3302,PEN,Polyethylene Naphthalate,C18H20O7,"{""C"": 18, ""H"": 20, ""O"": 7}",348.12090298159,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0094 | h_transfer_recombination,node_0061;node_0094,,C;O,2,0,,,,,0.48,0.0,0.22799999999999998,0.0,1,1,0
node_3303,PEN,Polyethylene Naphthalate,C3H5O3,"{""C"": 3, ""H"": 5, ""O"": 3}",89.02386901986,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0095 | dehydrogenative_coupling,node_0061;node_0095,,C;O,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_3304,PEN,Polyethylene Naphthalate,C3H7O3,"{""C"": 3, ""H"": 7, ""O"": 3}",91.03951908432,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0096 | h_transfer_recombination,node_0061;node_0096,,C;O,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_3305,PEN,Polyethylene Naphthalate,C4H7O3,"{""C"": 4, ""H"": 7, ""O"": 3}",103.03951908432,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0097 | dehydrogenative_coupling,node_0061;node_0097,,C;O,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_3306,PEN,Polyethylene Naphthalate,C4H9O3,"{""C"": 4, ""H"": 9, ""O"": 3}",105.05516914878001,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0098 | h_transfer_recombination,node_0061;node_0098,,C;O,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_3307,PEN,Polyethylene Naphthalate,C3H5O3,"{""C"": 3, ""H"": 5, ""O"": 3}",89.02386901986,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0099 | h_transfer_recombination,node_0061;node_0099,,C;O,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_3308,PEN,Polyethylene Naphthalate,C13H9O3,"{""C"": 13, ""H"": 9, ""O"": 3}",213.05516914878,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0100 | dehydrogenative_coupling,node_0061;node_0100,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3309,PEN,Polyethylene Naphthalate,C13H11O3,"{""C"": 13, ""H"": 11, ""O"": 3}",215.07081921324001,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0101 | h_transfer_recombination,node_0061;node_0101,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3310,PEN,Polyethylene Naphthalate,C14H9O4,"{""C"": 14, ""H"": 9, ""O"": 4}",241.05008376835,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0102 | dehydrogenative_coupling,node_0061;node_0102,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3311,PEN,Polyethylene Naphthalate,C14H11O4,"{""C"": 14, ""H"": 11, ""O"": 4}",243.06573383281,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0103 | h_transfer_recombination,node_0061;node_0103,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3312,PEN,Polyethylene Naphthalate,C14H9O5,"{""C"": 14, ""H"": 9, ""O"": 5}",257.04499838792,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0104 | dehydrogenative_coupling,node_0061;node_0104,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3313,PEN,Polyethylene Naphthalate,C14H11O5,"{""C"": 14, ""H"": 11, ""O"": 5}",259.06064845238,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0105 | h_transfer_recombination,node_0061;node_0105,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3314,PEN,Polyethylene Naphthalate,C15H11O5,"{""C"": 15, ""H"": 11, ""O"": 5}",271.06064845238,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0106 | dehydrogenative_coupling,node_0061;node_0106,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3315,PEN,Polyethylene Naphthalate,C15H13O5,"{""C"": 15, ""H"": 13, ""O"": 5}",273.07629851684,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0107 | h_transfer_recombination,node_0061;node_0107,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3316,PEN,Polyethylene Naphthalate,C16H13O5,"{""C"": 16, ""H"": 13, ""O"": 5}",285.07629851684,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0108 | dehydrogenative_coupling,node_0061;node_0108,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3317,PEN,Polyethylene Naphthalate,C16H15O5,"{""C"": 16, ""H"": 15, ""O"": 5}",287.0919485813,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0109 | h_transfer_recombination,node_0061;node_0109,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3318,PEN,Polyethylene Naphthalate,C4H7O2,"{""C"": 4, ""H"": 7, ""O"": 2}",87.04460446475,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0110 | dehydrogenative_coupling,node_0061;node_0110,,C;O,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_3319,PEN,Polyethylene Naphthalate,C4H9O2,"{""C"": 4, ""H"": 9, ""O"": 2}",89.06025452921,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0111 | h_transfer_recombination,node_0061;node_0111,,C;O,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_3320,PEN,Polyethylene Naphthalate,C3H5O4,"{""C"": 3, ""H"": 5, ""O"": 4}",105.01878363943,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0112 | h_transfer_recombination,node_0061;node_0112,,C;O,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_3321,PEN,Polyethylene Naphthalate,C13H9O4,"{""C"": 13, ""H"": 9, ""O"": 4}",229.05008376835,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0113 | dehydrogenative_coupling,node_0061;node_0113,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3322,PEN,Polyethylene Naphthalate,C13H11O4,"{""C"": 13, ""H"": 11, ""O"": 4}",231.06573383281,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0114 | h_transfer_recombination,node_0061;node_0114,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3323,PEN,Polyethylene Naphthalate,C14H9O5,"{""C"": 14, ""H"": 9, ""O"": 5}",257.04499838792,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0115 | dehydrogenative_coupling,node_0061;node_0115,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3324,PEN,Polyethylene Naphthalate,C14H11O5,"{""C"": 14, ""H"": 11, ""O"": 5}",259.06064845238,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0116 | h_transfer_recombination,node_0061;node_0116,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3325,PEN,Polyethylene Naphthalate,C15H11O6,"{""C"": 15, ""H"": 11, ""O"": 6}",287.05556307195,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0119 | dehydrogenative_coupling,node_0061;node_0119,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3326,PEN,Polyethylene Naphthalate,C15H13O6,"{""C"": 15, ""H"": 13, ""O"": 6}",289.07121313641,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0120 | h_transfer_recombination,node_0061;node_0120,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3327,PEN,Polyethylene Naphthalate,C16H13O6,"{""C"": 16, ""H"": 13, ""O"": 6}",301.07121313641,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0121 | dehydrogenative_coupling,node_0061;node_0121,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3328,PEN,Polyethylene Naphthalate,C16H15O6,"{""C"": 16, ""H"": 15, ""O"": 6}",303.08686320087,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0122 | h_transfer_recombination,node_0061;node_0122,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3329,PEN,Polyethylene Naphthalate,C4H5O4,"{""C"": 4, ""H"": 5, ""O"": 4}",117.01878363943,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0123 | dehydrogenative_coupling,node_0061;node_0123,,C;O,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_3330,PEN,Polyethylene Naphthalate,C4H7O4,"{""C"": 4, ""H"": 7, ""O"": 4}",119.03443370389,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0124 | h_transfer_recombination,node_0061;node_0124,,C;O,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_3331,PEN,Polyethylene Naphthalate,C14H11O4,"{""C"": 14, ""H"": 11, ""O"": 4}",243.06573383281,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0125 | dehydrogenative_coupling,node_0061;node_0125,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3332,PEN,Polyethylene Naphthalate,C14H13O4,"{""C"": 14, ""H"": 13, ""O"": 4}",245.08138389727,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0126 | h_transfer_recombination,node_0061;node_0126,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3333,PEN,Polyethylene Naphthalate,C15H11O5,"{""C"": 15, ""H"": 11, ""O"": 5}",271.06064845238,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0127 | dehydrogenative_coupling,node_0061;node_0127,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3334,PEN,Polyethylene Naphthalate,C15H13O5,"{""C"": 15, ""H"": 13, ""O"": 5}",273.07629851684,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0128 | h_transfer_recombination,node_0061;node_0128,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3335,PEN,Polyethylene Naphthalate,C15H11O6,"{""C"": 15, ""H"": 11, ""O"": 6}",287.05556307195,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0129 | dehydrogenative_coupling,node_0061;node_0129,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3336,PEN,Polyethylene Naphthalate,C15H13O6,"{""C"": 15, ""H"": 13, ""O"": 6}",289.07121313641,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0130 | h_transfer_recombination,node_0061;node_0130,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3337,PEN,Polyethylene Naphthalate,C16H13O6,"{""C"": 16, ""H"": 13, ""O"": 6}",301.07121313641,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0131 | dehydrogenative_coupling,node_0061;node_0131,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3338,PEN,Polyethylene Naphthalate,C16H15O6,"{""C"": 16, ""H"": 15, ""O"": 6}",303.08686320087,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0132 | h_transfer_recombination,node_0061;node_0132,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3339,PEN,Polyethylene Naphthalate,C17H15O6,"{""C"": 17, ""H"": 15, ""O"": 6}",315.08686320087,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0133 | dehydrogenative_coupling,node_0061;node_0133,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3340,PEN,Polyethylene Naphthalate,C17H17O6,"{""C"": 17, ""H"": 17, ""O"": 6}",317.10251326533,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0134 | h_transfer_recombination,node_0061;node_0134,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3341,PEN,Polyethylene Naphthalate,C5H7O4,"{""C"": 5, ""H"": 7, ""O"": 4}",131.03443370389,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0135 | dehydrogenative_coupling,node_0061;node_0135,,C;O,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_3342,PEN,Polyethylene Naphthalate,C5H9O4,"{""C"": 5, ""H"": 9, ""O"": 4}",133.05008376835,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0136 | h_transfer_recombination,node_0061;node_0136,,C;O,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_3343,PEN,Polyethylene Naphthalate,C15H13O4,"{""C"": 15, ""H"": 13, ""O"": 4}",257.08138389727003,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0137 | dehydrogenative_coupling,node_0061;node_0137,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3344,PEN,Polyethylene Naphthalate,C15H15O4,"{""C"": 15, ""H"": 15, ""O"": 4}",259.09703396173,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0138 | h_transfer_recombination,node_0061;node_0138,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3345,PEN,Polyethylene Naphthalate,C16H13O5,"{""C"": 16, ""H"": 13, ""O"": 5}",285.07629851684,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0139 | dehydrogenative_coupling,node_0061;node_0139,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3346,PEN,Polyethylene Naphthalate,C16H15O5,"{""C"": 16, ""H"": 15, ""O"": 5}",287.0919485813,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0140 | h_transfer_recombination,node_0061;node_0140,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3347,PEN,Polyethylene Naphthalate,C16H13O6,"{""C"": 16, ""H"": 13, ""O"": 6}",301.07121313641,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0141 | dehydrogenative_coupling,node_0061;node_0141,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3348,PEN,Polyethylene Naphthalate,C16H15O6,"{""C"": 16, ""H"": 15, ""O"": 6}",303.08686320087,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0142 | h_transfer_recombination,node_0061;node_0142,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3349,PEN,Polyethylene Naphthalate,C17H15O6,"{""C"": 17, ""H"": 15, ""O"": 6}",315.08686320087,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0143 | dehydrogenative_coupling,node_0061;node_0143,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3350,PEN,Polyethylene Naphthalate,C17H17O6,"{""C"": 17, ""H"": 17, ""O"": 6}",317.10251326533,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0144 | h_transfer_recombination,node_0061;node_0144,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3351,PEN,Polyethylene Naphthalate,C18H17O6,"{""C"": 18, ""H"": 17, ""O"": 6}",329.10251326533,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0145 | dehydrogenative_coupling,node_0061;node_0145,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3352,PEN,Polyethylene Naphthalate,C18H19O6,"{""C"": 18, ""H"": 19, ""O"": 6}",331.11816332979004,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0146 | h_transfer_recombination,node_0061;node_0146,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3353,PEN,Polyethylene Naphthalate,C12H9O2,"{""C"": 12, ""H"": 9, ""O"": 2}",185.06025452921,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0147 | dehydrogenative_coupling,node_0061;node_0147,,C;O,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_3354,PEN,Polyethylene Naphthalate,C12H11O2,"{""C"": 12, ""H"": 11, ""O"": 2}",187.07590459367,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0148 | h_transfer_recombination,node_0061;node_0148,,C;O,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_3355,PEN,Polyethylene Naphthalate,C13H9O3,"{""C"": 13, ""H"": 9, ""O"": 3}",213.05516914878,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0149 | dehydrogenative_coupling,node_0061;node_0149,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3356,PEN,Polyethylene Naphthalate,C13H11O3,"{""C"": 13, ""H"": 11, ""O"": 3}",215.07081921324001,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0150 | h_transfer_recombination,node_0061;node_0150,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3357,PEN,Polyethylene Naphthalate,C13H9O4,"{""C"": 13, ""H"": 9, ""O"": 4}",229.05008376835,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0151 | dehydrogenative_coupling,node_0061;node_0151,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3358,PEN,Polyethylene Naphthalate,C13H11O4,"{""C"": 13, ""H"": 11, ""O"": 4}",231.06573383281,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0152 | h_transfer_recombination,node_0061;node_0152,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3359,PEN,Polyethylene Naphthalate,C14H11O4,"{""C"": 14, ""H"": 11, ""O"": 4}",243.06573383281,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0153 | dehydrogenative_coupling,node_0061;node_0153,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3360,PEN,Polyethylene Naphthalate,C14H13O4,"{""C"": 14, ""H"": 13, ""O"": 4}",245.08138389727,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0154 | h_transfer_recombination,node_0061;node_0154,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3361,PEN,Polyethylene Naphthalate,C15H13O4,"{""C"": 15, ""H"": 13, ""O"": 4}",257.08138389727003,neutral,0,recombination,dehydrogenative_coupling,node_0061 + node_0155 | dehydrogenative_coupling,node_0061;node_0155,,C;O,3,-2,H2,,,,0.4,0.0,0.12,0.0,1,1,0
node_3362,PEN,Polyethylene Naphthalate,C15H15O4,"{""C"": 15, ""H"": 15, ""O"": 4}",259.09703396173,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0156 | h_transfer_recombination,node_0061;node_0156,,C;O,3,0,,,,,0.4,0.0,0.18,0.0,1,1,0
node_3363,PEN,Polyethylene Naphthalate,C3H5O3,"{""C"": 3, ""H"": 5, ""O"": 3}",89.02386901986,neutral,0,recombination,h_transfer_recombination,node_0061 + node_0157 | h_transfer_recombination,node_0061;node_0157,,C;O,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
