formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C12H9O2,"{'C': 12, 'O': 2, 'H': 9}",185.06025452921,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C12H9O2,"{'C': 12, 'O': 2, 'H': 9}",185.06025452921,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | OH | ; | break 2 bond(s) | H shift +1 | O,1,1,-H,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C13H10O2,"{'O': 2, 'C': 13, 'H': 10}",198.06807956144002,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +2,1,1,,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C13H10O3,"{'O': 3, 'C': 13, 'H': 10}",214.06299418101,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C13H11O2,"{'O': 2, 'C': 13, 'H': 11}",199.07590459367,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C13H11O3,"{'O': 3, 'C': 13, 'H': 11}",215.07081921324001,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C13H7O2,"{'O': 2, 'C': 13, 'H': 7}",195.04460446475,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C13H7O3,"{'O': 3, 'C': 13, 'H': 7}",211.03951908432,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -2 | O,1,-1,-H,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C13H8O2,"{'O': 2, 'C': 13, 'H': 8}",196.05242949698,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C13H8O3,"{'O': 3, 'C': 13, 'H': 8}",212.04734411655,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C13H9O2,"{'O': 2, 'C': 13, 'H': 9}",197.06025452921,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C13H9O2,"{'O': 2, 'C': 13, 'H': 9}",197.06025452921,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C13H9O3,"{'O': 3, 'C': 13, 'H': 9}",213.05516914878,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift -1 | OH,1,1,-H,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C13H9O3,"{'O': 3, 'C': 13, 'H': 9}",213.05516914878,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C19H11O3,"{'O': 3, 'C': 19, 'H': 11}",287.07081921324,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -2 | OH,1,-1,-H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C19H12O3,"{'O': 3, 'C': 19, 'H': 12}",288.07864424547,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C19H13O3,"{'O': 3, 'C': 19, 'H': 13}",289.0864692777,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C19H13O3,"{'O': 3, 'C': 19, 'H': 13}",289.0864692777,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | OH,1,1,-H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C19H14O3,"{'O': 3, 'C': 19, 'H': 14}",290.09429430993,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C19H15O3,"{'O': 3, 'C': 19, 'H': 15}",291.10211934216,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.5499999999999999
C6H3O,"{'C': 6, 'O': 1, 'H': 3}",91.01838971626,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -2 | OH,1,-1,-H,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.5499999999999999
C6H3O2,"{'O': 2, 'C': 6, 'H': 3}",107.01330433583,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 1 bond(s) | H shift -2 | O | ; | break 1 bond(s) | H shift -2 | O,1,-1,-H,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.5499999999999999
C6H4O,"{'C': 6, 'O': 1, 'H': 4}",92.02621474849,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.5499999999999999
C6H4O2,"{'O': 2, 'C': 6, 'H': 4}",108.02112936806,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.5499999999999999
C6H5O,"{'C': 6, 'O': 1, 'H': 5}",93.03403978072001,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H,1,-1,H,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.5499999999999999
C6H5O,"{'C': 6, 'O': 1, 'H': 5}",93.03403978072001,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | OH,1,1,-H,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.5499999999999999
C6H5O2,"{'O': 2, 'C': 6, 'H': 5}",109.02895440029,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.5499999999999999
C6H5O2,"{'O': 2, 'C': 6, 'H': 5}",109.02895440029,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift -1 | OH | ; | break 1 bond(s) | O,1,1,-H,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.5499999999999999
C6H6O,"{'C': 6, 'O': 1, 'H': 6}",94.04186481295,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +1,1,1,,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.5499999999999999
C6H6O2,"{'O': 2, 'C': 6, 'H': 6}",110.03677943252,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.5499999999999999
C6H7O,"{'C': 6, 'O': 1, 'H': 7}",95.04968984518,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +2 | H,1,1,H,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.5499999999999999
C6H7O2,"{'O': 2, 'C': 6, 'H': 7}",111.04460446475,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.5499999999999999
C7H3O2,"{'O': 2, 'C': 7, 'H': 3}",119.01330433583,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.5499999999999999
C7H4O2,"{'O': 2, 'C': 7, 'H': 4}",120.02112936806,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.5499999999999999
C7H5O2,"{'O': 2, 'C': 7, 'H': 5}",121.02895440029,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.5499999999999999
C7H5O2,"{'O': 2, 'C': 7, 'H': 5}",121.02895440029,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.5499999999999999
C7H6O2,"{'O': 2, 'C': 7, 'H': 6}",122.03677943252,neutral,0,PEEK,Polyether Ether Ketone,h_shift,break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.5499999999999999
C7H7O2,"{'O': 2, 'C': 7, 'H': 7}",123.04460446475,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.5499999999999999
C57H36O10,"{'C': 57, 'H': 36, 'O': 10}",880.23084735598,negative,-1,PEEK,Polyether Ether Ketone,adduct,M + 2×repeat | H shift -1 | -H | ; | break 1 bond(s) + 2×repeat | H shift -2 | OH | ; | break 1 bond(s) + 2×repeat | H shift -1 | O,0,-1,-H,,,0.5399999999999999
C57H37O10,"{'C': 57, 'H': 37, 'O': 10}",881.23867238821,neutral,0,PEEK,Polyether Ether Ketone,h_shift,M + 2×repeat | H shift -1,0,-1,,,,0.5399999999999999
C57H38O10,"{'C': 57, 'H': 38, 'O': 10}",882.2464974204399,positive,1,PEEK,Polyether Ether Ketone,adduct,M + 2×repeat | H shift -1 | H,0,-1,H,,,0.5399999999999999
C57H38O10,"{'C': 57, 'H': 38, 'O': 10}",882.2464974204399,negative,-1,PEEK,Polyether Ether Ketone,adduct,M + 2×repeat | H shift +1 | -H | ; | break 1 bond(s) + 2×repeat | OH | ; | break 1 bond(s) + 2×repeat | H shift +1 | O,0,1,-H,,,0.5399999999999999
C57H39O10,"{'C': 57, 'H': 39, 'O': 10}",883.25432245267,neutral,0,PEEK,Polyether Ether Ketone,h_shift,M + 2×repeat | H shift +1,0,1,,,,0.5399999999999999
C57H40O10,"{'C': 57, 'H': 40, 'O': 10}",884.2621474849,positive,1,PEEK,Polyether Ether Ketone,adduct,M + 2×repeat | H shift +1 | H,0,1,H,,,0.5399999999999999
C19H12ClO4,"{'C': 19, 'H': 12, 'O': 4, 'Cl': 1}",339.04241154704,negative,-1,PEEK,Polyether Ether Ketone,adduct,M | H shift -2 | Cl,0,-2,Cl,,,0.53
C19H12KO4,"{'C': 19, 'H': 12, 'O': 4, 'K': 1}",343.03726535144,positive,1,PEEK,Polyether Ether Ketone,adduct,M | H shift -2 | K,0,-2,K,,,0.53
C19H12NaO4,"{'C': 19, 'H': 12, 'O': 4, 'Na': 1}",327.06332814704,positive,1,PEEK,Polyether Ether Ketone,adduct,M | H shift -2 | Na,0,-2,Na,,,0.53
C19H12O5,"{'C': 19, 'H': 12, 'O': 5}",320.06847348461,negative,-1,PEEK,Polyether Ether Ketone,adduct,M | H shift -2 | O,0,-2,O,,,0.53
C19H16ClO4,"{'C': 19, 'H': 16, 'O': 4, 'Cl': 1}",343.07371167596,negative,-1,PEEK,Polyether Ether Ketone,adduct,M | H shift +2 | Cl,0,2,Cl,,,0.53
C19H16KO4,"{'C': 19, 'H': 16, 'O': 4, 'K': 1}",347.06856548036,positive,1,PEEK,Polyether Ether Ketone,adduct,M | H shift +2 | K,0,2,K,,,0.53
C19H16NaO4,"{'C': 19, 'H': 16, 'O': 4, 'Na': 1}",331.09462827596,positive,1,PEEK,Polyether Ether Ketone,adduct,M | H shift +2 | Na,0,2,Na,,,0.53
C19H17O5,"{'C': 19, 'H': 17, 'O': 5}",325.10759864576,negative,-1,PEEK,Polyether Ether Ketone,adduct,M | H shift +2 | OH,0,2,OH,,,0.53
C25H16O4,"{'C': 25, 'O': 4, 'H': 16}",380.10485899396,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 1×repeat | -H | ; | break 1 bond(s) + 1×repeat | -H | ; | break 2 bond(s) + 1×repeat | H shift -1 | OH,1,0,-H,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.52
C25H16O5,"{'O': 5, 'C': 25, 'H': 16}",396.09977361353,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 1×repeat | -H | ; | break 1 bond(s) + 1×repeat | H shift -2 | OH | ; | break 1 bond(s) + 1×repeat | H shift -1 | O,1,0,-H,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.52
C25H17O4,"{'C': 25, 'O': 4, 'H': 17}",381.11268402619,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 1 bond(s) + 1×repeat | ; | break 1 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat,1,0,,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.52
C25H17O5,"{'O': 5, 'C': 25, 'H': 17}",397.10759864576,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 1 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat,1,0,,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.52
C25H18O4,"{'C': 25, 'O': 4, 'H': 18}",382.12050905842,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 1×repeat | H | ; | break 1 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H shift +1 | H,1,0,H,,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.52
C25H18O5,"{'O': 5, 'C': 25, 'H': 18}",398.11542367799,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H,1,0,H,,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.52
C26H16O5,"{'O': 5, 'C': 26, 'H': 16}",408.09977361353,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 1×repeat | -H | ; | break 2 bond(s) + 1×repeat | -H | ; | break 2 bond(s) + 1×repeat | -H | ; | break 2 bond(s) + 1×repeat | -H,1,0,-H,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.52
C26H17O5,"{'O': 5, 'C': 26, 'H': 17}",409.10759864576,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 1 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat,1,0,,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.52
C26H18O5,"{'O': 5, 'C': 26, 'H': 18}",410.11542367799,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H,1,0,H,,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.52
C31H20O5,"{'C': 31, 'O': 5, 'H': 20}",472.13107374245,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 1×repeat | -H | ; | break 2 bond(s) + 1×repeat | H shift -1 | OH | ; | break 2 bond(s) + 1×repeat | O,1,0,-H,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.52
C31H21O5,"{'C': 31, 'O': 5, 'H': 21}",473.13889877468,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 1 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat,1,0,,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.52
C31H22O5,"{'C': 31, 'O': 5, 'H': 22}",474.14672380691,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H,1,0,H,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.52
C32H20O5,"{'O': 5, 'C': 32, 'H': 20}",484.13107374245,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 1×repeat | -H | ; | break 2 bond(s) + 1×repeat | -H | ; | break 2 bond(s) + 1×repeat | -H | ; | break 2 bond(s) + 1×repeat | H shift -1 | OH,1,0,-H,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.52
C32H20O6,"{'O': 6, 'C': 32, 'H': 20}",500.12598836202,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 1×repeat | -H | ; | break 1 bond(s) + 1×repeat | -H | ; | break 2 bond(s) + 1×repeat | H shift -2 | OH,1,0,-H,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.52
C32H21O5,"{'O': 5, 'C': 32, 'H': 21}",485.13889877468,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 1 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat,1,0,,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.52
C32H21O6,"{'O': 6, 'C': 32, 'H': 21}",501.13381339425,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 1 bond(s) + 1×repeat | ; | break 1 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat | ; | break 2 bond(s) + 1×repeat,1,0,,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.52
C32H22O5,"{'O': 5, 'C': 32, 'H': 22}",486.14672380691,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H shift +1 | H,1,0,H,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.52
C32H22O6,"{'O': 6, 'C': 32, 'H': 22}",502.14163842648003,positive,1,PEEK,Polyether Ether Ketone,adduct,break 1 bond(s) + 1×repeat | H | ; | break 1 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H | ; | break 2 bond(s) + 1×repeat | H,1,0,H,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.52
C37H22O7,"{'C': 37, 'H': 22, 'O': 7}",578.13655304605,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,M + 1×repeat | H shift -1 | -CH3,0,-1,,CH3,,0.52
C37H24O7,"{'C': 37, 'H': 24, 'O': 7}",580.15220311051,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,M + 1×repeat | H shift +1 | -CH3,0,1,,CH3,,0.52
C37H25O5,"{'C': 37, 'H': 25, 'O': 5}",549.1701989036,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,M + 1×repeat | H shift -1 | -CO2 | ; | break 1 bond(s) + 1×repeat | -CO | ; | break 1 bond(s) + 1×repeat | -CO,0,-1,,CO2,,0.52
C37H25O6,"{'C': 37, 'H': 25, 'O': 6}",565.16511352317,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,M + 1×repeat | H shift -1 | -CO,0,-1,,CO,,0.52
C37H27O5,"{'C': 37, 'H': 27, 'O': 5}",551.18584896806,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,M + 1×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 1×repeat | H shift +2 | -CO | ; | break 1 bond(s) + 1×repeat | H shift +2 | -CO,0,1,,CO2,,0.52
C37H27O6,"{'C': 37, 'H': 27, 'O': 6}",567.18076358763,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,M + 1×repeat | H shift +1 | -CO,0,1,,CO,,0.52
